timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
9667846,-1.6447451,-1.6432045,9.37,1.0
9677970,-1.6491437,-1.6476758,9.385,1.0
9690745,-1.6489975,-1.6474566,9.36,1.0
9701960,-1.6444,-1.6426977,9.32,1.0
9715850,-1.6380383,-1.6364478,9.345,1.0
9726108,-1.6326777,-1.6310635,9.335,1.0
9739914,-1.6282053,-1.6267108,9.375,1.0
9750120,-1.6216198,-1.620076,9.349999,1.0
9763854,-1.612697,-1.6111416,9.36,1.0
9774118,-1.6047419,-1.603172,9.355,1.0
9787894,-1.5995746,-1.5980238,9.36,1.0
9798086,-1.5953612,-1.5937501,9.34,1.0
9811890,-1.5910962,-1.5894692,9.33,1.0
9821970,-1.5864166,-1.5848447,9.365,1.0
9835817,-1.5810676,-1.579585,9.3949995,1.0
9847955,-1.5762783,-1.5747558,9.345,1.0
9860913,-1.5731589,-1.5716375,9.349999,1.0
9873021,-1.5687131,-1.5670499,9.32,1.0
9884808,-1.5590619,-1.5575329,9.365,1.0
9897071,-1.544639,-1.5432116,9.38,1.0
9908938,-1.5302343,-1.5288008,9.37,1.0
9921146,-1.518405,-1.516881,9.335,1.0
9933151,-1.5081166,-1.5067229,9.38,1.0
9945053,-1.4974756,-1.4960992,9.38,1.0
9956906,-1.4874164,-1.4859761,9.355,1.0
9967931,-1.4815423,-1.480106,9.36,1.0
9981059,-1.4807087,-1.4792732,9.36,1.0
9991894,-1.4821472,-1.4807439,9.37,1.0
10004776,-1.4867591,-1.4852183,9.325,1.0
10015952,-1.5000108,-1.4986606,9.385,1.0
10028786,-1.5217371,-1.5203269,9.37,1.0
10041697,-1.5458986,-1.5443999,9.36,1.0
10052900,-1.5656579,-1.5641081,9.34,1.0
10065053,-1.5798765,-1.5785041,9.4,1.0
10076737,-1.5918808,-1.5903292,9.34,1.0
10089160,-1.6031014,-1.601448,9.325,1.0
10101157,-1.6112442,-1.6096741,9.36,1.0
10111943,-1.6153698,-1.613808,9.37,1.0
10125310,-1.6165168,-1.6148396,9.33,1.0
10135959,-1.6167675,-1.6150857,9.32,1.0
10148904,-1.6170623,-1.6154678,9.345,1.0
10161052,-1.615527,-1.6139464,9.355,1.0
10173162,-1.6111937,-1.6096458,9.365,1.0
10184136,-1.605786,-1.6042334,9.37,1.0
10195931,-1.6008416,-1.5993562,9.375,1.0
10207037,-1.5955347,-1.5940598,9.36,1.0
10220243,-1.5891035,-1.5876346,9.36,1.0
10232253,-1.5816953,-1.5801576,9.349999,1.0
10243932,-1.5736325,-1.5721346,9.37,1.0
10256095,-1.5649639,-1.5634583,9.349999,1.0
10267891,-1.5558925,-1.5544643,9.375,1.0
10280381,-1.5452948,-1.5437984,9.355,1.0
10292021,-1.532971,-1.5315332,9.375,1.0
10303127,-1.5197933,-1.5183696,9.37,1.0
10316244,-1.50634,-1.5049022,9.36,1.0
10327074,-1.4925393,-1.4911226,9.38,1.0
10340499,-1.4791199,-1.477682,9.349999,1.0
10351129,-1.4675528,-1.4661595,9.36,1.0
10364090,-1.457681,-1.4562453,9.34,1.0
10375096,-1.4486498,-1.4471941,9.34,1.0
10388257,-1.440206,-1.4386863,9.32,1.0
10399108,-1.4328082,-1.4315307,9.37,1.0
10411619,-1.4265423,-1.4252452,9.36,1.0
10422996,-1.4235548,-1.4222125,9.375,1.0
10435899,-1.4257104,-1.4244795,9.42,1.0
10448368,-1.4316128,-1.4301958,9.34,1.0
10462305,-1.4391649,-1.4378421,9.38,1.0
10473163,-1.446298,-1.4449738,9.365,1.0
10485192,-1.4525164,-1.4510512,9.335,1.0
10496254,-1.4579029,-1.4565389,9.365,1.0
10508410,-1.4602884,-1.458961,9.38,1.0
10519567,-1.4571066,-1.4556407,9.345,1.0
10531443,-1.4494964,-1.4481184,9.365,1.0
10542199,-1.4398592,-1.4385159,9.375,1.0
10554592,-1.4295171,-1.4281961,9.38,1.0
10565481,-1.4200847,-1.4187725,9.38,1.0
10576116,-1.414266,-1.4129179,9.355,1.0
10588046,-1.4138814,-1.4125444,9.365,1.0
10599443,-1.4187055,-1.4172511,9.32,1.0
10610579,-1.4284889,-1.4271739,9.365,1.0
10621468,-1.4410417,-1.4397283,9.389999,1.0
10631928,-1.4532646,-1.4518557,9.36,1.0
10643931,-1.4644139,-1.4629942,9.36,1.0
10655458,-1.4748757,-1.473427,9.349999,1.0
10667803,-1.4842668,-1.4828409,9.365,1.0
10679332,-1.4922645,-1.490874,9.37,1.0
10691778,-1.4988787,-1.4974556,9.36,1.0
10703605,-1.5039406,-1.5024102,9.33,1.0
10714760,-1.5073886,-1.5059726,9.36,1.0
10725507,-1.5084746,-1.5071186,9.38,1.0
10736010,-1.506131,-1.5048035,9.389999,1.0
10749535,-1.499249,-1.4978693,9.385,1.0
10760093,-1.4886092,-1.4872032,9.36,1.0
10773480,-1.477227,-1.475817,9.36,1.0
10784000,-1.4675566,-1.4661429,9.355,1.0
10796680,-1.4595802,-1.4582404,9.375,1.0
10807118,-1.4535327,-1.4521123,9.349999,1.0
10819316,-1.450394,-1.4491837,9.425,1.0
10831058,-1.4479643,-1.4466152,9.37,1.0
10842988,-1.4444273,-1.4429942,9.349999,1.0
10854536,-1.4400073,-1.4386766,9.38,1.0
10865861,-1.4353344,-1.4339464,9.349999,1.0
10877426,-1.431143,-1.4298601,9.389999,1.0
10890219,-1.428886,-1.427486,9.34,1.0
10902504,-1.4305869,-1.42931,9.3949995,1.0
10914054,-1.4348359,-1.4334012,9.34,1.0
10925408,-1.4403085,-1.4388303,9.325,1.0
10938124,-1.4459919,-1.4445878,9.345,1.0
10950828,-1.4507087,-1.4493734,9.365,1.0
10962110,-1.454695,-1.4532919,9.36,1.0
10973454,-1.4593432,-1.4579873,9.38,1.0
10986144,-1.4639337,-1.4625735,9.38,1.0
10997455,-1.4669108,-1.4654775,9.349999,1.0
11010276,-1.4678522,-1.4664365,9.36,1.0
11022514,-1.4672133,-1.465876,9.389999,1.0
11034251,-1.4644895,-1.4632285,9.41,1.0
11045492,-1.4609606,-1.4596235,9.385,1.0
11057501,-1.4612905,-1.4599437,9.37,1.0
11068683,-1.4667516,-1.4653867,9.365,1.0
11079308,-1.474783,-1.4733827,9.36,1.0
11091118,-1.4842298,-1.4827887,9.345,1.0
11103443,-1.4964153,-1.4950321,9.36,1.0
11114573,-1.510622,-1.509199,9.349999,1.0
11125479,-1.5245703,-1.5231057,9.365,1.0
11136091,-1.5411042,-1.5396528,9.37,1.0
11149525,-1.563374,-1.5619608,9.38,1.0
11161152,-1.5877184,-1.5862551,9.37,1.0
11172649,-1.6119956,-1.61041,9.335,1.0
11185044,-1.638454,-1.6368573,9.36,1.0
11198097,-1.6670738,-1.6655122,9.37,1.0
11210217,-1.6928427,-1.691257,9.37,1.0
11222163,-1.7109199,-1.7092026,9.335,1.0
11235917,-1.7247177,-1.7230105,9.34,1.0
11248602,-1.7415141,-1.7398211,9.349999,1.0
11259944,-1.7654122,-1.7636491,9.335,1.0
11270173,-1.7971711,-1.7953926,9.36,1.0
11283858,-1.8330306,-1.8313551,9.38,1.0
11294215,-1.8658247,-1.8640625,9.36,1.0
11307850,-1.8924525,-1.8907154,9.375,1.0
11317967,-1.9145774,-1.9127669,9.365,1.0
11331896,-1.934605,-1.9327585,9.36,1.0
11342126,-1.9546134,-1.9526591,9.34,1.0
11355126,-1.9772595,-1.9755098,9.405,1.0
11366135,-2.0023155,-2.000354,9.36,1.0
11379943,-2.0286958,-2.0267494,9.36,1.0
11391046,-2.0549436,-2.0529647,9.375,1.0
11404897,-2.0803103,-2.0782702,9.365,1.0
11417282,-2.1024494,-2.1004062,9.37,1.0
11430329,-2.1187785,-2.1167536,9.365,1.0
11441045,-2.1291323,-2.12702,9.349999,1.0
11453174,-2.1356978,-2.133541,9.34,1.0
11465043,-2.1407094,-2.1385393,9.335,1.0
11478198,-2.145622,-2.1436827,9.4,1.0
11489157,-2.1496658,-2.1476388,9.375,1.0
11501378,-2.1494224,-2.1472816,9.345,1.0
11511943,-2.1394603,-2.1372619,9.33,1.0
11524983,-2.1178827,-2.1157146,9.335,1.0
11537043,-2.0870292,-2.084932,9.34,1.0
11550307,-2.0489879,-2.046929,9.34,1.0
11561700,-2.005589,-2.0037405,9.37,1.0
11573062,-1.9588574,-1.9568913,9.335,1.0
11584013,-1.911881,-1.9100369,9.36,1.0
11597184,-1.866178,-1.8643286,9.345,1.0
11608253,-1.8244946,-1.822813,9.37,1.0
11621291,-1.7904414,-1.7886175,9.335,1.0
11632526,-1.7693987,-1.7676765,9.355,1.0
11644958,-1.7627511,-1.7610978,9.375,1.0
11657044,-1.7655593,-1.7638184,9.345,1.0
11669061,-1.7731096,-1.7713367,9.34,1.0
11679959,-1.783276,-1.781466,9.34,1.0
11691976,-1.7949952,-1.7932845,9.375,1.0
11703022,-1.8071371,-1.8054144,9.355,1.0
11715962,-1.8193544,-1.8175262,9.34,1.0
11727041,-1.8307585,-1.8289441,9.345,1.0
11740030,-1.8391428,-1.8373688,9.36,1.0
11751122,-1.8435823,-1.8417411,9.335,1.0
11763408,-1.8449852,-1.8431824,9.349999,1.0
11775045,-1.8459555,-1.8441843,9.36,1.0
11787533,-1.8489469,-1.8471729,9.36,1.0
11798967,-1.8542883,-1.8525349,9.365,1.0
11808935,-1.860531,-1.8587364,9.36,1.0
11820594,-1.8673582,-1.8656068,9.375,1.0
11831089,-1.8764572,-1.8746474,9.36,1.0
11843920,-1.8892102,-1.8873975,9.36,1.0
11855048,-1.9047139,-1.902961,9.385,1.0
11867332,-1.9216514,-1.919781,9.355,1.0
11879140,-1.9396977,-1.9378784,9.375,1.0
11891444,-1.9570416,-1.9551835,9.36,1.0
11902282,-1.9701811,-1.9682786,9.365,1.0
11912881,-1.9772862,-1.9755087,9.38,1.0
11924881,-1.9799033,-1.9780533,9.36,1.0
11936914,-1.9814156,-1.9795369,9.355,1.0
11948948,-1.9826878,-1.9808452,9.36,1.0
11960509,-1.9823802,-1.9804654,9.345,1.0
11971540,-1.980422,-1.9785792,9.365,1.0
11983448,-1.9769017,-1.9750725,9.385,1.0
11995045,-1.9709277,-1.9691167,9.4,1.0
12007748,-1.9626083,-1.9607252,9.36,1.0
12019326,-1.9534925,-1.9515145,9.33,1.0
12031459,-1.942816,-1.941023,9.375,1.0
12042656,-1.9267764,-1.9249959,9.38,1.0
12053492,-1.9044911,-1.9025891,9.335,1.0
12064090,-1.8785632,-1.8767867,9.365,1.0
12075909,-1.8506362,-1.8487766,9.34,1.0
12087892,-1.8219811,-1.8202792,9.38,1.0
12100107,-1.7955443,-1.7937919,9.345,1.0
12111574,-1.7745678,-1.7729459,9.38,1.0
12122561,-1.7553109,-1.7536247,9.365,1.0
12134927,-1.733227,-1.7314767,9.34,1.0
12146509,-1.7115124,-1.7098248,9.345,1.0
12157461,-1.696224,-1.6947614,9.415,1.0
12170239,-1.6874942,-1.6858646,9.365,1.0
12181490,-1.6837986,-1.6821914,9.36,1.0
12193766,-1.6844417,-1.6828552,9.37,1.0
12204356,-1.6891438,-1.6876127,9.389999,1.0
12215303,-1.6973432,-1.6956977,9.36,1.0
12226522,-1.7094846,-1.707797,9.349999,1.0
12238227,-1.7247399,-1.7231746,9.3949995,1.0
12250617,-1.7406143,-1.7389268,9.36,1.0
12262264,-1.7561989,-1.7544984,9.355,1.0
12274377,-1.7704728,-1.7687005,9.345,1.0
12285481,-1.7824912,-1.7807227,9.349999,1.0
12295927,-1.7909093,-1.7892907,9.4,1.0
12308723,-1.7935463,-1.7917397,9.349999,1.0
12319032,-1.789146,-1.7874025,9.36,1.0
12331482,-1.7765595,-1.7748685,9.37,1.0
12342896,-1.7558377,-1.7541044,9.349999,1.0
12354915,-1.72803,-1.726374,9.355,1.0
12366657,-1.6960979,-1.6944255,9.345,1.0
12377734,-1.6645212,-1.6629305,9.365,1.0
12388788,-1.6352117,-1.63362,9.355,1.0
12400985,-1.6086987,-1.6072528,9.4,1.0
12412694,-1.5846905,-1.583198,9.37,1.0
12423442,-1.5622516,-1.56079,9.365,1.0
12435015,-1.5394665,-1.537958,9.34,1.0
12446735,-1.5158879,-1.5144947,9.38,1.0
12457954,-1.4925871,-1.4911194,9.355,1.0
12470514,-1.4726307,-1.4712309,9.365,1.0
12481854,-1.4577963,-1.4564878,9.3949995,1.0
12494886,-1.4475783,-1.446186,9.37,1.0
12505995,-1.4409853,-1.4396465,9.38,1.0
12518819,-1.4361464,-1.4348391,9.385,1.0
12530130,-1.430766,-1.4294384,9.375,1.0
12542736,-1.424286,-1.4229413,9.38,1.0
12554333,-1.4180763,-1.4167695,9.389999,1.0
12566791,-1.4127976,-1.4115082,9.3949995,1.0
12579958,-1.4079789,-1.406557,9.34,1.0
12591070,-1.4030373,-1.4016701,9.36,1.0
12604705,-1.3976526,-1.3962606,9.345,1.0
12615018,-1.3928484,-1.391549,9.375,1.0
12627856,-1.3885189,-1.3872725,9.3949995,1.0
12640615,-1.3849704,-1.3837098,9.385,1.0
12651870,-1.3839941,-1.3826945,9.38,1.0
12664410,-1.3881258,-1.3868115,9.37,1.0
12675864,-1.3995495,-1.3981996,9.36,1.0
12688413,-1.4182887,-1.4168937,9.335,1.0
12700100,-1.4417793,-1.4404868,9.389999,1.0
12712375,-1.4656298,-1.4642327,9.355,1.0
12723904,-1.4866855,-1.4852815,9.36,1.0
12736216,-1.5040276,-1.5025336,9.355,1.0
12747905,-1.5193624,-1.5179332,9.365,1.0
12760589,-1.5336148,-1.5322167,9.37,1.0
12771944,-1.5468539,-1.5454711,9.38,1.0
12782181,-1.5590615,-1.5575638,9.365,1.0
12795874,-1.5701028,-1.5686796,9.389999,1.0
12808235,-1.5784547,-1.5770519,9.4,1.0
12820040,-1.5839733,-1.5825095,9.38,1.0
12832592,-1.5876663,-1.586077,9.345,1.0
12843888,-1.5895485,-1.5880153,9.36,1.0
12856713,-1.5897819,-1.5882167,9.36,1.0
12867894,-1.5909138,-1.5893897,9.375,1.0
12880852,-1.5926905,-1.591259,9.4,1.0
12891877,-1.592101,-1.590467,9.325,1.0
12903855,-1.5888288,-1.5872561,9.34,1.0
12915134,-1.5826893,-1.5812067,9.37,1.0
12927741,-1.5731342,-1.5716406,9.36,1.0
12939090,-1.5615242,-1.5600337,9.36,1.0
12950999,-1.550175,-1.5486524,9.349999,1.0
12963125,-1.5407414,-1.5392145,9.345,1.0
12973960,-1.5333749,-1.5319036,9.36,1.0
12987060,-1.5268748,-1.5253019,9.32,1.0
12999602,-1.5209644,-1.5194782,9.349999,1.0
13011097,-1.5152928,-1.5138656,9.37,1.0
13021955,-1.5088415,-1.5073996,9.365,1.0
13035129,-1.5004324,-1.4989984,9.365,1.0
13046034,-1.4897264,-1.4883984,9.389999,1.0
13059076,-1.4782008,-1.476883,9.389999,1.0
13071930,-1.4682124,-1.4667222,9.34,1.0
13081967,-1.4614489,-1.459986,9.345,1.0
13095891,-1.4588712,-1.4573464,9.32,1.0
13105977,-1.4614416,-1.4599657,9.34,1.0
13119930,-1.4680637,-1.4666405,9.36,1.0
13131143,-1.476084,-1.474653,9.36,1.0
13143451,-1.4831275,-1.4818317,9.4,1.0
13155055,-1.4880526,-1.4866078,9.345,1.0
13167371,-1.4915417,-1.4901221,9.37,1.0
13179059,-1.4937547,-1.4923877,9.385,1.0
13191391,-1.4945793,-1.4932019,9.37,1.0
13203124,-1.493829,-1.4924655,9.375,1.0
13215795,-1.4914737,-1.4899842,9.335,1.0
13226352,-1.4877509,-1.4864098,9.389999,1.0
13236899,-1.481375,-1.4800135,9.38,1.0
13249032,-1.4721209,-1.4707288,9.365,1.0
13260131,-1.4606928,-1.4593705,9.385,1.0
13274319,-1.4482214,-1.4467918,9.349999,1.0
13284915,-1.4374793,-1.4360114,9.345,1.0
13297160,-1.4305565,-1.4292349,9.4,1.0
13308350,-1.427121,-1.4257445,9.36,1.0
13322311,-1.4266348,-1.4252353,9.345,1.0
13333150,-1.4276218,-1.4262991,9.389999,1.0
13345045,-1.4278151,-1.4264543,9.375,1.0
13356259,-1.426323,-1.4249474,9.36,1.0
13367895,-1.4233199,-1.4219849,9.375,1.0
13380393,-1.419108,-1.4177071,9.349999,1.0
13391939,-1.4140357,-1.4127648,9.4,1.0
13403027,-1.4075212,-1.4061567,9.36,1.0
13415970,-1.4002774,-1.3988789,9.335,1.0
13427036,-1.3933061,-1.391957,9.355,1.0
13440367,-1.3869728,-1.3856419,9.36,1.0
13451068,-1.3813123,-1.3799645,9.365,1.0
13463830,-1.3764627,-1.3751892,9.385,1.0
13474316,-1.3719898,-1.3707652,9.3949995,1.0
13484905,-1.3672587,-1.366002,9.38,1.0
13497049,-1.3628852,-1.3616483,9.3949995,1.0
13508119,-1.3606975,-1.3593678,9.349999,1.0
13520143,-1.3621571,-1.3609586,9.405,1.0
13531625,-1.3659468,-1.3646241,9.355,1.0
13543351,-1.3713002,-1.3699399,9.37,1.0
13555454,-1.3780128,-1.3767203,9.375,1.0
13566915,-1.3856555,-1.3843613,9.38,1.0
13579405,-1.3932736,-1.3920584,9.415,1.0
13590760,-1.3995343,-1.3982605,9.385,1.0
13601607,-1.404384,-1.4030614,9.37,1.0
13611889,-1.4080251,-1.4066741,9.36,1.0
13624129,-1.4104244,-1.4091458,9.389999,1.0
13635299,-1.410709,-1.4093593,9.37,1.0
13646501,-1.408649,-1.4072974,9.36,1.0
13657480,-1.4044294,-1.4030128,9.335,1.0
13669837,-1.3988172,-1.3974557,9.355,1.0
13681524,-1.3924104,-1.3910042,9.34,1.0
13694019,-1.3863791,-1.3850697,9.36,1.0
13705524,-1.3811779,-1.3798076,9.349999,1.0
13715996,-1.377348,-1.3760545,9.38,1.0
13728357,-1.3745527,-1.3732893,9.38,1.0
13739447,-1.3722782,-1.370955,9.38,1.0
13751317,-1.3697157,-1.3684415,9.385,1.0
13763548,-1.3670536,-1.365637,9.325,1.0
13774773,-1.3667809,-1.365592,9.405,1.0
13785492,-1.3687862,-1.3675644,9.3949995,1.0
13798101,-1.3731786,-1.3718262,9.34,1.0
13809601,-1.380977,-1.3796659,9.36,1.0
13821852,-1.3914632,-1.3901248,9.37,1.0
13832973,-1.4024538,-1.4011152,9.36,1.0
13844123,-1.4124588,-1.4110395,9.34,1.0
13855910,-1.4219782,-1.4207127,9.405,1.0
13868121,-1.4307307,-1.429365,9.36,1.0
13880023,-1.4383563,-1.4370508,9.3949995,1.0
13891715,-1.4443839,-1.4430034,9.365,1.0
13902657,-1.4506499,-1.4493405,9.3949995,1.0
13913481,-1.4581548,-1.4568532,9.3949995,1.0
13923993,-1.4657618,-1.4644017,9.375,1.0
13935563,-1.4718658,-1.4704609,9.36,1.0
13946683,-1.47622,-1.4749285,9.405,1.0
13959025,-1.4783139,-1.4769701,9.38,1.0
13971050,-1.4779483,-1.4766234,9.389999,1.0
13982973,-1.4751339,-1.4738545,9.415,1.0
13994886,-1.469885,-1.4685713,9.4,1.0
14006011,-1.4626125,-1.4612001,9.365,1.0
14017446,-1.4543813,-1.4529623,9.365,1.0
14029987,-1.4464298,-1.4449948,9.349999,1.0
14042716,-1.4398929,-1.4385407,9.38,1.0
14053851,-1.4345865,-1.4333297,9.41,1.0
14066738,-1.429329,-1.4279286,9.34,1.0
14079313,-1.424389,-1.4231446,9.4,1.0
14090646,-1.4208941,-1.4195648,9.365,1.0
14103358,-1.4203755,-1.4190931,9.375,1.0
14114944,-1.4219557,-1.4206022,9.37,1.0
14127006,-1.4254955,-1.4241097,9.349999,1.0
14138517,-1.4315894,-1.4302229,9.36,1.0
14151566,-1.440245,-1.4389379,9.3949995,1.0
14163000,-1.4506412,-1.4491942,9.33,1.0
14175900,-1.4619915,-1.4606186,9.38,1.0
14188939,-1.4731202,-1.4716325,9.34,1.0
14200635,-1.4836812,-1.4822223,9.355,1.0
14213634,-1.4918736,-1.4905851,9.4,1.0
14224619,-1.4964274,-1.4948575,9.315,1.0
14237700,-1.5005604,-1.4990128,9.325,1.0
14248614,-1.5054203,-1.5039359,9.345,1.0
14262305,-1.5093429,-1.5079654,9.3949995,1.0
14273710,-1.510417,-1.5090251,9.389999,1.0
14286153,-1.5077374,-1.5063215,9.38,1.0
14297746,-1.5006384,-1.49921,9.37,1.0
14310202,-1.4895437,-1.4881747,9.38,1.0
14320724,-1.4757565,-1.4743311,9.345,1.0
14333575,-1.4606619,-1.4592639,9.349999,1.0
14344764,-1.4449764,-1.4437106,9.41,1.0
14357623,-1.43009,-1.4286656,9.345,1.0
14368640,-1.4196409,-1.4183325,9.37,1.0
14381527,-1.4153683,-1.4140638,9.37,1.0
14392552,-1.4166011,-1.4152206,9.36,1.0
14405483,-1.4201956,-1.4189172,9.385,1.0
14416613,-1.4220018,-1.4206986,9.389999,1.0
14429684,-1.4216533,-1.4203755,9.4,1.0
14440603,-1.4203944,-1.4190153,9.345,1.0
14453451,-1.4195441,-1.418186,9.37,1.0
14463882,-1.4201458,-1.4188354,9.3949995,1.0
14473960,-1.4223186,-1.420956,9.375,1.0
14485408,-1.4266274,-1.4252838,9.37,1.0
14497155,-1.433505,-1.4321749,9.375,1.0
14508349,-1.4451449,-1.4437422,9.365,1.0
14519794,-1.4634308,-1.4620361,9.375,1.0
14532136,-1.4851295,-1.4838113,9.3949995,1.0
14543876,-1.5070243,-1.5056317,9.38,1.0
14556595,-1.5276139,-1.5261369,9.37,1.0
14567801,-1.5444871,-1.5429392,9.349999,1.0
14581735,-1.5565821,-1.5550867,9.365,1.0
14592395,-1.5655805,-1.5640212,9.345,1.0
14604750,-1.5744727,-1.5730014,9.36,1.0
14615909,-1.5879494,-1.5865219,9.38,1.0
14628620,-1.609897,-1.60845,9.4,1.0
14639838,-1.6373255,-1.6357816,9.375,1.0
14652595,-1.6641904,-1.6625519,9.36,1.0
14663857,-1.6855214,-1.6838768,9.365,1.0
14676442,-1.7020254,-1.7004119,9.375,1.0
14687803,-1.7201475,-1.7184409,9.349999,1.0
14700563,-1.7431388,-1.7414006,9.349999,1.0
14711909,-1.7661388,-1.7642995,9.325,1.0
14724259,-1.7840184,-1.7822485,9.349999,1.0
14735807,-1.7969475,-1.7952187,9.349999,1.0
14748403,-1.8080397,-1.8064806,9.415,1.0
14759831,-1.8180897,-1.8164738,9.4,1.0
14772600,-1.825354,-1.823658,9.38,1.0
14783094,-1.8295162,-1.8278761,9.389999,1.0
14795907,-1.8301845,-1.82856,9.3949995,1.0
14808486,-1.8267635,-1.825013,9.355,1.0
14821186,-1.8208404,-1.8190268,9.345,1.0
14832243,-1.8104179,-1.8087587,9.389999,1.0
14845061,-1.7904931,-1.7888068,9.37,1.0
14856255,-1.7618413,-1.7600573,9.33,1.0
14867619,-1.7315979,-1.7299125,9.355,1.0
14878438,-1.7069938,-1.7054119,9.37,1.0
14890953,-1.6893603,-1.6877477,9.36,1.0
14903104,-1.6759646,-1.6743649,9.36,1.0
14915539,-1.6652871,-1.6637104,9.37,1.0
14927030,-1.6587442,-1.6571465,9.355,1.0
14939422,-1.6602563,-1.6586653,9.355,1.0
14951017,-1.6717297,-1.6701572,9.365,1.0
14963693,-1.6883754,-1.6867894,9.36,1.0
14974363,-1.7046832,-1.7029748,9.349999,1.0
14985051,-1.7197903,-1.7181727,9.365,1.0
14996614,-1.7354121,-1.7338872,9.4,1.0
15008544,-1.7527561,-1.7510104,9.345,1.0
15019296,-1.7703025,-1.7686127,9.36,1.0
15031109,-1.785027,-1.7834517,9.3949995,1.0
15043938,-1.7933389,-1.7915976,9.345,1.0
15055092,-1.7935517,-1.7919915,9.405,1.0
15067956,-1.7871774,-1.7854829,9.355,1.0
15079006,-1.7780204,-1.7764332,9.3949995,1.0
15091773,-1.7668883,-1.7650925,9.325,1.0
15104266,-1.7531242,-1.7514954,9.38,1.0
15117472,-1.735065,-1.7334068,9.365,1.0
15128105,-1.7145855,-1.7130531,9.4,1.0
15141488,-1.6963327,-1.6946965,9.36,1.0
15152005,-1.6825294,-1.6809473,9.385,1.0
15165456,-1.67128,-1.6696514,9.36,1.0
15176100,-1.6633096,-1.6618544,9.405,1.0
15188242,-1.6592962,-1.657815,9.3949995,1.0
15199302,-1.6607783,-1.6592983,9.41,1.0
15211199,-1.6697614,-1.668212,9.375,1.0
15223306,-1.6815877,-1.6801016,9.4,1.0
15235134,-1.6895584,-1.6880652,9.4,1.0
15246198,-1.6926265,-1.6909771,9.36,1.0
15259065,-1.6924006,-1.6908537,9.38,1.0
15270266,-1.6898797,-1.688333,9.385,1.0
15282434,-1.6867164,-1.6851875,9.389999,1.0
15293461,-1.6854935,-1.6839467,9.3949995,1.0
15303884,-1.6867601,-1.6851376,9.37,1.0
15316017,-1.6869437,-1.6854038,9.375,1.0
15327691,-1.6827466,-1.6811957,9.37,1.0
15338525,-1.6747124,-1.6732472,9.405,1.0
15349558,-1.6647189,-1.6631491,9.375,1.0
15361711,-1.6552031,-1.6536818,9.38,1.0
15372617,-1.6481717,-1.6466714,9.385,1.0
15384097,-1.6454453,-1.6439002,9.38,1.0
15395100,-1.6474707,-1.6459377,9.365,1.0
15407844,-1.6522472,-1.6507117,9.36,1.0
15420507,-1.6587914,-1.6573377,9.389999,1.0
15433484,-1.6684273,-1.6668433,9.36,1.0
15445495,-1.6802795,-1.6786653,9.365,1.0
15456729,-1.6891106,-1.6875113,9.37,1.0
15467030,-1.6927243,-1.6911367,9.375,1.0
15480651,-1.6943902,-1.6928095,9.375,1.0
15491189,-1.6964402,-1.694894,9.389999,1.0
15504686,-1.6984167,-1.6968367,9.385,1.0
15514973,-1.7000412,-1.6983695,9.355,1.0
15527021,-1.7013649,-1.6996125,9.34,1.0
15538646,-1.7018962,-1.7002697,9.365,1.0
15549728,-1.7012707,-1.6995978,9.355,1.0
15560675,-1.7013067,-1.6995586,9.33,1.0
15571029,-1.7031142,-1.7013942,9.34,1.0
15582991,-1.7071656,-1.7055297,9.355,1.0
15594797,-1.712686,-1.7110862,9.38,1.0
15605985,-1.7166436,-1.7151006,9.4,1.0
15618505,-1.7163376,-1.7146955,9.37,1.0
15629957,-1.7130365,-1.7115031,9.385,1.0
15642889,-1.7103122,-1.7087448,9.389999,1.0
15653733,-1.7112863,-1.7096424,9.365,1.0
15664692,-1.717211,-1.715533,9.349999,1.0
15675038,-1.726288,-1.7246972,9.389999,1.0
15688679,-1.7336541,-1.7320802,9.375,1.0
15699015,-1.7387656,-1.7371716,9.37,1.0
15712730,-1.7439704,-1.7422004,9.34,1.0
15723007,-1.7522212,-1.7505598,9.355,1.0
15736685,-1.7672148,-1.7655863,9.389999,1.0
15747034,-1.7876647,-1.785891,9.349999,1.0
15758994,-1.806333,-1.8046367,9.38,1.0
15770785,-1.8187929,-1.8169378,9.34,1.0
15782312,-1.8260828,-1.8243238,9.355,1.0
15793862,-1.8325891,-1.8309696,9.4,1.0
15806382,-1.843818,-1.842051,9.355,1.0
15817960,-1.8577542,-1.8559345,9.36,1.0
15830260,-1.8642827,-1.8625199,9.365,1.0
15841856,-1.8584042,-1.8567618,9.4,1.0
15854045,-1.847797,-1.8461035,9.389999,1.0
15865941,-1.8398719,-1.8381065,9.36,1.0
15878140,-1.8327304,-1.8309163,9.34,1.0
15889962,-1.8227525,-1.8210611,9.375,1.0
15902226,-1.8084756,-1.8068024,9.385,1.0
15913961,-1.7908618,-1.7891525,9.36,1.0
15926621,-1.7705399,-1.768935,9.389999,1.0
15937853,-1.7471298,-1.7454844,9.37,1.0
15950509,-1.7220479,-1.7204261,9.37,1.0
15961843,-1.6975607,-1.6960368,9.3949995,1.0
15972992,-1.6767905,-1.6752874,9.389999,1.0
15984354,-1.6615204,-1.6600016,9.38,1.0
15997135,-1.6498234,-1.6482824,9.38,1.0
16010366,-1.6393149,-1.6377444,9.375,1.0
