timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
295353239,2.034271,2.0534365,18.715,1.0
295365638,2.0467682,2.0661476,18.744999,1.0
295378540,2.0615716,2.081109,18.75,1.0
295390930,2.0751932,2.094922,18.75,1.0
295403469,2.086969,2.1067765,18.734999,1.0
295415085,2.0976915,2.1174242,18.695,1.0
295429691,2.108388,2.1284766,18.765,1.0
295442324,2.1227682,2.14296,18.75,1.0
295453600,2.1434102,2.1636412,18.725,1.0
295466409,2.16461,2.1850588,18.695,1.0
295477673,2.1801906,2.2009943,18.75,1.0
295490469,2.1933196,2.2140515,18.73,1.0
295501649,2.211228,2.2321513,18.73,1.0
295514521,2.234165,2.2553444,18.74,1.0
295527085,2.2577116,2.2790945,18.734999,1.0
295539415,2.2799444,2.3015802,18.74,1.0
295550724,2.3036885,2.3254757,18.73,1.0
295563574,2.33082,2.352974,18.74,1.0
295575174,2.355651,2.377939,18.715,1.0
295587518,2.3736224,2.3961065,18.73,1.0
295598701,2.386387,2.409033,18.74,1.0
295609596,2.3988755,2.4218814,18.775,1.0
295620843,2.4150968,2.4380496,18.725,1.0
295633622,2.4350731,2.4578931,18.715,1.0
295644812,2.4552972,2.4783735,18.725,1.0
295657898,2.4716115,2.4950697,18.734999,1.0
295670045,2.4841843,2.507633,18.705,1.0
295681520,2.499003,2.5225291,18.705,1.0
295692811,2.5191054,2.5431488,18.76,1.0
295703054,2.5408614,2.5647907,18.71,1.0
295716108,2.5621746,2.5864375,18.74,1.0
295726955,2.5835667,2.6084042,18.744999,1.0
295740061,2.6056728,2.6301594,18.73,1.0
295752413,2.6305203,2.655277,18.715,1.0
295764070,2.6558928,2.6810722,18.755,1.0
295776566,2.6790788,2.704606,18.744999,1.0
295786959,2.69819,2.7235656,18.685,1.0
295798043,2.7156162,2.7412422,18.715,1.0
295809371,2.734182,2.7601485,18.75,1.0
295820923,2.7557838,2.781997,18.75,1.0
295833113,2.779777,2.8062234,18.725,1.0
295844953,2.8052402,2.8320322,18.755,1.0
295857657,2.8320467,2.8590705,18.75,1.0
295868834,2.8581872,2.88501,18.74,1.0
295881493,2.884265,2.9117105,18.755,1.0
295892806,2.908478,2.9361846,18.734999,1.0
295906472,2.930248,2.9583395,18.77,1.0
295917343,2.9490943,2.9772282,18.74,1.0
295930477,2.9677253,2.9959357,18.699999,1.0
295941135,2.9894845,3.0177884,18.71,1.0
295952822,3.014695,3.043368,18.734999,1.0
295965355,3.039374,3.0680468,18.725,1.0
295976957,3.061552,3.0905623,18.699999,1.0
295988133,3.0846894,3.1142125,18.755,1.0
296000791,3.113767,3.1433797,18.72,1.0
296011327,3.148146,3.1778488,18.72,1.0
296024112,3.1852632,3.2154613,18.755,1.0
296035543,3.2226522,3.2530522,18.69,1.0
296048727,3.259567,3.2905412,18.73,1.0
296059364,3.294718,3.325996,18.744999,1.0
296072014,3.328823,3.3603883,18.73,1.0
296084049,3.36278,3.3947623,18.755,1.0
296096913,3.3970873,3.4292197,18.725,1.0
296109345,3.4328609,3.4656298,18.755,1.0
296120800,3.4700625,3.5031316,18.74,1.0
296133131,3.5074966,3.5403616,18.72,1.0
296144866,3.5436413,3.5769677,18.74,1.0
296157358,3.5778089,3.611747,18.699999,1.0
296170022,3.610357,3.6446254,18.715,1.0
296181580,3.641123,3.6754978,18.699999,1.0
296193953,3.6700456,3.7050738,18.76,1.0
296205122,3.6994307,3.7345476,18.73,1.0
296218049,3.7323267,3.767844,18.734999,1.0
296229233,3.767006,3.8027747,18.72,1.0
296240802,3.8012002,3.837326,18.725,1.0
296253246,3.8356779,3.871945,18.72,1.0
296264539,3.8721461,3.9093559,18.76,1.0
296276772,3.908971,3.9462671,18.734999,1.0
296288471,3.9468305,3.9846249,18.755,1.0
296300802,3.9829416,4.020603,18.699999,1.0
296313006,4.0159664,4.053887,18.73,1.0
296324861,4.045604,4.0839314,18.725,1.0
296337029,4.071942,4.1105185,18.725,1.0
296349011,4.0984783,4.1370916,18.715,1.0
296360910,4.1290984,4.1680393,18.734999,1.0
296373006,4.1638904,4.203507,18.705,1.0
296384301,4.1995835,4.2400484,18.775,1.0
296395547,4.2358494,4.275871,18.744999,1.0
296407262,4.273962,4.3145113,18.73,1.0
296419750,4.3096704,4.350409,18.71,1.0
296430489,4.3431168,4.384097,18.699999,1.0
296443212,4.3767595,4.418242,18.71,1.0
296454538,4.412517,4.4540396,18.72,1.0
296467213,4.4526005,4.4948,18.73,1.0
296479370,4.494468,4.5372586,18.755,1.0
296491886,4.538324,4.581325,18.72,1.0
296503240,4.5849714,4.6282372,18.715,1.0
296515054,4.6330914,4.677634,18.779999,1.0
296526716,4.6776757,4.7226467,18.779999,1.0
296539110,4.719081,4.7638464,18.734999,1.0
296550339,4.7608137,4.806079,18.71,1.0
296562718,4.8015275,4.847388,18.734999,1.0
296574401,4.8406157,4.886598,18.705,1.0
296586694,4.8781376,4.924257,18.705,1.0
296598459,4.9143634,4.9610734,18.74,1.0
296610720,4.95037,4.9973636,18.71,1.0
296622471,4.986693,5.033902,18.695,1.0
296634708,5.0233974,5.0708485,18.734999,1.0
296645702,5.0616474,5.1095033,18.74,1.0
296656043,5.0999947,5.1485243,18.755,1.0
296668450,5.137139,5.1858883,18.74,1.0
296679889,5.1733637,5.2221794,18.734999,1.0
296692558,5.2102327,5.2592616,18.72,1.0
296704022,5.24878,5.2982235,18.72,1.0
296717687,5.2889276,5.3387494,18.72,1.0
296728117,5.3329983,5.3831286,18.72,1.0
296740562,5.3831444,5.433938,18.699999,1.0
296752047,5.435389,5.486816,18.715,1.0
296764451,5.487599,5.5396147,18.725,1.0
296776102,5.5398664,5.5928698,18.73,1.0
296788568,5.591926,5.644829,18.755,1.0
296799761,5.646287,5.69927,18.725,1.0
296811235,5.696698,5.749957,18.705,1.0
296822513,5.740325,5.7943654,18.705,1.0
296834294,5.7784233,5.8329353,18.725,1.0
296845718,5.8162546,5.8710766,18.699999,1.0
296856006,5.8569584,5.912619,18.744999,1.0
296867224,5.899191,5.9551806,18.734999,1.0
296879123,5.9407635,5.996759,18.699999,1.0
296891310,5.9819717,6.038606,18.73,1.0
296902714,6.023102,6.0801253,18.73,1.0
296914157,6.0664673,6.124376,18.755,1.0
296926973,6.110811,6.169113,18.755,1.0
296939255,6.1539135,6.212416,18.715,1.0
296950723,6.1947136,6.253604,18.715,1.0
296961906,6.232723,6.2918787,18.734999,1.0
296974926,6.269951,6.32985,18.744999,1.0
296985941,6.303711,6.3634996,18.74,1.0
296998961,6.333686,6.3934855,18.715,1.0
297011400,6.361386,6.4216905,18.74,1.0
297023115,6.3888288,6.4498463,18.755,1.0
297035425,6.417183,6.4778547,18.74,1.0
297046921,6.4509654,6.511845,18.73,1.0
297059382,6.49114,6.5531526,18.744999,1.0
297070844,6.5371923,6.599083,18.73,1.0
297083339,6.5918403,6.654152,18.71,1.0
297094197,6.651659,6.7148237,18.734999,1.0
297106312,6.715199,6.7794356,18.755,1.0
297117096,6.7822037,6.8468432,18.755,1.0
297129548,6.8538036,6.918791,18.75,1.0
297140121,6.9281235,6.9936957,18.74,1.0
297153105,7.0033174,7.069512,18.75,1.0
297164832,7.0815487,7.1482615,18.699999,1.0
297177259,7.160885,7.228494,18.715,1.0
297188841,7.238926,7.3073974,18.725,1.0
297201115,7.314579,7.383377,18.699999,1.0
297212795,7.3902802,7.460665,18.725,1.0
297226302,7.463809,7.534568,18.72,1.0
297238158,7.53498,7.6065435,18.73,1.0
297249536,7.6025558,7.674834,18.75,1.0
297260907,7.6684895,7.741216,18.725,1.0
297273518,7.7342753,7.8079853,18.72,1.0
297284794,7.799325,7.8733854,18.699999,1.0
297297816,7.86362,7.9377275,18.705,1.0
297310198,7.928569,8.003718,18.744999,1.0
297322043,7.9944205,8.0702095,18.72,1.0
297334059,8.062002,8.138362,18.715,1.0
297346285,8.132036,8.2078705,18.699999,1.0
297358317,8.207676,8.285158,18.72,1.0
297369247,8.282524,8.36075,18.74,1.0
297380931,8.3581915,8.437132,18.74,1.0
297393355,8.433138,8.513165,18.74,1.0
297404837,8.502797,8.582983,18.699999,1.0
297417586,8.56733,8.647856,18.705,1.0
297428356,8.627422,8.709034,18.74,1.0
297440099,8.682833,8.765329,18.734999,1.0
297452301,8.732257,8.814797,18.73,1.0
297464078,8.776498,8.859789,18.72,1.0
297476451,8.815999,8.900123,18.75,1.0
297487996,8.857402,8.942765,18.695,1.0
297500448,8.893604,8.97584,18.695,1.0
297511326,8.938641,9.023023,18.72,1.0
297521934,8.984314,9.069593,18.75,1.0
297535246,9.035565,9.121216,18.705,1.0
297545946,9.090108,9.1761875,18.74,1.0
297557910,9.148546,9.235281,18.699999,1.0
297570038,9.212395,9.300531,18.75,1.0
297583361,9.283519,9.371478,18.74,1.0
297593960,9.363585,9.452031,18.699999,1.0
297605598,9.448724,9.538395,18.72,1.0
297615994,9.538197,9.6292925,18.755,1.0
297628449,9.631958,9.722828,18.705,1.0
297639360,9.729503,9.82139,18.705,1.0
297652309,9.827943,9.920894,18.71,1.0
297664143,9.927221,10.021283,18.72,1.0
297676443,10.025487,10.12069,18.734999,1.0
297688040,10.121421,10.217512,18.725,1.0
297700582,10.214208,10.310844,18.734999,1.0
297712026,10.305886,10.402945,18.71,1.0
297724539,10.397031,10.495506,18.715,1.0
297735222,10.485384,10.585051,18.72,1.0
297747574,10.570543,10.67096,18.74,1.0
297758567,10.654121,10.755793,18.765,1.0
297770956,10.734602,10.837019,18.755,1.0
297782435,10.81131,10.913798,18.74,1.0
297795166,10.88672,10.990116,18.73,1.0
297807209,10.959157,11.062295,18.68,1.0
297819646,11.03106,11.136405,18.74,1.0
297831130,11.099896,11.205798,18.755,1.0
297843564,11.167465,11.273538,18.744999,1.0
297855177,11.234627,11.341532,18.755,1.0
297867991,11.301757,11.409461,18.74,1.0
297879365,11.368691,11.477167,18.715,1.0
297891647,11.433558,11.542237,18.72,1.0
297903150,11.498831,11.608528,18.74,1.0
297916018,11.56415,11.674328,18.73,1.0
297927206,11.62975,11.74012,18.72,1.0
297939956,11.696295,11.806933,18.705,1.0
297951197,11.76428,11.876071,18.73,1.0
297963928,11.833228,11.945114,18.72,1.0
297974422,11.905293,12.017925,18.699999,1.0
297987161,11.978954,12.093112,18.74,1.0
297998437,12.053596,12.168048,18.72,1.0
298011098,12.129725,12.245032,18.734999,1.0
298022694,12.207807,12.323723,18.72,1.0
298035137,12.288004,12.405174,18.72,1.0
298046405,12.369064,12.487007,18.72,1.0
298059201,12.450448,12.568349,18.74,1.0
298070462,12.537134,12.656552,18.72,1.0
298083181,12.624069,12.743502,18.699999,1.0
298094486,12.713849,12.834131,18.699999,1.0
298107137,12.805199,12.926455,18.705,1.0
298118469,12.898496,13.021153,18.705,1.0
298131973,12.990589,13.112904,18.699999,1.0
298142409,13.085951,13.210067,18.74,1.0
298155162,13.182562,13.307344,18.699999,1.0
298166394,13.278976,13.404671,18.699999,1.0
298179112,13.375859,13.50294,18.699999,1.0
298190727,13.47201,13.600004,18.699999,1.0
298202856,13.568697,13.697856,18.725,1.0
298214402,13.666178,13.795499,18.71,1.0
298226164,13.766233,13.897223,18.72,1.0
298238489,13.865788,13.997965,18.73,1.0
298250844,13.964226,14.09675,18.72,1.0
298261693,14.06454,14.199417,18.74,1.0
298272039,14.163208,14.299083,18.744999,1.0
298284561,14.261596,14.398046,18.73,1.0
298295110,14.359469,14.495997,18.71,1.0
298306942,14.457738,14.595427,18.744999,1.0
298319189,14.557085,14.696362,18.73,1.0
298332894,14.6533985,14.79385,18.74,1.0
298345189,14.746613,14.886488,18.72,1.0
298356866,14.842293,14.984128,18.734999,1.0
298369544,14.936863,15.078999,18.699999,1.0
298380885,15.030731,15.1735,18.69,1.0
298391103,15.125347,15.270964,18.75,1.0
298403516,15.216473,15.36138,18.71,1.0
298414952,15.305752,15.451314,18.72,1.0
298427315,15.391985,15.538101,18.71,1.0
298438709,15.475837,15.623502,18.715,1.0
298450307,15.556837,15.706189,18.72,1.0
298462957,15.633173,15.782439,18.71,1.0
298475663,15.708679,15.859346,18.734999,1.0
298487190,15.7824745,15.93411,18.73,1.0
298499491,15.8534565,16.004833,18.69,1.0
298511095,15.921305,16.072214,18.69,1.0
298523274,15.989109,16.140385,18.68,1.0
298534996,16.056911,16.209953,18.68,1.0
298548936,16.121641,16.275196,18.685,1.0
298558954,16.187893,16.343864,18.74,1.0
298570961,16.252857,16.408049,18.69,1.0
298581937,16.318836,16.47595,18.73,1.0
298595226,16.382883,16.540308,18.725,1.0
298606063,16.447168,16.605907,18.734999,1.0
298618165,16.510168,16.669088,18.72,1.0
298628997,16.57151,16.730356,18.72,1.0
298640842,16.63337,16.793808,18.72,1.0
298652110,16.689375,16.848772,18.699999,1.0
298664785,16.744087,16.904442,18.715,1.0
298676099,16.795643,16.957264,18.73,1.0
298688980,16.842226,17.003168,18.699999,1.0
298700091,16.887793,17.050623,18.715,1.0
298712579,16.927685,17.090315,18.695,1.0
298724069,16.963795,17.12658,18.699999,1.0
298736721,16.99764,17.160587,18.68,1.0
298746961,17.028595,17.19242,18.72,1.0
298758001,17.058443,17.222406,18.715,1.0
298769452,17.087446,17.252787,18.755,1.0
298781934,17.114841,17.279947,18.715,1.0
298793121,17.139807,17.30545,18.725,1.0
298806377,17.163214,17.329529,18.74,1.0
298817622,17.185678,17.352299,18.74,1.0
298828866,17.207869,17.37352,18.68,1.0
298841661,17.229664,17.396513,18.744999,1.0
298852799,17.25145,17.418062,18.73,1.0
298866049,17.271404,17.437523,18.71,1.0
298877442,17.291006,17.458742,18.72,1.0
298888731,17.306122,17.474352,18.72,1.0
298900025,17.316936,17.484673,18.699999,1.0
298912711,17.323925,17.491508,18.71,1.0
298923319,17.330242,17.499187,18.71,1.0
298933963,17.330551,17.500082,18.77,1.0
298945929,17.328064,17.496073,18.72,1.0
298957131,17.323881,17.49237,18.72,1.0
298968742,17.317371,17.487005,18.74,1.0
298980044,17.30547,17.472557,18.685,1.0
298992298,17.293049,17.460466,18.699999,1.0
299004094,17.278116,17.445822,18.699999,1.0
299015922,17.259228,17.426765,18.715,1.0
299028035,17.239012,17.406942,18.699999,1.0
299040598,17.213867,17.382,18.715,1.0
299051304,17.18385,17.351398,18.74,1.0
299061948,17.154266,17.32235,18.73,1.0
299074170,17.120634,17.287685,18.715,1.0
299085508,17.084929,17.251778,18.72,1.0
299096446,17.0448,17.209923,18.695,1.0
299108006,17.00468,17.170708,18.71,1.0
299120709,16.960875,17.12601,18.699999,1.0
299132044,16.917213,17.082512,18.72,1.0
299144478,16.875801,17.04137,18.72,1.0
299155218,16.834963,16.99875,18.69,1.0
299167994,16.798983,16.964127,18.74,1.0
299179377,16.76421,16.927998,18.705,1.0
299191344,16.732986,16.89624,18.699999,1.0
299705665,16.830215,16.997059,18.695,1.0
299715786,16.868856,17.03549,18.695,1.0
299727765,16.909243,17.0776,18.72,1.0
299812924,17.194452,17.363377,18.69,1.0
299825261,17.243124,17.412678,18.695,1.0
299836913,17.295183,17.465248,18.695,1.0
299849514,17.353207,17.525288,18.72,1.0
299860912,17.416357,17.589327,18.72,1.0
299871112,17.485985,17.659431,18.71,1.0
299883054,17.56255,17.735846,18.68,1.0
299895093,17.64786,17.82342,18.715,1.0
299907223,17.738695,17.913816,18.68,1.0
299919182,17.837564,18.01396,18.71,1.0
299931196,17.944479,18.122555,18.73,1.0
299942857,18.05685,18.23535,18.705,1.0
299955209,18.17367,18.35276,18.69,1.0
299966722,18.296171,18.477413,18.685,1.0
299978553,18.419992,18.6023,18.68,1.0
299990782,18.544022,18.72651,18.685,1.0
300003617,18.670635,18.854582,18.68,1.0
300014590,18.7956,18.98143,18.699999,1.0
300026407,18.917746,19.104126,18.68,1.0
300038955,19.037626,19.225136,18.69,1.0
300051350,19.156666,19.34616,18.699999,1.0
300063141,19.271942,19.46183,18.695,1.0
300076094,19.386557,19.57791,18.705,1.0
300088129,19.500168,19.693201,18.71,1.0
300100613,19.610155,19.802769,18.68,1.0
300112065,19.719826,19.914398,18.699999,1.0
300125706,19.826864,20.022493,18.699999,1.0
300136835,19.932476,20.129572,18.695,1.0
300148799,20.034515,20.231653,18.67,1.0
300158704,20.134886,20.333378,18.695,1.0
300169013,20.233864,20.433508,18.699999,1.0
300181316,20.331879,20.53285,18.69,1.0
300192826,20.427385,20.629068,18.695,1.0
300206962,20.523167,20.726355,18.705,1.0
300218059,20.616638,20.81986,18.68,1.0
300230462,20.708023,20.912748,18.72,1.0
300241121,20.799248,21.005756,18.73,1.0
300253121,20.888748,21.096146,18.73,1.0
300264839,20.97757,21.184034,18.68,1.0
300277521,21.068607,21.277256,18.695,1.0
300288824,21.157448,21.36606,18.67,1.0
300301244,21.245583,21.454947,18.69,1.0
300313327,21.335186,21.54654,18.72,1.0
300326133,21.424456,21.636412,18.695,1.0
300336938,21.51116,21.723454,18.71,1.0
300349580,21.60053,21.814722,18.685,1.0
300360138,21.685604,21.901014,18.695,1.0
300372710,21.76718,21.982637,18.695,1.0
300383389,21.848164,22.064293,18.68,1.0
300394032,21.925531,22.142416,18.699999,1.0
300405917,22.000061,22.216919,18.68,1.0
300417891,22.069962,22.286957,18.68,1.0
300430028,22.137794,22.357464,18.715,1.0
300441485,22.199917,22.419638,18.68,1.0
300452591,22.257053,22.478111,18.699999,1.0
300464089,22.306583,22.524647,18.63,1.0
300475924,22.354631,22.574986,18.68,1.0
300486041,22.399214,22.621796,18.699999,1.0
300497104,22.436874,22.65983,18.699999,1.0
300509682,22.46738,22.688732,18.68,1.0
300521485,22.496794,22.719288,18.67,1.0
300533756,22.519543,22.742725,18.705,1.0
300547913,22.539822,22.763008,18.699999,1.0
300557695,22.557457,22.780231,18.685,1.0
300569243,22.57259,22.795956,18.705,1.0
300580707,22.586311,22.809742,18.68,1.0
300592098,22.596867,22.820011,18.67,1.0
300604443,22.603727,22.82558,18.67,1.0
300615277,22.612556,22.836689,18.699999,1.0
300625891,22.615246,22.838614,18.699999,1.0
300638538,22.616356,22.839928,18.705,1.0
300650817,22.616747,22.841572,18.705,1.0
300661634,22.610088,22.832508,18.68,1.0
300672949,22.607227,22.832588,18.695,1.0
300684969,22.599213,22.825275,18.715,1.0
300696923,22.584963,22.806795,18.68,1.0
300708717,22.576944,22.799925,18.664999,1.0
300719368,22.565224,22.788322,18.699999,1.0
300731995,22.554972,22.778164,18.705,1.0
300743273,22.547863,22.772858,18.695,1.0
300754812,22.5344,22.757534,18.699999,1.0
300765247,22.52493,22.74835,18.675,1.0
300777022,22.51322,22.73633,18.67,1.0
300788815,22.499691,22.722542,18.69,1.0
300801105,22.486818,22.709215,18.67,1.0
300812773,22.473722,22.696707,18.699999,1.0
300824872,22.460491,22.682566,18.68,1.0
300837121,22.44861,22.672031,18.68,1.0
300848295,22.430204,22.651867,18.68,1.0
300860900,22.412868,22.634424,18.67,1.0
300872950,22.393988,22.615936,18.685,1.0
300884772,22.373112,22.594791,18.695,1.0
300897014,22.351204,22.571234,18.654999,1.0
300908712,22.332214,22.554428,18.67,1.0
300919268,22.30975,22.532705,18.695,1.0
300931978,22.286663,22.510141,18.699999,1.0
300943581,22.261463,22.484482,18.715,1.0
300954750,22.235231,22.455746,18.68,1.0
300966401,22.212158,22.434174,18.725,1.0
300978808,22.189808,22.409794,18.675,1.0
300990518,22.171444,22.391045,18.69,1.0
301002844,22.162867,22.38481,18.675,1.0
301015647,22.154985,22.378574,18.72,1.0
301026737,22.145351,22.364674,18.675,1.0
301037707,22.144922,22.365765,18.68,1.0
301049955,22.143028,22.363235,18.69,1.0
301061702,22.144257,22.364859,18.699999,1.0
301074399,22.147972,22.369644,18.695,1.0
301085673,22.148098,22.368578,18.69,1.0
301096889,22.148489,22.368942,18.695,1.0
301107976,22.146812,22.365334,18.645,1.0
301119885,22.144331,22.363754,18.675,1.0
301131176,22.141758,22.36271,18.675,1.0
301143491,22.135244,22.356518,18.685,1.0
301154941,22.127678,22.349451,18.699999,1.0
301167765,22.120953,22.344753,18.72,1.0
301178783,22.109377,22.332283,18.72,1.0
301189712,22.095823,22.316307,18.695,1.0
301200098,22.084892,22.305077,18.69,1.0
301212057,22.076591,22.298424,18.715,1.0
301223498,22.068014,22.288433,18.66,1.0
301235206,22.059824,22.280344,18.685,1.0
301246984,22.05426,22.275867,18.715,1.0
301259215,22.05092,22.27325,18.699999,1.0
301271097,22.04477,22.26555,18.69,1.0
301283204,22.040506,22.26026,18.67,1.0
301295089,22.037918,22.257835,18.675,1.0
301307177,22.03795,22.259789,18.705,1.0
301319256,22.036476,22.257505,18.69,1.0
301331286,22.038118,22.259789,18.66,1.0
301342933,22.038343,22.260017,18.66,1.0
301355505,22.0369,22.256567,18.66,1.0
301366720,22.043388,22.26653,18.699999,1.0
301377941,22.046316,22.26879,18.705,1.0
301390852,22.05181,22.274912,18.72,1.0
301404945,22.060356,22.284445,18.699999,1.0
301417888,22.06621,22.289167,18.695,1.0
301428927,22.073061,22.294739,18.68,1.0
301439176,22.082424,22.304195,18.68,1.0
301451177,22.09441,22.317924,18.705,1.0
301463008,22.103493,22.324188,18.654999,1.0
301475161,22.11924,22.342966,18.675,1.0
301486698,22.131615,22.35566,18.68,1.0
301497908,22.140682,22.363836,18.695,1.0
301510966,22.153294,22.377811,18.675,1.0
301524913,22.1613,22.384544,18.66,1.0
301536874,22.17026,22.394745,18.69,1.0
301548135,22.176992,22.401384,18.68,1.0
301561157,22.182808,22.40713,18.664999,1.0
301572801,22.18757,22.411207,18.675,1.0
301584884,22.195675,22.419203,18.67,1.0
301596072,22.209583,22.434885,18.64,1.0
301608948,22.217518,22.440384,18.65,1.0
301620141,22.233337,22.459406,18.699999,1.0
301633072,22.246624,22.471287,18.66,1.0
301644763,22.262121,22.48827,18.68,1.0
301656878,22.275623,22.50132,18.685,1.0
301668354,22.292685,22.519478,18.68,1.0
301680947,22.30882,22.535778,18.68,1.0
301692105,22.32177,22.546274,18.645,1.0
301704859,22.338488,22.565859,18.68,1.0
301716151,22.351757,22.578827,18.66,1.0
301728857,22.365253,22.593622,18.69,1.0
301740851,22.378014,22.605045,18.654999,1.0
301752795,22.391304,22.618927,18.69,1.0
301764131,22.405191,22.632048,18.654999,1.0
301776935,22.418886,22.646076,18.66,1.0
301786844,22.433083,22.661144,18.67,1.0
301796974,22.444876,22.671991,18.66,1.0
301809640,22.459797,22.688866,18.66,1.0
301820707,22.472147,22.702705,18.695,1.0
301832806,22.482014,22.7118,18.69,1.0
301843320,22.492405,22.722475,18.68,1.0
301854048,22.500927,22.730694,18.67,1.0
301865497,22.509663,22.740297,18.69,1.0
301877256,22.515947,22.745258,18.695,1.0
301888449,22.52696,22.75772,18.68,1.0
301899391,22.53276,22.761814,18.654999,1.0
301910046,22.539202,22.769295,18.68,1.0
301923361,22.543406,22.773706,18.69,1.0
301933923,22.546055,22.775408,18.664999,1.0
301946061,22.55217,22.784159,18.67,1.0
301957243,22.553787,22.7854,18.66,1.0
301968848,22.553324,22.784664,18.685,1.0
301981487,22.552834,22.783112,18.654999,1.0
301992819,22.55041,22.780176,18.66,1.0
302003300,22.548504,22.780203,18.71,1.0
302013916,22.544859,22.77502,18.66,1.0
302025882,22.54261,22.77454,18.699999,1.0
302038021,22.539816,22.771553,18.69,1.0
302049523,22.53673,22.767656,18.67,1.0
302061485,22.535767,22.766365,18.63,1.0
302072734,22.535612,22.768291,18.695,1.0
302084055,22.534473,22.764984,18.66,1.0
302095540,22.534658,22.764585,18.645,1.0
302107303,22.533894,22.766058,18.72,1.0
302117926,22.533281,22.765415,18.67,1.0
302130169,22.528301,22.760145,18.69,1.0
302141389,22.523357,22.75476,18.68,1.0
302153901,22.519411,22.751646,18.685,1.0
302166055,22.515106,22.746973,18.664999,1.0
302177612,22.509956,22.740833,18.67,1.0
302189282,22.508087,22.739334,18.68,1.0
302200886,22.509254,22.74275,18.72,1.0
302213010,22.509998,22.742847,18.68,1.0
302224787,22.51024,22.743074,18.664999,1.0
302236998,22.509226,22.74166,18.654999,1.0
302248797,22.507998,22.739595,18.66,1.0
302259210,22.511965,22.744638,18.675,1.0
302271181,22.516987,22.748405,18.685,1.0
302282474,22.528988,22.75858,18.635,1.0
302293125,22.547663,22.778402,18.645,1.0
302304805,22.571064,22.805225,18.68,1.0
