timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
5589319,32767,32767,32767,32767,32767,32767,32767
5593265,-18,32767,32767,32767,32767,32767,32767
5597267,32767,32767,32767,32767,-66,-66,32767
5601281,32767,32767,32767,32767,32767,32767,32767
5605265,-29,32767,32767,32767,32767,-41,32767
5609335,32767,32767,32767,32767,32767,32767,32767
5613265,-4,32767,32767,32767,32767,32767,32767
5617287,32767,32767,32767,32767,-51,32767,32767
5621286,32767,32767,32767,32767,32767,32767,32767
5625265,-3,32767,32767,32767,32767,32767,32767
5629319,32767,32767,32767,32767,-52,-52,32767
5633264,32767,32767,32767,32767,32767,32767,32767
5637275,-2,32767,32767,32767,32767,32767,32767
5641274,32767,32767,32767,32767,-50,-50,32767
5645265,32767,32767,32767,32767,32767,32767,32767
5649319,-4,32767,32767,32767,32767,32767,32767
5653265,32767,32767,32767,32767,32767,-51,32767
5657265,32767,32767,32767,32767,32767,32767,32767
5661292,-1,32767,32767,32767,32767,32767,32767
5665265,32767,32767,32767,32767,-50,-50,32767
5669325,32767,32767,32767,32767,32767,32767,32767
5673265,-11,32767,32767,32767,32767,32767,32767
5677265,32767,32767,32767,32767,-59,-59,32767
5681269,32767,32767,32767,32767,32767,32767,32767
5685265,-13,32767,32767,32767,32767,32767,32767
5689319,32767,32767,32767,32767,-62,-62,32767
5693271,32767,32767,32767,32767,32767,32767,32767
5697265,-12,32767,32767,32767,32767,32767,32767
5701282,32767,32767,32767,32767,32767,-59,32767
5705264,32767,32767,32767,32767,32767,32767,32767
5709329,-14,32767,32767,32767,32767,32767,32767
5713279,32767,32767,32767,32767,-60,-60,32767
5717266,32767,32767,32767,32767,32767,32767,32767
5721271,-22,32767,32767,32767,32767,32767,32767
5725265,32767,32767,32767,32767,-70,-70,32767
5729329,32767,32767,32767,32767,32767,32767,32767
5733271,-23,32767,32767,32767,32767,32767,32767
5737265,32767,32767,32767,32767,-72,-72,32767
5741288,32767,32767,32767,32767,32767,32767,32767
5745265,-22,32767,32767,32767,32767,32767,32767
5749329,32767,32767,32767,32767,32767,-70,32767
5753278,32767,32767,32767,32767,32767,32767,32767
5757275,-31,32767,32767,32767,-41,-41,32767
5761265,32767,32767,32767,32767,32767,32767,32767
5765271,-1,32767,32767,32767,32767,32767,32767
5768486,32767,32767,32767,32767,-42,-42,32767
5772465,32767,32767,32767,32767,32767,32767,32767
5777280,-13,32767,32767,32767,32767,32767,32767
5781265,32767,32767,32767,32767,-61,32767,32767
5785288,32767,32767,32767,32767,32767,32767,32767
5789324,-13,32767,32767,32767,32767,32767,32767
5793265,32767,32767,32767,32767,32767,-59,32767
5797264,32767,32767,32767,32767,32767,32767,32767
5801265,-22,32767,32767,32767,32767,32767,32767
5805287,32767,32767,32767,32767,-70,-70,32767
5809352,32767,32767,32767,32767,32767,32767,32767
5813265,-19,32767,32767,32767,32767,32767,32767
5817283,32767,32767,32767,32767,-67,-67,32767
5821265,32767,32767,32767,32767,32767,32767,32767
5825289,-30,32767,32767,32767,-41,-41,32767
5829319,32767,32767,32767,32767,32767,32767,32767
5833265,-4,32767,32767,32767,32767,32767,32767
5837283,32767,32767,32767,32767,32767,32767,32767
5841265,32767,32767,32767,32767,32767,32767,32767
5845265,-2,32767,32767,32767,32767,32767,32767
5849320,32767,32767,32767,32767,-52,-52,32767
5853265,32767,32767,32767,32767,32767,32767,32767
5857284,-14,32767,32767,32767,32767,32767,32767
5861265,32767,32767,32767,32767,-61,-61,32767
5865287,32767,32767,32767,32767,32767,32767,32767
5869342,-7,32767,32767,32767,32767,32767,32767
5873265,32767,32767,32767,32767,-54,-54,32767
5876510,32767,32767,32767,32767,32767,32767,32767
5880465,-15,32767,32767,32767,32767,32767,32767
5884465,32767,32767,32767,32767,32767,32767,32767
5888465,32767,32767,32767,32767,32767,32767,32767
5892465,-7,32767,32767,32767,32767,32767,32767
5896465,32767,32767,32767,32767,-54,32767,32767
5900465,32767,32767,32767,32767,32767,32767,32767
5904468,-4,32767,32767,32767,32767,32767,32767
5908471,32767,32767,32767,32767,-52,-52,32767
5912473,32767,32767,32767,32767,32767,32767,32767
5916465,-8,32767,32767,32767,32767,32767,32767
5920465,32767,32767,32767,32767,-55,-55,32767
5924501,32767,32767,32767,32767,32767,32767,32767
5928471,-23,32767,32767,32767,32767,32767,32767
5932465,32767,32767,32767,32767,32767,-72,32767
5936482,32767,32767,32767,32767,32767,32767,32767
5940465,-19,32767,32767,32767,32767,32767,32767
5944466,32767,32767,32767,32767,-67,32767,32767
5948474,32767,32767,32767,32767,32767,32767,32767
5952465,-33,32767,32767,32767,-42,-43,32767
5956472,32767,32767,32767,32767,32767,32767,32767
5960465,-5,32767,32767,32767,32767,32767,32767
5964511,32767,32767,32767,32767,-54,-54,32767
5968471,32767,32767,32767,32767,32767,32767,32767
5972475,-8,32767,32767,32767,32767,32767,32767
5976469,32767,32767,32767,32767,32767,-58,32767
5980471,32767,32767,32767,32767,32767,32767,32767
5984506,-15,32767,32767,32767,32767,32767,32767
5988465,32767,32767,32767,32767,-62,-62,32767
5992465,32767,32767,32767,32767,32767,32767,32767
5996465,-21,32767,32767,32767,32767,32767,32767
6000471,32767,32767,32767,32767,-68,-68,32767
6004485,32767,32767,32767,32767,32767,32767,32767
6008465,-35,32767,32767,32767,-43,-43,32767
6012470,32767,32767,32767,32767,32767,32767,32767
6016464,32767,32767,32767,32767,32767,32767,32767
6020489,-30,32767,32767,32767,32767,-43,32767
6024465,32767,32767,32767,32767,32767,32767,32767
6028464,32767,32767,32767,32767,32767,32767,32767
6032474,-35,32767,32767,32767,-43,-43,32767
6036465,32767,32767,32767,32767,32767,32767,32767
6040476,32767,32767,32767,32767,32767,32767,32767
6044465,-28,32767,32767,32767,-42,-42,32767
6048465,32767,32767,32767,32767,32767,32767,32767
6052481,-3,32767,32767,32767,32767,32767,32767
6056465,32767,32767,32767,32767,-52,32767,32767
6060469,32767,32767,32767,32767,32767,32767,32767
6064465,-15,32767,32767,32767,32767,32767,32767
6068465,32767,32767,32767,32767,32767,-62,32767
6072471,32767,32767,32767,32767,32767,32767,32767
6076465,-18,32767,32767,32767,32767,32767,32767
6080486,32767,32767,32767,32767,-66,-66,32767
6084464,32767,32767,32767,32767,32767,32767,32767
6088465,-34,32767,32767,32767,-43,-43,32767
6092517,32767,32767,32767,32767,32767,32767,32767
6096464,32767,32767,32767,32767,32767,32767,32767
6100465,-25,32767,32767,32767,-43,-43,32767
6104485,32767,32767,32767,32767,32767,32767,32767
6108464,32767,32767,32767,32767,32767,32767,32767
6112475,-35,32767,32767,32767,32767,32767,32767
6116464,32767,32767,32767,32767,32767,32767,32767
6120495,32767,32767,32767,32767,32767,32767,32767
6124483,-30,32767,32767,32767,-42,-42,32767
6128464,32767,32767,32767,32767,32767,32767,32767
6132476,-5,32767,32767,32767,32767,32767,32767
6136465,32767,32767,32767,32767,-52,-52,32767
6141271,32767,32767,32767,32767,32767,32767,32767
6146107,-31,32767,32767,32767,32767,32767,32767
6150103,32767,32767,32767,32767,-79,-79,32767
6154099,0,32767,32767,32767,32767,32767,32767
6158098,32767,32767,32767,32767,32767,32767,32767
6162067,32767,32767,32767,32767,32767,32767,32767
6166065,32767,32767,32767,32767,32767,32767,32767
6169319,-28,32767,32767,32767,-40,-40,32767
6173282,32767,32767,32767,32767,32767,32767,32767
6177265,-3,32767,32767,32767,32767,32767,32767
6181265,32767,32767,32767,32767,-50,-51,32767
6185277,32767,32767,32767,32767,32767,32767,32767
6189319,-4,32767,32767,32767,32767,32767,32767
6193303,32767,32767,32767,32767,-52,-52,32767
6197265,32767,32767,32767,32767,32767,32767,32767
6201265,-3,32767,32767,32767,32767,32767,32767
6205286,32767,32767,32767,32767,32767,-51,32767
6209319,32767,32767,32767,32767,32767,32767,32767
6213274,-6,32767,32767,32767,32767,32767,32767
6217265,32767,32767,32767,32767,-53,32767,32767
6221296,32767,32767,32767,32767,32767,32767,32767
6225278,-12,32767,32767,32767,32767,32767,32767
6229319,32767,32767,32767,32767,-61,-61,32767
6233274,32767,32767,32767,32767,32767,32767,32767
6237265,-13,32767,32767,32767,32767,32767,32767
6241268,32767,32767,32767,32767,-60,-60,32767
6245288,32767,32767,32767,32767,32767,32767,32767
6249319,-14,32767,32767,32767,32767,32767,32767
6253265,32767,32767,32767,32767,32767,-61,32767
6257265,32767,32767,32767,32767,32767,32767,32767
6261265,-21,32767,32767,32767,32767,32767,32767
6265271,32767,32767,32767,32767,-68,32767,32767
6269321,32767,32767,32767,32767,32767,32767,32767
6273265,-27,32767,32767,32767,32767,32767,32767
6277265,32767,32767,32767,32767,-74,32767,32767
6280499,32767,32767,32767,32767,32767,32767,32767
6284465,-30,32767,32767,32767,-42,-42,32767
6288465,32767,32767,32767,32767,32767,32767,32767
6292468,-5,32767,32767,32767,32767,32767,32767
6295697,32767,32767,32767,32767,32767,-45,32767
6299664,32767,32767,32767,32767,32767,32767,32767
6303665,32767,32767,32767,32767,32767,32767,32767
6307706,-31,32767,32767,32767,-46,-46,32767
6311664,32767,32767,32767,32767,32767,32767,32767
6315678,-7,32767,32767,32767,32767,32767,32767
6319664,32767,32767,32767,32767,-54,-54,32767
6323665,32767,32767,32767,32767,32767,32767,32767
6327693,-14,32767,32767,32767,32767,32767,32767
6331664,32767,32767,32767,32767,-62,32767,32767
6335704,32767,32767,32767,32767,32767,32767,32767
6339682,-22,32767,32767,32767,32767,32767,32767
6343664,32767,32767,32767,32767,32767,-70,32767
6347691,32767,32767,32767,32767,32767,32767,32767
6351664,-24,32767,32767,32767,32767,32767,32767
6354888,32767,32767,32767,32767,-66,-66,32767
6359675,32767,32767,32767,32767,32767,32767,32767
6363665,-30,32767,32767,32767,-45,-45,32767
6367665,32767,32767,32767,32767,32767,32767,32767
6371665,-2,32767,32767,32767,32767,32767,32767
6375665,32767,32767,32767,32767,-50,32767,32767
6379685,32767,32767,32767,32767,32767,32767,32767
6383664,-14,32767,32767,32767,32767,32767,32767
6387697,32767,32767,32767,32767,32767,32767,32767
6391665,32767,32767,32767,32767,32767,32767,32767
6395664,-5,32767,32767,32767,32767,32767,32767
6399671,32767,32767,32767,32767,-53,-53,32767
6403665,32767,32767,32767,32767,32767,32767,32767
6406882,-5,32767,32767,32767,32767,32767,32767
6410098,32767,32767,32767,32767,-44,-44,32767
6414121,32767,32767,32767,32767,32767,32767,32767
6418065,-5,32767,32767,32767,32767,32767,32767
6422111,32767,32767,32767,32767,-54,-54,32767
6426065,32767,32767,32767,32767,32767,32767,32767
6429335,-4,32767,32767,32767,32767,32767,32767
6433265,32767,32767,32767,32767,32767,32767,32767
6436492,32767,32767,32767,32767,32767,32767,32767
6441265,-2,32767,32767,32767,32767,32767,32767
6445267,32767,32767,32767,32767,-50,-50,32767
6448489,32767,32767,32767,32767,32767,32767,32767
6452464,32767,32767,32767,32767,32767,32767,32767
6455710,-28,32767,32767,32767,-36,-36,32767
6459676,32767,32767,32767,32767,32767,32767,32767
6463665,32767,32767,32767,32767,32767,32767,32767
6467665,-22,32767,32767,32767,32767,32767,32767
6471671,32767,32767,32767,32767,-70,-70,32767
6475712,32767,32767,32767,32767,32767,32767,32767
6479665,-22,32767,32767,32767,32767,32767,32767
6483665,32767,32767,32767,32767,32767,32767,32767
6487665,32767,32767,32767,32767,32767,32767,32767
6490889,-11,32767,32767,32767,32767,32767,32767
6494865,32767,32767,32767,32767,-60,32767,32767
6498865,32767,32767,32767,32767,32767,32767,32767
6502877,-19,32767,32767,32767,32767,32767,32767
6506864,32767,32767,32767,32767,-67,-67,32767
6510865,32767,32767,32767,32767,32767,32767,32767
6514865,-15,32767,32767,32767,32767,32767,32767
6518865,32767,32767,32767,32767,-63,-63,32767
6522876,32767,32767,32767,32767,32767,32767,32767
6526864,-20,32767,32767,32767,32767,32767,32767
6530871,32767,32767,32767,32767,32767,-68,32767
6534864,32767,32767,32767,32767,32767,32767,32767
6538865,-14,32767,32767,32767,32767,32767,32767
6542875,32767,32767,32767,32767,-62,32767,32767
6546865,32767,32767,32767,32767,32767,32767,32767
6550880,-21,32767,32767,32767,32767,32767,32767
6554864,32767,32767,32767,32767,-68,-68,32767
6558864,32767,32767,32767,32767,32767,32767,32767
6562895,-14,32767,32767,32767,32767,32767,32767
6566864,32767,32767,32767,32767,-62,-62,32767
6570893,32767,32767,32767,32767,32767,32767,32767
6574882,-22,32767,32767,32767,32767,32767,32767
6578864,32767,32767,32767,32767,32767,-70,32767
6582864,32767,32767,32767,32767,32767,32767,32767
6586864,-34,32767,32767,32767,-45,32767,32767
6590864,32767,32767,32767,32767,32767,32767,32767
6594874,32767,32767,32767,32767,32767,32767,32767
6598864,-30,32767,32767,32767,-46,32767,32767
6602865,32767,32767,32767,32767,32767,32767,32767
6606865,-1,32767,32767,32767,32767,32767,32767
6610873,32767,32767,32767,32767,-49,-50,32767
6614875,32767,32767,32767,32767,32767,32767,32767
6618865,-15,32767,32767,32767,32767,32767,32767
6622864,32767,32767,32767,32767,32767,-63,32767
6626884,32767,32767,32767,32767,32767,32767,32767
6630880,-22,32767,32767,32767,32767,32767,32767
6634871,32767,32767,32767,32767,-70,-70,32767
6638873,32767,32767,32767,32767,32767,32767,32767
6642864,-26,32767,32767,32767,32767,32767,32767
6646864,32767,32767,32767,32767,-74,-74,32767
6650874,32767,32767,32767,32767,32767,32767,32767
6654871,-21,32767,32767,32767,-45,-45,32767
6658871,32767,32767,32767,32767,32767,32767,32767
6662864,32767,32767,32767,32767,32767,32767,32767
6666864,-27,32767,32767,32767,32767,-57,32767
6670910,32767,32767,32767,32767,32767,32767,32767
6674865,32767,32767,32767,32767,32767,32767,32767
6678886,-21,32767,32767,32767,-55,-55,32767
6682864,32767,32767,32767,32767,32767,32767,32767
6686871,32767,32767,32767,32767,32767,32767,32767
6690874,-27,32767,32767,32767,-55,-55,32767
6694864,32767,32767,32767,32767,32767,32767,32767
6698903,32767,32767,32767,32767,32767,32767,32767
6702865,-22,32767,32767,32767,-54,32767,32767
6706871,32767,32767,32767,32767,32767,32767,32767
6710865,32767,32767,32767,32767,32767,32767,32767
6714864,-27,32767,32767,32767,32767,-57,32767
6718901,32767,32767,32767,32767,32767,32767,32767
6722864,32767,32767,32767,32767,32767,32767,32767
6726871,-23,32767,32767,32767,-57,-57,32767
6730864,32767,32767,32767,32767,32767,32767,32767
6734864,32767,32767,32767,32767,32767,32767,32767
6738891,-27,32767,32767,32767,-55,-55,32767
6742882,32767,32767,32767,32767,32767,32767,32767
6746871,32767,32767,32767,32767,32767,32767,32767
6750864,-23,32767,32767,32767,-56,-56,32767
6754865,32767,32767,32767,32767,32767,32767,32767
6758092,32767,32767,32767,32767,32767,32767,32767
6762065,-22,32767,32767,32767,32767,-45,32767
6765306,32767,32767,32767,32767,32767,32767,32767
6769319,32767,32767,32767,32767,32767,32767,32767
6774067,-30,32767,32767,32767,32767,32767,32767
6778071,32767,32767,32767,32767,-78,-78,32767
6782065,32767,32767,32767,32767,32767,32767,32767
6786096,-35,32767,32767,32767,-47,-47,32767
6789319,32767,32767,32767,32767,32767,32767,32767
6794088,-9,32767,32767,32767,32767,32767,32767
6798071,32767,32767,32767,32767,-58,-58,32767
6802065,32767,32767,32767,32767,32767,32767,32767
6806103,-8,32767,32767,32767,32767,32767,32767
6809326,32767,32767,32767,32767,32767,-50,32767
6814074,32767,32767,32767,32767,32767,32767,32767
6818065,-15,32767,32767,32767,32767,32767,32767
6822104,32767,32767,32767,32767,-63,-63,32767
6826082,32767,32767,32767,32767,32767,32767,32767
6829336,-8,32767,32767,32767,32767,32767,32767
6834094,32767,32767,32767,32767,-63,-63,32767
6838065,32767,32767,32767,32767,32767,32767,32767
6842065,-28,32767,32767,32767,32767,32767,32767
6846065,32767,32767,32767,32767,-75,-75,32767
6850086,32767,32767,32767,32767,32767,32767,32767
6854113,-23,32767,32767,32767,32767,-50,32767
6858065,32767,32767,32767,32767,32767,32767,32767
6862065,32767,32767,32767,32767,32767,32767,32767
6866100,-36,32767,32767,32767,-49,32767,32767
6870071,32767,32767,32767,32767,32767,32767,32767
6874093,-12,32767,32767,32767,32767,32767,32767
6878104,32767,32767,32767,32767,-60,-60,32767
6882065,32767,32767,32767,32767,32767,32767,32767
6886069,-18,32767,32767,32767,32767,32767,32767
6890065,32767,32767,32767,32767,-66,-66,32767
6894102,32767,32767,32767,32767,32767,32767,32767
6898065,-24,32767,32767,32767,32767,32767,32767
6902071,32767,32767,32767,32767,32767,-73,32767
6906142,32767,32767,32767,32767,32767,32767,32767
6910065,-22,32767,32767,32767,32767,32767,32767
6914117,32767,32767,32767,32767,-71,-71,32767
6918083,32767,32767,32767,32767,32767,32767,32767
6922071,-20,32767,32767,32767,32767,32767,32767
6926065,32767,32767,32767,32767,-69,32767,32767
6930082,32767,32767,32767,32767,32767,32767,32767
6934079,-21,32767,32767,32767,32767,32767,32767
6938065,32767,32767,32767,32767,-69,-69,32767
6942071,32767,32767,32767,32767,32767,32767,32767
6946064,-18,32767,32767,32767,32767,32767,32767
6950065,32767,32767,32767,32767,32767,-66,32767
6954098,32767,32767,32767,32767,32767,32767,32767
6958071,-23,32767,32767,32767,32767,32767,32767
6962110,32767,32767,32767,32767,-71,-71,32767
6966071,32767,32767,32767,32767,32767,32767,32767
6970067,-19,32767,32767,32767,32767,32767,32767
6974091,32767,32767,32767,32767,-67,32767,32767
6978085,32767,32767,32767,32767,32767,32767,32767
6982079,-23,32767,32767,32767,32767,32767,32767
6986065,32767,32767,32767,32767,-71,32767,32767
6990115,1,32767,32767,32767,32767,32767,32767
6994093,32767,32767,32767,32767,32767,-47,32767
6998099,32767,32767,32767,32767,32767,32767,32767
7002084,-7,32767,32767,32767,32767,32767,32767
7006068,32767,32767,32767,32767,-55,-55,32767
7010065,32767,32767,32767,32767,32767,32767,32767
7014119,-13,32767,32767,32767,32767,32767,32767
7018090,32767,32767,32767,32767,-59,-59,32767
7022064,32767,32767,32767,32767,32767,32767,32767
7026065,-11,32767,32767,32767,32767,32767,32767
7030065,32767,32767,32767,32767,-59,32767,32767
7034106,32767,32767,32767,32767,32767,32767,32767
7038064,-11,32767,32767,32767,32767,32767,32767
7042070,32767,32767,32767,32767,32767,-59,32767
7046104,32767,32767,32767,32767,32767,32767,32767
7050066,-21,32767,32767,32767,32767,32767,32767
7054120,32767,32767,32767,32767,-69,-70,32767
7058083,32767,32767,32767,32767,32767,32767,32767
7062107,-22,32767,32767,32767,32767,32767,32767
7066065,32767,32767,32767,32767,-69,-69,32767
7070065,32767,32767,32767,32767,32767,32767,32767
7074078,-16,32767,32767,32767,32767,32767,32767
7078065,32767,32767,32767,32767,-67,-67,32767
7082096,32767,32767,32767,32767,32767,32767,32767
7086065,-23,32767,32767,32767,32767,32767,32767
7090064,32767,32767,32767,32767,32767,32767,32767
7094113,32767,32767,32767,32767,32767,32767,32767
7098065,-33,32767,32767,32767,-46,-47,32767
