timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
148617265,49.089605383144864,2.110358673649392,81.29454,127.6901,-0.0,-0.13914979,0.08684792,0.018617015,0.92425513,1.4105945,1.7453662,0.0,2,0,0,0
148824465,49.08960523215498,2.1103587533069157,81.300385,127.6856,-0.0,-0.13414028,0.085251465,0.016288435,0.92434925,1.4106785,1.7453148,0.0,2,0,0,0
149023665,49.08960508636382,2.1103588209226296,81.31039,127.6853,-0.0,-0.12955402,0.08266742,0.0135816345,0.924532,1.4105302,1.745191,0.0,2,0,0,0
149231671,49.089604952324635,2.110358877411857,81.3165,127.67099,-0.0,-0.12601162,0.08123258,0.011129794,0.924928,1.4106191,1.7451438,0.0,2,0,0,0
149434865,49.08960482579761,2.1103589183987337,81.32277,127.66726,-0.0,-0.120459415,0.07866544,0.0081284605,0.9254295,1.4104639,1.7452297,0.0,2,0,0,0
149634874,49.089604689483586,2.110358919685662,81.33657,127.67111,-0.0,-0.11659148,0.0750099,0.0034146875,0.92571265,1.4103929,1.7451375,0.0,2,0,0,0
149834096,49.089604573973084,2.11035888021326,81.35755,127.68207,-0.0,-0.11301095,0.07077999,-0.0029537755,0.92565566,1.4102744,1.7452245,0.0,2,0,0,0
150041279,49.089604474890756,2.1103588220249585,81.37769,127.69127,-0.0,-0.10587248,0.06451084,-0.00870976,0.9252838,1.4103864,1.7451817,0.0,2,0,0,0
150240465,49.089604373617796,2.1103587549030123,81.38881,127.69041,-0.0,-0.0996545,0.058371633,-0.009982593,0.9252581,1.4102423,1.7452606,0.0,2,0,0,0
150440471,49.08960425577623,2.110358673745727,81.39545,127.68657,-0.0,-0.09692658,0.053450335,-0.011893745,0.9253479,1.4100386,1.7451448,0.0,2,0,0,0
150647668,49.08960412950484,2.110358600414819,81.39262,127.672516,-0.0,-0.09395537,0.04920055,-0.008800143,0.9255592,1.4101446,1.7451125,0.0,2,0,0,0
150847665,49.08960401492021,2.1103585226577093,81.38914,127.658264,-0.0,-0.08984469,0.043626737,-0.007240038,0.92576915,1.4099866,1.7451975,0.0,2,0,0,0
151050896,49.08960389452285,2.1103584405169604,81.38945,127.648056,-0.0,-0.08790039,0.03962252,-0.007598934,0.9255385,1.4098625,1.745288,0.0,2,0,0,0
151250081,49.08960377411323,2.11035837346234,81.38991,127.63785,-0.0,-0.08614115,0.036298327,-0.0066191717,0.92532307,1.4098445,1.745206,0.0,2,0,0,0
151457265,49.08960367672118,2.1103583238993036,81.3918,127.62987,-0.0,-0.0808982,0.03189436,-0.0072569475,0.92494875,1.409956,1.7451614,0.0,2,0,0,0
151657265,49.089603604629495,2.1103582642536116,81.38703,127.61549,-0.0,-0.07625202,0.027628135,-0.005465198,0.9246204,1.4098506,1.7452424,0.0,2,0,0,0
151864511,49.08960355998509,2.1103581708511174,81.37842,127.59772,-0.0,-0.06980379,0.02225271,-0.0029605054,0.9243424,1.4099892,1.7451928,0.0,2,0,0,0
152063665,49.089603545533656,2.110358079857457,81.36879,127.57956,-0.0,-0.061421834,0.017218128,5.7530055e-05,0.9241764,1.4099255,1.7452775,0.0,2,0,0,0
152263672,49.08960353278643,2.1103579934266934,81.359276,127.561676,-0.0,-0.055155717,0.013795987,0.0033997805,0.9241514,1.4098545,1.7451564,0.0,2,0,0,0
152466082,49.0896034982167,2.110357892387619,81.35051,127.545166,-0.0,-0.051161706,0.009684191,0.0037740748,0.92404574,1.4098091,1.7452457,0.0,2,0,0,0
153480513,49.08960345143068,2.110357533988602,81.338,127.49652,-0.0,-0.021413337,-0.004148943,0.004684281,0.923668,1.4044701,1.7450945,0.0,2,0,0,0
153687671,49.08960344791869,2.1103574905741636,81.329155,127.48124,-0.0,-0.017082343,-0.0058606123,0.0069933343,0.92361,1.4046218,1.7450497,0.0,2,0,0,0
153890873,49.08960344069747,2.1103574377193093,81.32603,127.471924,-0.0,-0.0119145885,-0.008364221,0.008464063,0.92385054,1.4046061,1.7451367,0.0,2,0,0,0
154090865,49.089603433338745,2.1103573905038724,81.32392,127.46387,-0.0,-0.00935891,-0.009531904,0.008236529,0.9238421,1.4046674,1.745249,0.0,2,0,0,0
154290065,49.08960343726013,2.110357349403931,81.32179,127.455734,-0.0,-0.005526118,-0.010601093,0.008625307,0.92348194,1.404624,1.7451286,0.0,2,0,0,0
154497276,49.08960346395949,2.110357271850283,81.31565,127.44404,-0.0,0.0019232344,-0.014282891,0.011182866,0.9233735,1.404802,1.7452731,0.0,2,0,0,0
154697265,49.08960349619986,2.1103572065533083,81.31037,127.433044,-0.0,0.0064067207,-0.015890555,0.012376207,0.9234621,1.4047524,1.7451439,0.0,2,0,0,0
154900465,49.089603508652274,2.1103571637383927,81.30557,127.42308,-0.0,0.009938853,-0.016711269,0.012701309,0.9232597,1.4047276,1.7452195,0.0,2,0,0,0
155099668,49.089603496591565,2.110357171946921,81.29639,127.40896,-0.0,0.012716903,-0.01664512,0.015450108,0.9232826,1.4048581,1.7451413,0.0,2,0,0,0
155308470,49.0896034764052,2.110357194669424,81.290115,127.398026,-0.0,0.01391404,-0.014689797,0.017382586,0.9233524,1.4050008,1.7450918,0.0,2,0,0,0
155506899,49.0896034396849,2.110357235696925,81.28378,127.388115,-0.0,0.014351845,-0.013062301,0.017152093,0.9234602,1.4049383,1.7451676,0.0,2,0,0,0
155714087,49.08960339865029,2.1103572358764895,81.27959,127.381615,-0.0,0.016223194,-0.013700747,0.0186994,0.923445,1.4050838,1.745321,0.0,2,0,0,0
155913289,49.08960341350684,2.110357181748616,81.27558,127.376175,-0.0,0.019411547,-0.014259658,0.018089738,0.9233663,1.4049608,1.7451859,0.0,2,0,0,0
156121264,49.08960339450592,2.110357083951383,81.26909,127.3681,-0.0,0.020728344,-0.017208789,0.01916076,0.9232682,1.4050648,1.7453252,0.0,2,0,0,0
156320471,49.089603365557615,2.110356947274882,81.26091,127.358536,-0.0,0.023902347,-0.016682234,0.02023547,0.9232603,1.4049418,1.7451961,0.0,2,0,0,0
156519665,49.089603320582476,2.1103567983498936,81.257545,127.35442,-0.0,0.01932141,-0.025564577,0.021796077,0.92297477,1.4048797,1.7452615,0.0,2,0,0,0
156723690,49.08960325794743,2.110356646588155,81.25866,127.35492,-0.0,0.020945469,-0.02730265,0.018717803,0.922799,1.4048488,1.7453344,0.0,2,0,0,0
156924475,49.08960323482546,2.11035651319084,81.255974,127.35155,-0.0,0.021749925,-0.030659804,0.019732753,0.9224283,1.4049214,1.7452371,0.0,2,0,0,0
157122065,49.08960322517437,2.110356383470677,81.250595,127.346176,-0.0,0.023501622,-0.032315668,0.022048233,0.92207175,1.404829,1.7453043,0.0,2,0,0,0
157322078,49.0896031926393,2.1103562381078564,81.24504,127.341446,-0.0,0.02476373,-0.034899745,0.021810291,0.92169,1.4046648,1.7451638,0.0,2,0,0,0
157529346,49.089603148285285,2.1103560243463684,81.23548,127.33351,-0.0,0.024096573,-0.040477846,0.024403146,0.92148393,1.4047763,1.7453176,0.0,2,0,0,0
157727698,49.08960310072189,2.1103557866279825,81.2327,127.33295,-0.0,0.022725178,-0.04370625,0.022597022,0.92140496,1.404621,1.745183,0.0,2,0,0,0
157936465,49.08960302116909,2.1103554959622497,81.23508,127.33771,-0.0,0.019417027,-0.049422402,0.02108791,0.921233,1.4046732,1.745123,0.0,2,0,0,0
158135683,49.08960293942324,2.1103551764846613,81.24328,127.349106,-0.0,0.017214011,-0.055027716,0.017500242,0.92119384,1.4045478,1.7452036,0.0,2,0,0,0
158342865,49.089602872052325,2.110354807676913,81.24394,127.35341,-0.0,0.014849774,-0.061442602,0.018022563,0.9213876,1.4046072,1.7451481,0.0,2,0,0,0
158546864,49.089602781587686,2.110354433585247,81.23191,127.34498,-0.0,0.010019373,-0.06859444,0.020182066,0.9213207,1.4045877,1.745241,0.0,2,0,0,0
158746065,49.089602710278875,2.1103540456696273,81.21166,127.3268,-0.0,0.0112556005,-0.0740901,0.023438435,0.920643,1.404654,1.7453308,0.0,2,0,0,0
158945271,49.08960268010144,2.110353641194116,81.193146,127.310196,-0.0,0.011769872,-0.08157157,0.030610122,0.9201205,1.4047298,1.7451961,0.0,2,0,0,0
159153270,49.089602627477284,2.1103532388369626,81.17589,127.2953,-0.0,0.010298242,-0.08683983,0.03606886,0.91982126,1.4050767,1.7453356,0.0,2,0,0,0
159352465,49.089602576910586,2.1103528953073774,81.16837,127.29009,-0.0,0.010262687,-0.09011273,0.036563404,0.9192814,1.4052461,1.7452104,0.0,2,0,0,0
159558917,49.0896025977107,2.1103525706835855,81.16237,127.28486,-0.0,0.015006477,-0.09166777,0.038761396,0.918926,1.4057037,1.7451553,0.0,2,0,0,0
159759665,49.08960269423925,2.1103522772294196,81.152084,127.27466,-0.0,0.016178047,-0.09659387,0.038838837,0.9188265,1.4060407,1.7452275,0.0,2,0,0,0
159966877,49.08960280055904,2.1103520165537066,81.14076,127.26279,-0.0,0.031247262,-0.093091495,0.03880574,0.91865855,1.4066914,1.7451774,0.0,2,0,0,0
160169347,49.0896028460516,2.110351751235295,81.1365,127.2576,-0.0,0.024845902,-0.09804007,0.043145265,0.9181645,1.4071604,1.7452482,0.0,2,0,0,0
160370064,49.08960281988519,2.110351492582591,81.134865,127.254,-0.0,0.0241732,-0.09593859,0.03912608,0.9177226,1.4078374,1.7451552,0.0,2,0,0,0
160569319,49.0896027931901,2.110351278525464,81.1323,127.24841,-0.0,0.02134025,-0.097092286,0.038763925,0.9173535,1.4084613,1.7452345,0.0,2,0,0,0
160769345,49.08960275769959,2.1103510732986432,81.139,127.25111,-0.0,0.019871196,-0.09490444,0.037183303,0.9174424,1.4091142,1.7453064,0.0,2,0,0,0
160976483,49.08960274578173,2.1103509094616224,81.143486,127.25105,-0.0,0.018645957,-0.08887879,0.033741664,0.91665,1.4100521,1.7452554,0.0,2,0,0,0
161382871,49.0896028099639,2.1103507163453545,81.13703,127.233604,-0.0,0.020224396,-0.081712395,0.031530973,0.91502804,1.4118339,1.7452822,0.0,2,0,0,0
161582865,49.08960287766851,2.110350661188274,81.14642,127.237305,-0.0,0.020689487,-0.07942559,0.028460177,0.91481584,1.4126202,1.7453521,0.0,2,0,0,0
161786065,49.08960296750825,2.1103506339749956,81.15474,127.23854,-0.0,0.025947036,-0.06977341,0.023019616,0.914971,1.4134562,1.7452242,0.0,2,0,0,0
161989319,49.08960305556272,2.1103506230132276,81.157585,127.2328,-0.0,0.033444516,-0.06261416,0.023040257,0.9149342,1.4144039,1.7453307,0.0,2,0,0,0
162189332,49.08960310777022,2.1103506203648665,81.15184,127.219604,-0.0,0.029848495,-0.06101844,0.026258541,0.91534126,1.4153618,1.7452347,0.0,2,0,0,0
162396509,49.08960320921571,2.1103506447095826,81.15037,127.208466,-0.0,0.034058653,-0.05135131,0.024832558,0.91473,1.4164399,1.7451859,0.0,2,0,0,0
162595665,49.089603276588385,2.11035064500711,81.156136,127.2058,-0.0,0.036474843,-0.06340502,0.025131358,0.9142923,1.4171903,1.7452643,0.0,2,0,0,0
162795664,49.08960331791217,2.1103506312058657,81.15776,127.1983,-0.0,0.03332556,-0.02803396,0.018465467,0.91365254,1.4178709,1.7451411,0.0,2,0,0,0
163002909,49.08960341918293,2.1103506473088003,81.16034,127.19213,-0.0,0.045731466,-0.028947208,0.02476229,0.91402316,1.4187725,1.7452769,0.0,2,0,0,0
163202104,49.08960351274598,2.1103506281731876,81.16765,127.18984,-0.0,0.04036243,-0.03332695,0.009857114,0.91319036,1.4193692,1.7453601,0.0,2,0,0,0
163409333,49.089603627251215,2.1103505782677905,81.17748,127.190735,-0.0,0.045493025,-0.031467836,0.015496828,0.9132454,1.4201493,1.7453021,0.0,2,0,0,0
163609319,49.089603743743744,2.1103505487270176,81.18933,127.19342,-0.0,0.048772074,-0.02553347,0.008542281,0.91300833,1.4206742,1.7451826,0.0,2,0,0,0
163812469,49.08960388315978,2.1103504815981027,81.20069,127.19581,-0.0,0.05322391,-0.022886405,0.0027519155,0.9125343,1.421112,1.7452567,0.0,2,0,0,0
164020465,49.089603998019925,2.110350334222934,81.20389,127.19034,-0.0,0.05378105,-0.02293249,0.0024286492,0.91207373,1.4219593,1.7452371,0.0,2,0,0,0
164219688,49.08960409785367,2.110350157897169,81.20216,127.17912,-0.0,0.054622646,-0.023040935,0.0002474714,0.91179764,1.4223713,1.7453121,0.0,2,0,0,0
164426884,49.089604177495836,2.1103499271735178,81.19575,127.154854,-0.0,0.055323802,-0.027238484,0.0023795515,0.91154313,1.4230101,1.7452642,0.0,2,0,0,0
164625290,49.089604231078,2.1103497249576435,81.18931,127.13788,-0.0,0.05452446,-0.028698344,0.0025152222,0.91130894,1.423374,1.7453372,0.0,2,0,0,0
164826091,49.08960434738018,2.1103496401456088,81.18327,127.13185,-0.0,0.05553559,-0.026887644,0.002877366,0.9114047,1.4237357,1.7454084,0.0,2,0,0,0
165033266,49.08960443847096,2.110349506884768,81.18845,127.11702,-0.0,0.056300245,-0.026226457,-0.00022852508,0.91131777,1.4243803,1.7453492,0.0,2,0,0,0
166250078,49.089604599404225,2.110349182537196,81.183495,127.03114,-0.0,0.04035971,-0.011989869,0.0011849036,0.9095144,1.427028,1.745335,0.0,2,0,0,0
166449319,49.08960462758425,2.1103491418717866,81.18133,127.01508,-0.0,0.04025081,-0.011264206,0.0017433857,0.9092827,1.4272717,1.7454013,0.0,2,0,0,0
166653265,49.089604644115404,2.110349085986627,81.18508,127.004684,-0.0,0.03726257,-0.01022843,1.4078505e-05,0.90897393,1.4275383,1.7452645,0.0,2,0,0,0
166861265,49.08960465848835,2.11034901764671,81.189735,126.99429,-0.0,0.034573074,-0.008583604,-0.0026258242,0.90852857,1.4282719,1.7452466,0.0,2,0,0,0
167059717,49.08960469361367,2.1103490289530638,81.18992,126.97929,-0.0,0.034876745,-0.006010751,-0.0029006887,0.9080898,1.4285074,1.7453145,0.0,2,0,0,0
167267665,49.08960470560006,2.1103490239019114,81.19425,126.967865,-0.0,0.032359444,-0.004561515,-0.003875384,0.90768564,1.4290396,1.7452526,0.0,2,0,0,0
167467665,49.08960467872586,2.1103489713449024,81.196175,126.95373,-0.0,0.027550625,-0.004347219,-0.0051078605,0.9074253,1.4292988,1.7453277,0.0,2,0,0,0
167666089,49.08960465352342,2.11034892547283,81.195045,126.9368,-0.0,0.023997746,-0.0039206333,-0.0044538793,0.9073118,1.4295667,1.7454014,0.0,2,0,0,0
167874099,49.089604623499525,2.110348884870457,81.18985,126.916046,-0.0,0.020800741,-0.0034653586,-0.0025414163,0.9071977,1.43009,1.7453234,0.0,2,0,0,0
168077265,49.08960467077493,2.1103488859353576,81.18845,126.89979,-0.0,0.020167178,-0.0007394302,-0.0012272308,0.90682644,1.4235054,1.7452625,0.0,2,0,0,0
168276488,49.089604731574745,2.1103488848606173,81.184296,126.878204,-0.0,0.02122954,0.0008608679,-0.000614448,0.9063132,1.4307696,1.7452896,0.0,2,0,0,0
168476482,49.08960484032173,2.110348906872518,81.18884,126.866394,-0.0,0.025138004,0.003070499,-0.0029721914,0.9059957,1.4309648,1.7453537,0.0,2,0,0,0
168683687,49.0896049450606,2.110348949016991,81.19105,126.851776,-0.0,0.025961563,0.006797287,-0.002873452,0.90603197,1.4244775,1.7451596,0.0,2,0,0,0
168882874,49.0896050135664,2.1103489641090425,81.18838,126.83244,-0.0,0.027209466,0.008411838,-0.0021311534,0.90615195,1.424705,1.7452289,0.0,2,0,0,0
169090865,49.089605071482495,2.1103489400336013,81.1866,126.81419,-0.0,0.026562324,0.008682636,-0.0025193624,0.90597385,1.4251771,1.7453587,0.0,2,0,0,0
169290071,49.08960515388289,2.110348894245002,81.18867,126.7997,-0.0,0.026560767,0.008125244,-0.00538197,0.90549886,1.4254302,1.7452213,0.0,2,0,0,0
169497296,49.08960527728604,2.110348856313469,81.19165,126.78637,-0.0,0.030448603,0.0064796144,-0.00702187,0.90494025,1.4258938,1.7453526,0.0,2,0,0,0
169701264,49.089605365348184,2.1103487936213985,81.20199,126.78105,-0.0,0.03378853,0.004725414,-0.00945307,0.9046146,1.4260892,1.7452098,0.0,2,0,0,0
169900465,49.089605480574576,2.1103486974931784,81.20886,126.772354,-0.0,0.035771243,0.0035898502,-0.011320389,0.9046485,1.4264284,1.7453104,0.0,2,0,0,0
170099665,49.08960559578946,2.1103486072485538,81.216866,126.76509,-0.0,0.03863407,0.0017846508,-0.013339404,0.9044416,1.426628,1.7451717,0.0,2,0,0,0
170307684,49.08960574459593,2.1103485198753273,81.21778,126.75035,-0.0,0.042865235,0.0012530365,-0.012237926,0.9041073,1.4270813,1.7453052,0.0,2,0,0,0
170506865,49.089605863392336,2.110348362217361,81.2174,126.73526,-0.0,0.04503028,-0.001162935,-0.011979718,0.903813,1.4273034,1.7453697,0.0,2,0,0,0
170714128,49.08960595667925,2.1103481760344347,81.21959,126.72327,-0.0,0.045894865,-0.0038093561,-0.012622676,0.90360874,1.4278085,1.745298,0.0,2,0,0,0
170913265,49.089606037151064,2.110348021099724,81.23207,126.72011,-0.0,0.04493257,-0.006336594,-0.016956627,0.90357107,1.4279699,1.745357,0.0,2,0,0,0
171121265,49.08960611941979,2.1103478353702636,81.24109,126.71434,-0.0,0.044604775,-0.0087141525,-0.019792598,0.9034703,1.4284207,1.7452921,0.0,2,0,0,0
171320464,49.08960618330244,2.1103476103136973,81.24509,126.70365,-0.0,0.04432864,-0.013503741,-0.019083701,0.9032219,1.4286008,1.7451643,0.0,2,0,0,0
171527704,49.08960621802813,2.1103473783511952,81.23955,126.683754,-0.0,0.042648785,-0.017098935,-0.016865453,0.9029085,1.429026,1.7453039,0.0,2,0,0,0
171727665,49.08960625189831,2.1103471640034663,81.241196,126.671295,-0.0,0.039912466,-0.019558292,-0.016218202,0.90273845,1.4291652,1.7451702,0.0,2,0,0,0
171930865,49.08960627154125,2.1103469388879725,81.24783,126.66371,-0.0,0.03793826,-0.022187348,-0.018163228,0.9027082,1.4293205,1.7452443,0.0,2,0,0,0
172134094,49.08960628226506,2.1103467048897895,81.254166,126.65605,-0.0,0.035460223,-0.025086567,-0.017485948,0.9024609,1.4296546,1.7451714,0.0,2,0,0,0
172334113,49.08960630602263,2.1103464542852604,81.25676,126.64464,-0.0,0.033984847,-0.028439257,-0.01661151,0.90218496,1.4297957,1.7450616,0.0,2,0,0,0
172533265,49.0896063297653,2.1103461956263914,81.25823,126.63284,-0.0,0.03281782,-0.03150535,-0.016157573,0.9018247,1.4299387,1.7451403,0.0,2,0,0,0
172741265,49.089606326772724,2.1103459285620407,81.25706,126.61795,-0.0,0.029324697,-0.03508612,-0.015882874,0.90153474,1.4303164,1.7450894,0.0,2,0,0,0
172940471,49.08960635407362,2.110345674196363,81.25991,126.608055,-0.0,0.027924394,-0.03744988,-0.016240189,0.90102255,1.4304264,1.7451667,0.0,2,0,0,0
173147665,49.089606405938845,2.110345432058704,81.26413,126.599976,-0.0,0.028536024,-0.039038327,-0.017719679,0.90044487,1.4308599,1.7451234,0.0,2,0,0,0
173346879,49.08960648002214,2.110345223260599,81.27072,126.59412,-0.0,0.029392647,-0.039301727,-0.019991035,0.9001012,1.4309498,1.745196,0.0,2,0,0,0
173554871,49.089606567136116,2.1103449894817627,81.27437,126.58531,-0.0,0.029284745,-0.040518828,-0.020420277,0.8998177,1.4313262,1.7453367,0.0,2,0,0,0
173754092,49.0896066551923,2.110344775685707,81.26572,126.564735,-0.0,0.030373404,-0.041672338,-0.015790151,0.8994076,1.4314455,1.7452092,0.0,2,0,0,0
173957273,49.089606769898275,2.110344593345766,81.2555,126.542816,-0.0,0.032328814,-0.041706525,-0.011709695,0.8989608,1.4315121,1.7452761,0.0,2,0,0,0
174157265,49.08960687621725,2.1103444323244487,81.247505,126.52385,-0.0,0.033112437,-0.04043916,-0.008975862,0.8988434,1.4317479,1.7451811,0.0,2,0,0,0
174364485,49.08960698521026,2.1103442812057103,81.24091,126.505325,-0.0,0.03479667,-0.039736275,-0.0071011716,0.89864683,1.4321338,1.7453294,0.0,2,0,0,0
174563670,49.08960710395958,2.110344152854391,81.24055,126.49489,-0.0,0.036880035,-0.0380273,-0.008516955,0.8985584,1.4322252,1.7451984,0.0,2,0,0,0
174771676,49.089607218024035,2.110343989911979,81.24203,126.48523,-0.0,0.037362836,-0.03717111,-0.008455909,0.89845926,1.432619,1.7451459,0.0,2,0,0,0
174974864,49.0896073253875,2.1103438083987514,81.241615,126.47483,-0.0,0.03942458,-0.03821718,-0.008519661,0.8983679,1.4327072,1.7452197,0.0,2,0,0,0
175174074,49.08960744463409,2.110343625976951,81.239265,126.461945,-0.0,0.03951778,-0.038352117,-0.00837304,0.89829874,1.4329882,1.7453336,0.0,2,0,0,0
175381286,49.08960755799286,2.1103434385318303,81.23574,126.44772,-0.0,0.040881693,-0.03874276,-0.0069714994,0.8982856,1.4333663,1.7452741,0.0,2,0,0,0
175581265,49.08960765530561,2.1103432795232764,81.23595,126.437164,-0.0,0.04077747,-0.03860637,-0.006661787,0.8981809,1.433449,1.7453423,0.0,2,0,0,0
175780465,49.08960773116427,2.110343124956074,81.23732,126.42836,-0.0,0.039478876,-0.038270466,-0.007169792,0.8978829,1.4335697,1.74522,0.0,2,0,0,0
175980465,49.089607800082604,2.110342979420537,81.23462,126.41606,-0.0,0.038083747,-0.03800908,-0.0065985527,0.89770067,1.4336852,1.7452947,0.0,2,0,0,0
176187682,49.089607887239055,2.110342841491597,81.23525,126.40608,-0.0,0.0381014,-0.03673459,-0.008522954,0.8975035,1.4341086,1.7452471,0.0,2,0,0,0
176386900,49.08960797647401,2.1103427232450374,81.23587,126.396515,-0.0,0.038637184,-0.03498291,-0.009074372,0.8972213,1.434174,1.7453195,0.0,2,0,0,0
176594098,49.089608052406895,2.110342595803111,81.241104,126.39261,-0.0,0.03725318,-0.03442555,-0.0114378445,0.8971715,1.4345752,1.7452625,0.0,2,0,0,0
176794081,49.08960813622921,2.1103424847579824,81.247215,126.38876,-0.0,0.036874443,-0.032266565,-0.012237642,0.89687663,1.4346728,1.7451329,0.0,2,0,0,0
177001266,49.0896082310486,2.1103423968085036,81.24781,126.379555,-0.0,0.038682934,-0.029793711,-0.011005217,0.89647937,1.4351046,1.7452908,0.0,2,0,0,0
177200464,49.08960831592287,2.1103423007932287,81.247604,126.36952,-0.0,0.039178614,-0.028114628,-0.011738822,0.89653707,1.4352047,1.7451661,0.0,2,0,0,0
177408471,49.0896083743555,2.110342143235936,81.2534,126.36545,-0.0,0.038205914,-0.02869318,-0.0141811315,0.89667946,1.4356074,1.7453133,0.0,2,0,0,0
177607665,49.089608397404284,2.11034201209754,81.25558,126.35739,-0.0,0.036300518,-0.028299673,-0.013216359,0.8965081,1.4357005,1.7451931,0.0,2,0,0,0
177807687,49.08960836944,2.11034191013813,81.25304,126.34415,-0.0,0.032436192,-0.026410293,-0.011349643,0.89632905,1.435802,1.745261,0.0,2,0,0,0
178010865,49.08960835143449,2.1103418268395733,81.25048,126.33033,-0.0,0.027662762,-0.023945931,-0.009313357,0.8960467,1.4360301,1.7453619,0.0,2,0,0,0
178218083,49.08960834858411,2.110341779078326,81.24882,126.318184,-0.0,0.025219012,-0.021119315,-0.009527932,0.89583135,1.4364692,1.7453076,0.0,2,0,0,0
178422092,49.08960837677913,2.110341726975585,81.248505,126.29675,-0.0,0.024497487,-0.019166367,-0.006709545,0.895651,1.4365426,1.7453758,0.0,2,0,0,0
178621281,49.08960839415745,2.110341645618571,81.245705,126.29395,-0.0,0.021558393,-0.017175555,-0.0053946697,0.8955169,1.4368374,1.7452748,0.0,2,0,0,0
178824465,49.089608386970255,2.11034153857117,81.24178,126.27907,-0.0,0.018526088,-0.015856156,-0.0036693588,0.8953278,1.4369545,1.745345,0.0,2,0,0,0
179031709,49.089608393886735,2.110341455590195,81.24747,126.26482,-0.0,0.018205013,-0.014904743,-0.005999667,0.8951274,1.4374969,1.7453163,0.0,2,0,0,0
179231676,49.089608440247,2.110341422603407,81.24975,126.25731,-0.0,0.01767876,-0.011018624,-0.0076878727,0.8949265,1.4376005,1.7453828,0.0,2,0,0,0
179430865,49.089608469829294,2.1103413847447303,81.249054,126.24637,-0.0,0.015196954,-0.007045498,-0.0054693245,0.89488024,1.4377326,1.7452531,0.0,2,0,0,0
180647719,49.089608223171595,2.110340925544353,81.25489,126.1853,-0.0,-0.004797294,-0.00046437728,-0.0031866787,0.8944086,1.4388695,1.745227,0.0,2,0,0,0
180848511,49.089608156578585,2.110340887631684,81.2547,126.17436,-0.0,-0.00626379,0.001173307,-0.0026924275,0.8941216,1.4389951,1.7453105,0.0,2,0,0,0
181054872,49.08960810051872,2.1103408037454345,81.248474,126.15802,-0.0,-0.010012111,0.002539742,-0.0004668454,0.8938155,1.4394416,1.7452627,0.0,2,0,0,0
181254087,49.08960804377351,2.1103407100712,81.24017,126.13858,-0.0,-0.013904745,0.003732055,0.0006031191,0.89347607,1.439468,1.7453166,0.0,2,0,0,0
181461269,49.08960797527167,2.1103406134600817,81.230896,126.11845,-0.0,-0.015585607,0.0031925468,0.0037370166,0.8930483,1.43989,1.7452625,0.0,2,0,0,0
181660489,49.089607875263404,2.110340549781725,81.22054,126.097565,-0.0,-0.022081863,0.0059990967,0.0060924063,0.892746,1.4399462,1.7453302,0.0,2,0,0,0
181860465,49.08960777275991,2.1103404691434204,81.21441,126.081024,-0.0,-0.027751692,0.0071922992,0.007697501,0.89243937,1.4400071,1.7454052,0.0,2,0,0,0
182067682,49.0896076673996,2.110340385032911,81.21519,126.0715,-0.0,-0.030041225,0.0061091543,0.007377855,0.89215136,1.4403664,1.745342,0.0,2,0,0,0
182267665,49.08960757997535,2.110340313134869,81.20936,126.0556,-0.0,-0.03364101,0.007916267,0.007956523,0.89213806,1.4404219,1.7454096,0.0,2,0,0,0
182474864,49.0896075166176,2.1103402112147633,81.20991,126.046364,-0.0,-0.03698797,0.007646321,0.007483631,0.8923189,1.4407748,1.7453457,0.0,2,0,0,0
182674123,49.089607477327114,2.1103400761801847,81.21078,126.03772,-0.0,-0.03533199,0.005150387,0.0059550637,0.8923256,1.4408376,1.7454202,0.0,2,0,0,0
182880523,49.08960741887005,2.1103399205202846,81.2044,126.022514,-0.0,-0.037089072,0.0031122207,0.00808875,0.8924905,1.4335223,1.7452204,0.0,2,0,0,0
183081265,49.08960742238697,2.110339786390987,81.20244,126.01175,-0.0,-0.036836587,0.002665387,0.007459899,0.8921156,1.4412347,1.7454095,0.0,2,0,0,0
183284510,49.08960745760756,2.11033970795121,81.20142,126.00189,-0.0,-0.032105867,0.0026877162,0.006959002,0.89214194,1.4336067,1.745346,0.0,2,0,0,0
183483671,49.0896075018202,2.1103396540788006,81.19902,125.989914,-0.0,-0.028319767,0.0040173745,0.007140685,0.8924483,1.433783,1.745242,0.0,2,0,0,0
183683698,49.08960751842611,2.110339591030675,81.19426,125.97606,-0.0,-0.028210815,0.0061460906,0.0070833233,0.89248794,1.4337788,1.745284,0.0,2,0,0,0
183882896,49.08960752231959,2.110339533910351,81.18659,125.95874,-0.0,-0.026181862,0.00685474,0.009273564,0.8919646,1.4339448,1.7451754,0.0,2,0,0,0
184089320,49.089607529393135,2.1103394662129755,81.18062,125.94379,-0.0,-0.02435544,0.006741736,0.009675495,0.8914876,1.4342985,1.7453068,0.0,2,0,0,0
184290065,49.08960751876108,2.1103393829471595,81.18049,125.934135,-0.0,-0.025212387,0.0062934672,0.009348277,0.89107275,1.4343356,1.745364,0.0,2,0,0,0
184493275,49.089607563316505,2.1103392734949007,81.18023,125.92479,-0.0,-0.021758672,0.0050462866,0.00900826,0.8908331,1.4343954,1.7452264,0.0,2,0,0,0
