timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
153353264,28.727116,29.230783,13.63,1.0
153365001,28.780388,29.281637,13.585,1.0
153377904,28.831125,29.335802,13.62,1.0
153388316,28.87282,29.377382,13.58,1.0
153401047,28.907576,29.416082,13.6449995,1.0
153412944,28.932518,29.43936,13.61,1.0
153425273,28.950092,29.455027,13.605,1.0
153436858,28.966724,29.471931,13.59,1.0
153449091,28.977945,29.483088,13.585,1.0
153461104,28.986797,29.495333,13.6449995,1.0
153473637,28.988262,29.493769,13.615,1.0
153484829,28.992128,29.497276,13.594999,1.0
153497363,28.994095,29.500563,13.62,1.0
153508917,28.990982,29.49581,13.594999,1.0
153521504,28.988485,29.495201,13.615,1.0
153533107,28.985256,29.492403,13.594999,1.0
153546481,28.980104,29.487162,13.594999,1.0
153556853,28.971422,29.476875,13.605,1.0
153569943,28.968487,29.478064,13.6449995,1.0
153580154,28.958385,29.465696,13.625,1.0
153593791,28.947668,29.455048,13.63,1.0
153605000,28.929369,29.43433,13.594999,1.0
153617506,28.903683,29.407652,13.605,1.0
153628711,28.872498,29.37532,13.605,1.0
153638702,28.84177,29.345846,13.639999,1.0
153649749,28.81474,29.318377,13.62,1.0
153661361,28.791216,29.293015,13.594999,1.0
153672590,28.773876,29.27471,13.585,1.0
153684144,28.761618,29.262749,13.594999,1.0
153696845,28.753122,29.253368,13.559999,1.0
153709392,28.74644,29.24737,13.605,1.0
153721028,28.744318,29.245703,13.599999,1.0
153732154,28.742943,29.2466,13.6449995,1.0
153744714,28.739525,29.240063,13.585,1.0
153756095,28.739155,29.239704,13.599999,1.0
153768706,28.74397,29.245363,13.615,1.0
153780101,28.752415,29.254211,13.62,1.0
154198890,29.542866,30.04876,13.585,1.0
154210746,29.558466,30.063284,13.58,1.0
154222972,29.575012,30.082073,13.585,1.0
154257795,29.591003,30.097782,13.594999,1.0
154268006,29.588154,30.094498,13.57,1.0
154280623,29.576603,30.082151,13.585,1.0
154292010,29.559269,30.062685,13.549999,1.0
154304069,29.541004,30.048006,13.594999,1.0
154315757,29.513607,30.0176,13.57,1.0
154326982,29.489206,29.99569,13.605,1.0
154339781,29.460056,29.967344,13.63,1.0
154352046,29.424582,29.928755,13.585,1.0
154364062,29.386154,29.889795,13.605,1.0
154376063,29.349457,29.852745,13.575,1.0
154388053,29.31116,29.814047,13.58,1.0
154399991,29.269066,29.767662,13.57,1.0
154411646,29.236628,29.73842,13.61,1.0
154424127,29.200665,29.700544,13.585,1.0
154435889,29.165873,29.664122,13.565,1.0
154446794,29.134583,29.63438,13.62,1.0
154457741,29.105137,29.601454,13.58,1.0
154470196,29.085087,29.5827,13.599999,1.0
154481759,29.06938,29.566986,13.605,1.0
154494041,29.056694,29.552382,13.575,1.0
154505703,29.047314,29.543419,13.594999,1.0
154518393,29.041397,29.53769,13.58,1.0
154531041,29.036524,29.532732,13.58,1.0
154543536,29.033802,29.530737,13.594999,1.0
154555105,29.029636,29.52497,13.58,1.0
154568316,29.027294,29.523771,13.599999,1.0
154579088,29.023178,29.518038,13.57,1.0
154593027,29.019032,29.51414,13.585,1.0
154605840,29.013075,29.506552,13.57,1.0
154617047,29.011967,29.508419,13.59,1.0
154630310,29.005934,29.500227,13.549999,1.0
154641686,28.995926,29.487324,13.549999,1.0
154654205,28.993969,29.488483,13.57,1.0
154665790,28.988651,29.482214,13.565,1.0
154678566,28.986902,29.483261,13.62,1.0
154689695,28.983036,29.477074,13.585,1.0
154702555,28.982971,29.479097,13.605,1.0
154713648,28.977665,29.470844,13.57,1.0
154726935,28.975143,29.469046,13.585,1.0
154737730,28.9748,29.469152,13.585,1.0
154751141,28.975283,29.468632,13.58,1.0
154762708,28.978592,29.470922,13.565,1.0
154772880,28.985802,29.480825,13.615,1.0
154784900,28.992554,29.485422,13.565,1.0
154796893,28.999958,29.492756,13.57,1.0
154808795,29.007406,29.502285,13.605,1.0
154820344,29.011171,29.504572,13.575,1.0
154832952,29.014202,29.507864,13.585,1.0
154844266,29.013664,29.504759,13.549999,1.0
154854748,29.014563,29.507414,13.575,1.0
154865510,29.013098,29.507467,13.605,1.0
154876978,29.006924,29.499346,13.575,1.0
154889642,28.998833,29.49166,13.565,1.0
154901080,28.98423,29.47726,13.565,1.0
154913188,28.96214,29.45582,13.585,1.0
154926356,28.92952,29.419842,13.545,1.0
154938297,28.892317,29.384178,13.605,1.0
154948989,28.850925,29.341555,13.58,1.0
154962169,28.807722,29.298895,13.605,1.0
154972951,28.762877,29.252054,13.575,1.0
154986010,28.717892,29.205048,13.565,1.0
154997010,28.678041,29.164965,13.565,1.0
155010044,28.642117,29.130465,13.605,1.0
155020919,28.608759,29.094988,13.594999,1.0
155034418,28.588074,29.075352,13.605,1.0
155045639,28.575634,29.058897,13.53,1.0
155058547,28.577202,29.063786,13.594999,1.0
155069495,28.583155,29.067783,13.575,1.0
155081605,28.600658,29.088583,13.59,1.0
155093509,28.615688,29.101194,13.554999,1.0
155105353,28.634604,29.121958,13.585,1.0
155117252,28.65187,29.140581,13.599999,1.0
155129102,28.662596,29.147959,13.559999,1.0
155140105,28.678383,29.166332,13.585,1.0
155153116,28.69331,29.180492,13.565,1.0
155164208,28.711824,29.199322,13.565,1.0
155177025,28.734118,29.223059,13.58,1.0
155188164,28.756018,29.244986,13.585,1.0
155200986,28.779278,29.268898,13.59,1.0
155212194,28.801403,29.290455,13.594999,1.0
155224951,28.8271,29.316555,13.565,1.0
155237332,28.85177,29.341902,13.57,1.0
155249152,28.876911,29.36875,13.594999,1.0
155260090,28.900993,29.392622,13.58,1.0
155273104,28.927464,29.421684,13.61,1.0
155284077,28.952084,29.444988,13.585,1.0
155296823,28.97808,29.470661,13.57,1.0
155307486,29.003168,29.495764,13.565,1.0
155318021,29.025013,29.517075,13.565,1.0
155329232,29.048151,29.542982,13.57,1.0
155340685,29.063568,29.559435,13.585,1.0
155352004,29.0735,29.56934,13.59,1.0
155364772,29.081808,29.578396,13.59,1.0
155377739,29.085217,29.581453,13.585,1.0
155388919,29.082726,29.577374,13.554999,1.0
155401022,29.076077,29.572643,13.565,1.0
155412337,29.059582,29.558336,13.61,1.0
155423688,29.031054,29.526138,13.559999,1.0
155435407,28.99713,29.492922,13.585,1.0
155447906,28.956886,29.45335,13.585,1.0
155459243,28.90801,29.402609,13.565,1.0
155472308,28.85955,29.356049,13.58,1.0
155483240,28.807087,29.303959,13.605,1.0
155496330,28.751,29.244892,13.594999,1.0
155507525,28.69528,29.18714,13.565,1.0
155518984,28.63345,29.12335,13.565,1.0
155530571,28.565998,29.054237,13.554999,1.0
155540996,28.491653,28.981302,13.605,1.0
155552925,28.40545,28.891705,13.57,1.0
155565010,28.312962,28.797571,13.559999,1.0
155576951,28.213528,28.696436,13.559999,1.0
155588974,28.109528,28.591888,13.57,1.0
155601010,28.000816,28.48165,13.565,1.0
155612684,27.889257,28.367926,13.559999,1.0
155623654,27.77747,28.254961,13.575,1.0
155634620,27.66445,28.139174,13.57,1.0
155647246,27.552122,28.025864,13.61,1.0
155658565,27.440872,27.911861,13.575,1.0
155670952,27.330296,27.800598,13.599999,1.0
155682589,27.216501,27.680244,13.54,1.0
155693820,27.11229,27.577185,13.545,1.0
155706167,27.00404,27.466146,13.554999,1.0
155717744,26.901413,27.361528,13.549999,1.0
155730497,26.804556,27.26483,13.599999,1.0
155741838,26.710632,27.166088,13.549999,1.0
155754442,26.628876,27.087091,13.585,1.0
155765867,26.547077,27.002708,13.559999,1.0
155775978,26.468473,26.921017,13.57,1.0
155788436,26.39937,26.849794,13.549999,1.0
155799916,26.338133,26.78864,13.58,1.0
155810867,26.28281,26.731205,13.554999,1.0
155823907,26.235695,26.683737,13.549999,1.0
155835134,26.195389,26.643236,13.54,1.0
155847885,26.16035,26.608908,13.58,1.0
155861868,26.13105,26.577486,13.545,1.0
155872118,26.109053,26.556593,13.58,1.0
155885870,26.088787,26.533533,13.58,1.0
155896025,26.081821,26.527466,13.554999,1.0
155908997,26.079739,26.526274,13.575,1.0
155921386,26.080723,26.524502,13.565,1.0
155932958,26.095303,26.540539,13.549999,1.0
155942854,26.111086,26.553936,13.525,1.0
155956985,26.135462,26.580349,13.559999,1.0
155967134,26.162613,26.607073,13.535,1.0
155980946,26.19333,26.639475,13.559999,1.0
155993660,26.226574,26.67416,13.57,1.0
156004977,26.26067,26.708838,13.57,1.0
156017696,26.294443,26.73999,13.525,1.0
156028925,26.335564,26.784403,13.559999,1.0
156039095,26.372307,26.819656,13.549999,1.0
156052972,26.411474,26.861126,13.585,1.0
156065606,26.450266,26.900595,13.549999,1.0
156077047,26.484482,26.935831,13.58,1.0
156089345,26.512247,26.961996,13.58,1.0
156101027,26.537132,26.986364,13.559999,1.0
156113344,26.558899,27.009567,13.565,1.0
156125090,26.577078,27.029314,13.58,1.0
156137518,26.590578,27.041437,13.54,1.0
156149028,26.602573,27.055758,13.585,1.0
156161362,26.607367,27.057608,13.565,1.0
156173047,26.615675,27.06743,13.549999,1.0
156186044,26.61587,27.06831,13.585,1.0
156197756,26.61034,27.061033,13.549999,1.0
156208125,26.603304,27.054766,13.559999,1.0
156221370,26.596151,27.048422,13.565,1.0
156232714,26.584312,27.032848,13.54,1.0
156245420,26.580393,27.030981,13.585,1.0
156256838,26.582233,27.032495,13.545,1.0
156269401,26.588505,27.04105,13.599999,1.0
156280959,26.597202,27.04848,13.57,1.0
156293588,26.61085,27.063538,13.594999,1.0
156305368,26.626284,27.076984,13.565,1.0
156317765,26.64714,27.097612,13.535,1.0
156328880,26.66906,27.122028,13.58,1.0
156341101,26.689426,27.142267,13.57,1.0
156353038,26.709951,27.162752,13.549999,1.0
156365870,26.727623,27.180931,13.575,1.0
156376399,26.742897,27.196129,13.565,1.0
156389097,26.753857,27.207035,13.559999,1.0
156401007,26.761322,27.21435,13.559999,1.0
156413348,26.769674,27.22403,13.585,1.0
156424860,26.780954,27.235111,13.565,1.0
156437784,26.795666,27.249361,13.549999,1.0
156448861,26.814102,27.269213,13.585,1.0
156461490,26.834953,27.289463,13.565,1.0
156472981,26.857658,27.312275,13.565,1.0
156485103,26.880209,27.33497,13.559999,1.0
156496876,26.903555,27.361164,13.585,1.0
156506732,26.920708,27.375957,13.549999,1.0
156517632,26.937872,27.391851,13.535,1.0
156528108,26.957771,27.414236,13.58,1.0
156540562,26.97586,27.431381,13.545,1.0
156551470,26.991983,27.448832,13.57,1.0
156561956,27.005634,27.463602,13.565,1.0
156573653,27.013243,27.471098,13.559999,1.0
156585484,27.01677,27.475348,13.565,1.0
156596452,27.011383,27.466543,13.525,1.0
156607484,27.008049,27.467339,13.58,1.0
156620098,26.99646,27.453638,13.54,1.0
156632153,26.980639,27.437449,13.585,1.0
156644443,26.965816,27.421644,13.554999,1.0
156656191,26.950155,27.406296,13.57,1.0
156667812,26.93455,27.389706,13.554999,1.0
156679370,26.921299,27.37646,13.545,1.0
156690029,26.906979,27.360874,13.549999,1.0
156701720,26.896631,27.350477,13.535,1.0
156712133,26.885778,27.340393,13.554999,1.0
156724807,26.872856,27.326609,13.565,1.0
156737489,26.866825,27.32234,13.559999,1.0
156748695,26.85918,27.312128,13.549999,1.0
156760162,26.858501,27.311438,13.549999,1.0
156772876,26.861544,27.316072,13.549999,1.0
156785248,26.860512,27.314043,13.549999,1.0
156796573,26.861036,27.314577,13.549999,1.0
156809082,26.863783,27.31737,13.549999,1.0
156821098,26.869064,27.321686,13.525,1.0
156832534,26.876316,27.330156,13.545,1.0
156845139,26.8822,27.336111,13.565,1.0
156857113,26.891102,27.344685,13.554999,1.0
156869403,26.903088,27.35693,13.565,1.0
156880670,26.916237,27.368393,13.525,1.0
156892021,26.930748,27.383806,13.53,1.0
156903384,26.944126,27.398129,13.545,1.0
156916058,26.958916,27.415163,13.575,1.0
156927445,26.973623,27.428219,13.549999,1.0
156939995,26.997683,27.451206,13.525,1.0
156951303,27.036362,27.494131,13.599999,1.0
156964562,27.082457,27.538874,13.535,1.0
156975309,27.133446,27.590935,13.559999,1.0
156987590,27.187763,27.644196,13.525,1.0
156998586,27.2458,27.704899,13.559999,1.0
157008985,27.302105,27.760857,13.545,1.0
157020792,27.362328,27.824858,13.554999,1.0
157033316,27.415493,27.878124,13.565,1.0
157044836,27.469374,27.93218,13.549999,1.0
157058187,27.525707,27.990284,13.554999,1.0
157069756,27.580622,28.043447,13.514999,1.0
157079971,27.639013,28.104635,13.554999,1.0
157092007,27.695913,28.16274,13.559999,1.0
157103960,27.749477,28.21579,13.54,1.0
157115123,27.802818,28.271883,13.559999,1.0
157127658,27.849838,28.320496,13.585,1.0
157139112,27.890156,28.35927,13.54,1.0
157151941,27.92668,28.397686,13.559999,1.0
157165905,27.958092,28.431162,13.585,1.0
157175991,27.981485,28.453024,13.554999,1.0
157190514,28.00018,28.474516,13.605,1.0
157202842,28.006184,28.47706,13.545,1.0
157215892,28.004845,28.474352,13.514999,1.0
157227981,27.99957,28.471733,13.535,1.0
157240058,27.985222,28.456896,13.53,1.0
157252038,27.963112,28.43179,13.53,1.0
157263972,27.945171,28.415558,13.549999,1.0
158175961,26.810726,27.263363,13.54,1.0
158187921,26.8235,27.275398,13.5199995,1.0
158199389,26.840122,27.29328,13.5199995,1.0
158222585,26.869736,27.322987,13.535,1.0
158232924,26.883827,27.337076,13.53,1.0
158246696,26.898264,27.3518,13.525,1.0
158257124,26.912947,27.367643,13.549999,1.0
158268847,26.926395,27.38049,13.514999,1.0
158281006,26.935362,27.390324,13.53,1.0
158293123,26.939892,27.39583,13.54,1.0
158304554,26.939175,27.394342,13.53,1.0
158317165,26.936277,27.392057,13.535,1.0
158328722,26.928366,27.383772,13.53,1.0
158339912,26.916557,27.372183,13.53,1.0
158352698,26.899233,27.354624,13.54,1.0
158363816,26.879377,27.335188,13.549999,1.0
158374693,26.854652,27.30814,13.509999,1.0
158385029,26.82733,27.280748,13.53,1.0
158397107,26.798376,27.252337,13.54,1.0
158408684,26.764364,27.216032,13.495,1.0
158419651,26.72838,27.182049,13.549999,1.0
158430559,26.688412,27.140734,13.53,1.0
158442953,26.64811,27.100695,13.549999,1.0
158454463,26.608543,27.058985,13.509999,1.0
158466899,26.572823,27.02219,13.5,1.0
158479880,26.544577,26.995235,13.5199995,1.0
158490970,26.518864,26.969004,13.53,1.0
158503922,26.497198,26.94654,13.514999,1.0
158515234,26.478848,26.927408,13.505,1.0
158527806,26.464046,26.912924,13.5199995,1.0
158539412,26.45089,26.900566,13.53,1.0
158551916,26.436644,26.888739,13.575,1.0
158565839,26.416876,26.86746,13.549999,1.0
158576116,26.393566,26.842627,13.5199995,1.0
158589765,26.364845,26.813625,13.545,1.0
158600050,26.333063,26.782442,13.54,1.0
158612619,26.291456,26.739656,13.53,1.0
158624025,26.241215,26.687326,13.53,1.0
158637841,26.190239,26.635088,13.495,1.0
158648093,26.136051,26.58166,13.54,1.0
158661842,26.078634,26.5228,13.53,1.0
158672010,26.02418,26.46997,13.549999,1.0
158685842,25.970428,26.41489,13.549999,1.0
158695991,25.923113,26.365343,13.525,1.0
158710530,25.881922,26.32299,13.514999,1.0
158723153,25.843922,26.28681,13.559999,1.0
158735917,25.802809,26.244724,13.559999,1.0
158748914,25.760597,26.201778,13.545,1.0
158759086,25.713263,26.152037,13.509999,1.0
158772557,25.663025,26.100712,13.505,1.0
158782963,25.61232,26.050426,13.495,1.0
158797028,25.556505,25.993761,13.514999,1.0
158809557,25.50175,25.938976,13.535,1.0
158821667,25.44423,25.878649,13.53,1.0
158834372,25.39141,25.826693,13.525,1.0
158845886,25.335054,25.769648,13.54,1.0
158858410,25.278255,25.709408,13.485,1.0
158869642,25.224075,25.654922,13.49,1.0
158882414,25.168436,25.597805,13.49,1.0
158893620,25.11242,25.541542,13.5,1.0
158906630,25.054619,25.484533,13.54,1.0
158917907,24.993465,25.420164,13.5,1.0
158930577,24.936642,25.364815,13.5199995,1.0
158941689,24.879951,25.307919,13.554999,1.0
158954968,24.82896,25.25473,13.525,1.0
158965771,24.78683,25.21458,13.559999,1.0
158978536,24.744143,25.168291,13.53,1.0
158989763,24.70971,25.133408,13.495,1.0
159002534,24.677834,25.104048,13.565,1.0
159013685,24.642857,25.064058,13.5199995,1.0
159026721,24.618427,25.041908,13.5199995,1.0
159037724,24.590628,25.013018,13.5,1.0
159048064,24.564035,24.986618,13.514999,1.0
159061104,24.53901,24.961176,13.53,1.0
159072845,24.516603,24.936184,13.5,1.0
159082749,24.502901,24.92418,13.514999,1.0
159093525,24.491924,24.912144,13.495,1.0
159105517,24.48669,24.906744,13.505,1.0
159117629,24.490429,24.912552,13.509999,1.0
159129092,24.493507,24.914892,13.53,1.0
159141269,24.500345,24.921412,13.5199995,1.0
159153037,24.510101,24.93305,13.53,1.0
159165399,24.515642,24.936615,13.5,1.0
159177525,24.52356,24.946253,13.509999,1.0
159189279,24.527662,24.949339,13.485,1.0
159200847,24.527088,24.946182,13.469999,1.0
159214386,24.528889,24.95165,13.53,1.0
159226159,24.524067,24.946041,13.505,1.0
159237917,24.51649,24.940292,13.549999,1.0
159250061,24.500858,24.921934,13.5199995,1.0
159261911,24.482952,24.904102,13.5199995,1.0
159274324,24.46197,24.883884,13.54,1.0
159288079,24.437313,24.857935,13.5199995,1.0
159300715,24.40965,24.829706,13.514999,1.0
159311630,24.376646,24.794672,13.49,1.0
159323785,24.34204,24.760765,13.5199995,1.0
159336291,24.306278,24.72439,13.5199995,1.0
159348814,24.271553,24.688637,13.509999,1.0
159361489,24.239067,24.656351,13.509999,1.0
159372532,24.204952,24.621056,13.505,1.0
159384294,24.172226,24.587982,13.509999,1.0
159396562,24.142904,24.559227,13.535,1.0
159408199,24.118547,24.533619,13.495,1.0
159420078,24.097488,24.512777,13.535,1.0
159431492,24.079174,24.491585,13.474999,1.0
159442156,24.063972,24.47651,13.49,1.0
159455620,24.052696,24.46617,13.49,1.0
159466021,24.041927,24.455769,13.5,1.0
159479362,24.030598,24.444033,13.495,1.0
159490165,24.018494,24.432985,13.509999,1.0
159501614,24.001263,24.414701,13.509999,1.0
159513525,23.983612,24.39754,13.505,1.0
159525623,23.96085,24.373747,13.49,1.0
159537478,23.933786,24.345478,13.505,1.0
159548793,23.906492,24.318214,13.505,1.0
159559495,23.875217,24.287334,13.53,1.0
159570163,23.840656,24.251966,13.525,1.0
159582602,23.805557,24.216707,13.514999,1.0
159593868,23.769207,24.178787,13.474999,1.0
159604033,23.731602,24.139757,13.48,1.0
159616700,23.69528,24.103228,13.49,1.0
159627941,23.660913,24.07152,13.535,1.0
159638632,23.619877,24.026873,13.509999,1.0
159648890,23.584114,23.991798,13.5,1.0
159661021,23.545837,23.95328,13.509999,1.0
159672693,23.508034,23.914364,13.505,1.0
159684181,23.473143,23.878138,13.505,1.0
159696584,23.443317,23.846464,13.469999,1.0
159708352,23.418884,23.823273,13.509999,1.0
159720460,23.39729,23.801546,13.509999,1.0
159731930,23.378235,23.782934,13.505,1.0
159744753,23.35824,23.763885,13.545,1.0
159758498,23.338264,23.74232,13.514999,1.0
159768882,23.321201,23.72557,13.514999,1.0
159781107,23.301302,23.703453,13.505,1.0
159792356,23.283857,23.686766,13.509999,1.0
159804144,23.26122,23.663942,13.514999,1.0
159815536,23.232487,23.634832,13.514999,1.0
159828689,23.196037,23.597752,13.514999,1.0
159840320,23.153202,23.555058,13.509999,1.0
159852746,23.10488,23.505075,13.49,1.0
159866428,23.06068,23.459906,13.485,1.0
159877705,23.025534,23.425365,13.5,1.0
159890189,22.994753,23.392239,13.485,1.0
159901806,22.972107,23.37022,13.509999,1.0
159912102,22.951624,23.349743,13.509999,1.0
159925707,22.929657,23.327108,13.5,1.0
159936038,22.906887,23.303606,13.48,1.0
159949782,22.882498,23.280012,13.509999,1.0
159959995,22.853415,23.250223,13.505,1.0
159973790,22.823257,23.219126,13.48,1.0
159984160,22.796669,23.192894,13.514999,1.0
159997786,22.776234,23.172104,13.514999,1.0
160008312,22.760708,23.157341,13.5199995,1.0
160020555,22.745031,23.140074,13.505,1.0
160032007,22.735308,23.131252,13.505,1.0
160045856,22.726376,23.123173,13.53,1.0
160056475,22.716887,23.112925,13.53,1.0
160069839,22.710907,23.106058,13.49,1.0
160079991,22.706318,23.101841,13.509999,1.0
160093795,22.70134,23.096977,13.514999,1.0
160103982,22.694508,23.089338,13.495,1.0
160116555,22.689667,23.08734,13.549999,1.0
160128071,22.683956,23.08019,13.505,1.0
160141698,22.682198,23.078804,13.514999,1.0
160154510,22.685246,23.080719,13.514999,1.0
160165843,22.69757,23.092918,13.48,1.0
160176055,22.711102,23.107775,13.509999,1.0
160189696,22.721533,23.117783,13.495,1.0
160201673,22.728569,23.125193,13.509999,1.0
160213019,22.732773,23.13043,13.525,1.0
160225683,22.729967,23.125593,13.469999,1.0
160236989,22.721947,23.11844,13.495,1.0
