timestamp,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,arspd_check_level,load_factor_ratio,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,is_rotary_wing,is_vtol,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,failure_detector_status,aspd_check_failing,aspd_fault_declared,aspd_use_inhibit,aspd_fail_rtl
396378143,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
397380760,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
398381545,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
399931520,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
400937129,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
401946620,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
402955224,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
403961144,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
404962534,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
405966612,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
406969202,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
407973376,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
408981201,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
409982804,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
410988038,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
411992543,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
412994204,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
413995360,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
414996870,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
417005254,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
418008296,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
419012208,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
420016078,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
421023231,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
422028079,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
422089729,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
423097578,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
424101687,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
425111221,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
426117595,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
427125886,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
428135283,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
429143465,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
429905857,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
430907189,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
431916879,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
432917091,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
433926422,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
434931367,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
435933541,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
436938656,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
437790635,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
439794394,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
440802611,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
441811745,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
442820159,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
443822154,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
444034394,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
444058488,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
444069133,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
445070332,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
446081090,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
447089130,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
448097709,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
449102464,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
450112557,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
451112566,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
452115205,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
453115267,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
454125229,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
455133524,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
456142187,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
458149078,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
458454165,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
459465577,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
460467154,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
461467598,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
462476411,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
463485561,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
464495777,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
465500449,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
466500858,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
467501871,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
468505133,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
469508720,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
470509047,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
472520122,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
473529181,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
474538135,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
475545091,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
476556292,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
477558634,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
478563447,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
479572097,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
480577904,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
481578551,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
482579390,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
483580223,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
484589129,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
485594641,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
486597087,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
487609491,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
488612938,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
489623384,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
490623477,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
492643783,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
493647160,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
494652765,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
495652996,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
496661388,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
497664165,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
498665154,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
499673931,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
500683161,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
501685109,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
502690640,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
503698185,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
504705028,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
505709231,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
506714048,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
507715353,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
508723544,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
509726383,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
510734823,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
511739634,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
512748732,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
513752175,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
514763475,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
515774182,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
516787591,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
517793953,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
518799287,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
520810383,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
521811285,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
522816524,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
523817110,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
524823179,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
525833091,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
526836151,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
527837141,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
528843198,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
529852088,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
531863170,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
532872548,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
533879801,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
534887789,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
535892078,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
536902644,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
537904215,3080255,2162719,458811,0.0,0.0,15,1,0,0,21,1,1,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
