timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
352370265,-0.008696038,0.08384063,-0.11694935,3988,0,0.7673121,0.15026999,-13.349001,3988
352374274,0.03928311,0.12885712,-0.11106951,4009,0,1.1100754,-0.12897074,-10.035525,4009
352378296,0.008429919,0.054990973,-0.117427565,4022,0,-0.33005428,0.4287042,-13.902335,4022
352382264,0.03954465,0.14139438,-0.10982008,3968,0,2.0119772,-0.29976645,-9.989163,3968
352386271,0.021309385,0.056891475,-0.11885211,4007,0,-0.85440344,0.46338898,-13.290721,4007
352390265,0.010991785,0.12511227,-0.112612225,3994,0,2.0426562,-0.2921354,-11.304395,3994
352394273,0.026536124,0.079725325,-0.11422451,4008,0,-0.42684552,0.37877214,-11.698831,4008
352398296,-0.0066573434,0.08853456,-0.1208252,4023,0,1.2041445,0.036416426,-12.778642,4023
352402265,0.042818643,0.119233355,-0.113109685,3969,0,0.66621953,0.016973289,-10.188163,3969
352406265,-0.0011748266,0.058449343,-0.12396584,4000,0,-0.03920979,0.28793794,-13.8517065,4000
352410290,0.029300205,0.13905053,-0.11548332,4025,0,1.7633693,-0.2740748,-9.761324,4025
352414265,0.0070927935,0.048863176,-0.12449597,3975,0,-0.7565529,0.5192388,-13.526459,3975
352418303,0.009221323,0.13067003,-0.11721364,4038,0,2.1077945,-0.26359323,-10.667029,4038
352422265,0.015878348,0.06460407,-0.12324149,3962,0,-0.7195655,0.469527,-12.316551,3962
352426265,-0.011600198,0.10083519,-0.12345733,4000,0,1.5372807,-0.10139697,-12.161587,4000
352430277,0.025852721,0.09843017,-0.11819473,4012,0,0.16798194,0.15814318,-10.556331,4012
352434264,-0.01972012,0.06483982,-0.12690395,3987,0,0.4126719,0.32989317,-13.401222,3987
352438372,0.024750272,0.124473326,-0.118565954,4108,0,1.429648,-0.20365387,-9.6387825,4108
352442265,-0.010644127,0.04337742,-0.12794513,3893,0,-0.6816733,0.5401387,-13.511988,3893
352446265,0.012531693,0.13033876,-0.120889835,4000,0,2.0789642,-0.39890674,-10.056637,4000
352450277,0.015283163,0.055851925,-0.12772022,4012,0,-0.8258833,0.4845468,-12.704792,4012
352454265,-0.005279388,0.108446695,-0.1255593,3988,0,1.8446126,-0.20281388,-11.693619,3988
352458336,0.042380836,0.08512012,-0.1266367,4071,0,-0.11235339,0.1850128,-11.079029,4071
352462274,-0.009608647,0.07288757,-0.13216095,3938,0,0.8349905,0.1989174,-13.245952,3938
352466265,0.04515397,0.11575948,-0.12521149,3991,0,0.91309774,-0.19070388,-9.949802,3991
352470314,0.0068604792,0.050495174,-0.13467683,4049,0,-0.26086473,0.50725734,-13.783936,4049
352474264,0.027532045,0.13218682,-0.1258193,3950,0,1.9708058,-0.3045319,-9.959589,3950
352478332,0.023820661,0.04817865,-0.13398013,4068,0,-0.8388662,0.57761747,-13.182937,4068
352482265,0.011363052,0.11785635,-0.1287457,3933,0,1.9703711,-0.1862228,-11.155793,3933
352486264,0.033242676,0.07178424,-0.13179427,3999,0,-0.46738636,0.32159942,-11.744791,3999
352490264,-0.0068047973,0.08479559,-0.13294433,4000,0,1.2545989,-0.012313306,-12.733061,4000
352494265,0.040970337,0.10617416,-0.12747899,4001,0,0.60202307,-0.018348847,-10.245742,4001
352498296,-0.004718947,0.05502498,-0.1378069,4031,0,0.116177,0.38831067,-13.632323,4031
352502265,0.037535414,0.12881102,-0.13100806,3969,0,1.6324906,-0.42267624,-9.708619,3969
352506265,0.0075709443,0.04391231,-0.1397597,4000,0,-0.78043425,0.69890964,-13.450343,4000
352510289,0.017746713,0.12801562,-0.13482249,4024,0,2.08763,-0.3162202,-10.409155,4024
352514264,0.030153498,0.06288531,-0.1403101,3975,0,-0.66864026,0.5473627,-12.160893,3975
352518305,-0.00557159,0.09795013,-0.13806269,4041,0,1.6098127,-0.17045581,-12.034233,4041
352522294,0.035636887,0.09212134,-0.13221037,3989,0,0.18426023,0.02053185,-10.476969,3989
352526265,-0.018965034,0.059812937,-0.13999498,3971,0,0.4626068,0.46285972,-13.355345,3971
352530272,0.048838377,0.122731715,-0.13331676,4007,0,1.3087622,-0.36027178,-9.587838,4007
352534265,0.0015500076,0.044119734,-0.14473216,3993,0,-0.5197463,0.69541746,-13.682943,3993
352538329,0.030645726,0.12893672,-0.13810028,4064,0,2.0700688,-0.4704761,-9.924684,4064
352542314,0.028543774,0.053337973,-0.144323,3985,0,-0.8413618,0.4094134,-12.638811,3985
352546264,0.004331891,0.11106073,-0.1411396,3950,0,1.8751627,-0.20327555,-11.240584,3950
352550272,0.052412976,0.0830912,-0.14306816,4008,0,-0.2055187,0.32960948,-11.07647,4008
352554265,0.0043051513,0.077397265,-0.1483198,3993,0,0.9280107,0.31225806,-12.81657,3993
352558330,0.058056362,0.11441925,-0.139307,4065,0,0.90494156,-0.35397184,-9.738242,4065
352562297,-0.005674787,0.048692014,-0.14749579,3967,0,-0.2969443,0.5491025,-13.664993,3967
352566265,0.031246282,0.13102345,-0.13975103,3968,0,1.8868679,-0.532812,-9.50556,3968
352570271,0.015932579,0.04251659,-0.14611465,4006,0,-0.81796,0.7596554,-13.030059,4006
352574265,0.01818498,0.11499074,-0.14199291,3994,0,2.0720623,-0.3854025,-10.383437,3994
352578332,0.048770454,0.06512451,-0.14485665,4067,0,-0.49454015,0.35405543,-11.498344,4067
352582271,-0.009882498,0.080107644,-0.14953816,3939,0,1.273978,-0.13026464,-12.169927,3939
352586265,0.054215617,0.098814406,-0.14360575,3994,0,0.45959318,-0.12996936,-10.114537,3994
352590265,-0.009274704,0.05203011,-0.15013747,4000,0,0.12854835,0.5740746,-13.288388,4000
352594264,0.05643923,0.12263111,-0.1427319,3999,0,1.5151626,-0.40651348,-9.337601,3999
352598330,0.003355618,0.03566317,-0.1532145,4066,0,-0.72515756,0.72968805,-13.642679,4066
352602265,0.032173563,0.13318086,-0.14548217,3935,0,2.3353515,-0.74009794,-9.327527,3935
352605479,0.0047193924,0.027381528,-0.15165158,3214,0,-1.3922545,0.8452748,-13.374397,3214
352609476,0.01328448,0.12043401,-0.14691997,3997,0,2.0136983,-0.38193616,-9.995306,3997
352612698,0.020989992,0.039726827,-0.15244164,3222,0,-0.945372,0.89115894,-12.911937,3222
352616706,0.028178636,0.120062776,-0.14886872,4008,0,2.004028,-0.5083588,-10.220044,4008
352621464,0.042805728,0.07078858,-0.15183522,4758,0,-0.2877643,0.11447901,-11.362297,4758
352625500,-0.023903722,0.06434883,-0.1529603,4036,0,0.7560504,0.2006796,-12.859502,4036
352629465,0.053774714,0.113664605,-0.14855586,3965,0,1.157078,-0.3702656,-9.387039,3965
352633471,-0.0035504217,0.039052013,-0.15686518,4006,0,-0.4126558,0.8290302,-13.277248,4006
352637465,0.04320903,0.12423157,-0.14941269,3994,0,1.9801577,-0.57903993,-9.518516,3994
352641465,0.023337048,0.04358653,-0.15554765,4000,0,-0.8215536,0.55963427,-12.626949,4000
352645490,-0.0020767513,0.10876102,-0.15056811,4025,0,1.953429,-0.39498618,-10.782893,4025
352649465,0.035235494,0.06996595,-0.15248616,3975,0,-0.3291343,0.34201384,-10.964091,3975
352653471,-0.022071268,0.07848435,-0.15708435,4006,0,1.1687481,0.28901818,-12.153258,4006
352657465,0.060676884,0.10288344,-0.14973186,3994,0,0.6467153,-0.23798183,-9.45434,3994
352661465,-0.012284936,0.045821313,-0.15833083,4000,0,0.053912725,0.5023268,-13.107525,4000
352665490,0.039349638,0.12117849,-0.15046328,4025,0,1.718701,-0.7760032,-9.096902,4025
352669465,-0.0014239529,0.037635688,-0.157186,3975,0,-0.7594132,0.7701483,-12.988541,3975
352673496,0.016183956,0.113028,-0.15473258,4031,0,2.010433,-0.4153697,-9.953222,4031
352677466,0.04793991,0.057988066,-0.15742658,3970,0,-0.6356271,0.53162193,-11.550799,3970
352681465,-0.0042213327,0.087974764,-0.15742925,3999,0,1.5089715,-0.06839428,-11.391058,3999
352685510,0.062223785,0.09153291,-0.15397799,4045,0,0.31866392,-0.22931793,-9.961427,4045
352689465,-0.02528297,0.050634895,-0.16219541,3955,0,0.37735552,0.48186764,-12.959908,3955
352693519,0.05005869,0.11874277,-0.15222166,4054,0,1.3977649,-0.50043994,-9.17489,4054
352697465,0.00065908843,0.03760206,-0.1597672,3946,0,-0.6446146,0.82283676,-13.262592,3946
352701465,0.028679717,0.12168025,-0.15651435,4000,0,2.00674,-0.63624334,-9.494398,4000
352705512,0.026686339,0.0485519,-0.16167255,4047,0,-0.7224854,0.51720184,-12.19769,4047
352709465,-0.009019694,0.09759393,-0.15996096,3953,0,1.7922257,-0.35681722,-10.885499,3953
352713485,0.049400948,0.076980926,-0.15851247,4020,0,-0.052045573,0.20846577,-10.619576,4020
352717465,-0.017117294,0.06303875,-0.16325608,3980,0,0.7341375,0.2767615,-12.495586,3980
352721465,0.06517571,0.10840289,-0.15711007,4000,0,0.93815094,-0.4805637,-9.489782,4000
352725471,-0.013130859,0.04282802,-0.16484834,4006,0,-0.22573428,0.57730085,-13.068511,4006
352729465,0.030107595,0.11980638,-0.15968749,3994,0,1.9158736,-0.63833225,-9.175311,3994
352733473,0.0029128643,0.04048142,-0.16616988,4008,0,-0.7669646,0.71442467,-12.42407,4008
352737465,-0.0066331304,0.10843527,-0.15974022,3992,0,1.980814,-0.33805835,-10.249824,3992
352741465,0.034369793,0.06549283,-0.16251351,4000,0,-0.43146548,0.3877718,-11.083828,4000
352745471,-0.032268446,0.07943549,-0.16496918,4006,0,1.2394382,-0.00756218,-12.01806,4006
352749465,0.03878853,0.097948164,-0.16065358,3994,0,0.5368811,-0.3160016,-9.690689,3994
352753465,-0.038194828,0.04690912,-0.16774319,4000,0,0.16932814,0.5736536,-13.105354,4000
352757487,0.03188856,0.1185014,-0.16105555,4022,0,1.5874408,-0.57974726,-9.145789,4022
352761465,-0.0050130743,0.0336141,-0.1684197,3978,0,-0.70395,0.7946357,-12.926624,3978
352765471,0.00929278,0.11349355,-0.16324344,4006,0,2.0674613,-0.6875707,-9.87317,4006
352769473,0.022080736,0.048675947,-0.16765049,4002,0,-0.58293104,0.32512298,-11.749436,4002
352773489,-0.030352546,0.08485142,-0.16522075,4016,0,1.6282282,-0.14939225,-11.5133295,4016
352777499,0.053869527,0.085917674,-0.16326042,4010,0,0.15682614,0.046362676,-10.144782,4010
352781464,-0.019271385,0.058695406,-0.17190735,3965,0,0.48792014,0.4559325,-12.8050785,3965
352785471,0.061077196,0.11380577,-0.16253418,4007,0,1.2734138,-0.5802645,-9.143371,4007
352789465,-0.00977484,0.039808024,-0.17026156,3994,0,-0.3106345,0.65510154,-13.047803,3994
352793487,0.022715865,0.113531426,-0.16542555,4022,0,1.9661996,-0.8183276,-9.264988,4022
352797479,0.015261116,0.044209804,-0.16974254,3992,0,-0.76122755,0.7709619,-12.282205,3992
352801464,-0.002385826,0.09769408,-0.16726944,3985,0,1.8058598,-0.37690964,-10.671746,3985
352805465,0.051310934,0.06929075,-0.16739385,4001,0,-0.18337364,0.16122757,-10.727681,4001
352809465,-0.028936006,0.06548389,-0.1708066,4000,0,1.0983789,0.1163663,-12.103732,4000
352813511,0.058040533,0.09697338,-0.16635741,4046,0,0.93539155,-0.45279267,-9.311928,4046
352817471,-0.02432128,0.039232045,-0.17711288,3960,0,-0.15612327,0.7234844,-12.963249,3960
352821480,0.04583346,0.114268295,-0.1674171,4009,0,1.7364101,-0.75557494,-9.136929,4009
352825465,0.00616653,0.040170137,-0.17324966,3985,0,-0.705338,0.77220446,-12.644658,3985
352829465,-0.0028149066,0.10828025,-0.16898511,4000,0,2.053012,-0.6590798,-10.137826,4000
352833474,0.0306218,0.058632996,-0.16998008,4009,0,-0.5026003,0.42141408,-11.32682,4009
352837472,-0.03349063,0.07824386,-0.17091942,3998,0,1.3516195,-0.06075748,-11.650787,3998
352841499,0.050135877,0.09175487,-0.16508348,4027,0,0.45414123,-0.33266866,-9.767855,4027
352845464,-0.036124703,0.044771027,-0.17361365,3965,0,0.32239145,0.5109328,-12.897501,3965
352849464,0.047154434,0.10866089,-0.16986455,4000,0,1.5090569,-0.81687343,-9.062364,4000
352853494,-0.016400939,0.02890986,-0.17671876,4030,0,-0.5882296,0.80737966,-13.018592,4030
352857471,0.018004881,0.10807,-0.17009531,3977,0,2.0140061,-0.743859,-9.600881,3977
352861508,0.026905086,0.045853663,-0.17257589,4037,0,-0.6741904,0.5823919,-11.873129,4037
352865465,-0.02333179,0.08880161,-0.17215449,3957,0,1.7309958,-0.40033633,-11.040589,3957
352869472,0.05008734,0.0746687,-0.17250656,4007,0,0.09691288,0.035778522,-10.449346,4007
352873465,-0.04373731,0.06068778,-0.17668194,3993,0,1.1507658,0.13244748,-12.315163,3993
352877493,0.06258366,0.10281381,-0.17201403,4028,0,0.8409351,-0.48637974,-9.169417,4028
352880710,-0.059356965,0.036871348,-0.1790246,3217,0,0.2302767,0.68279356,-13.5146885,3217
352884665,0.056060836,0.10169178,-0.17152576,3955,0,1.0267851,-0.6665203,-9.287725,3955
352887901,-0.044810858,0.04162967,-0.17731155,3236,0,0.19177106,0.55642116,-12.900662,3236
352891887,0.057193242,0.103367135,-0.16829892,3986,0,1.2048403,-0.70021945,-9.161939,3986
352895115,-0.057258986,0.026992863,-0.17683119,3228,0,-0.108754165,0.97369987,-13.717092,3228
352899065,0.05743975,0.09941552,-0.17327915,3950,0,1.0276636,-0.57424384,-9.167635,3950
352903069,-0.03339953,0.032596234,-0.17701799,4004,0,-0.1541077,0.80828846,-13.037179,4004
352907065,0.03396639,0.10834551,-0.17143147,3996,0,1.8783165,-0.9516561,-9.120186,3996
352911066,0.0072737155,0.03458813,-0.17840749,4001,0,-0.9146471,0.85348445,-12.367296,4001
352915103,-0.021202661,0.094837144,-0.17361625,4037,0,1.9616448,-0.72451377,-10.338481,4037
352919072,0.028642654,0.0603306,-0.17343192,3969,0,-0.38487306,0.24932544,-10.991071,3969
352923069,-0.04992572,0.068366565,-0.17718807,3997,0,1.2472409,0.067953855,-11.737574,3997
352927072,0.047291838,0.09155843,-0.17511521,4003,0,0.598933,-0.38026732,-9.568246,4003
352931066,-0.04444889,0.04200486,-0.17731158,3994,0,0.21414804,0.5573577,-12.858009,3994
352934281,0.061666727,0.116789326,-0.17075507,3215,0,1.3915712,-1.150386,-8.370592,3215
352938297,-0.04778344,0.029054571,-0.18214649,4016,0,-0.120397106,0.8368046,-13.357521,4016
352942292,0.042275652,0.11471653,-0.17406383,3995,0,1.9907312,-1.0837744,-8.703955,3995
352946265,-0.0009063913,0.021835636,-0.18060707,3973,0,-0.9254299,0.93275803,-13.004486,3973
352950265,-0.0027140535,0.101448014,-0.17722969,4000,0,2.2747455,-1.0049942,-9.597905,4000
352954265,0.037477937,0.04501418,-0.17839636,4000,0,-0.7089424,0.30884027,-11.268153,4000
352958297,-0.05092286,0.067818694,-0.17942566,4032,0,1.4755429,-0.18904553,-11.520178,4032
352962277,0.06407688,0.08442926,-0.17538913,3980,0,0.4589487,-0.27814296,-9.492362,3980
352966265,-0.052794896,0.03301833,-0.18431203,3988,0,0.31138176,0.49090594,-12.921209,3988
352970272,0.042575657,0.1068077,-0.1737935,4007,0,1.6531496,-1.1614412,-8.464,4007
352974265,-0.040400214,0.019734828,-0.1821798,3993,0,-0.74850065,0.8930524,-13.101015,3993
352978296,-0.0058354414,0.10777996,-0.17692238,4031,0,2.1819975,-1.0800822,-9.0838,4031
352982314,0.00014319054,0.034756366,-0.18001416,4018,0,-0.8068651,0.81611216,-11.913379,4018
352986265,-0.04688561,0.07816885,-0.17990655,3951,0,1.8378547,-0.4901042,-10.794865,3951
352990271,0.033683155,0.063242905,-0.18060392,4006,0,-0.121679835,-0.13987288,-10.025822,4006
352994265,-0.10132725,0.04278119,-0.18502957,3994,0,0.8285316,0.16385978,-12.381938,3994
352998307,0.013637258,0.09512307,-0.1761271,4042,0,1.1679889,-0.86364746,-8.642486,4042
353002299,-0.08159113,0.0113413,-0.1826244,3992,0,-0.4392652,1.0668685,-13.234274,3992
353006265,-0.0073092426,0.10131757,-0.18037252,3966,0,2.0669444,-1.1321334,-8.558575,3966
353009500,-0.05136384,-0.0005738934,-0.18578161,3235,0,-1.2189002,1.1196826,-13.440884,3235
353013465,-0.016058413,0.09673004,-0.178673,3965,0,2.2116547,-1.2911365,-8.787219,3965
353016696,-0.042073734,0.0036606141,-0.184949,3231,0,-1.1370258,1.0271686,-12.953111,3231
353020665,-0.021685284,0.08650307,-0.17979604,3969,0,2.0152216,-1.1594619,-9.239899,3969
353024665,-0.0034265644,0.026924547,-0.17923555,4000,0,-0.63095134,0.62782794,-11.517428,4000
353028675,-0.03980366,0.066096574,-0.18215711,4010,0,1.6552998,-0.4846341,-10.665467,4010
353032676,0.036692902,0.05476346,-0.18079448,4001,0,0.053130277,-0.26791212,-10.075648,4001
353036683,-0.068620734,0.033725526,-0.18343352,4007,0,0.6734442,0.080659315,-12.159357,4007
353040676,0.036812346,0.08041031,-0.17905444,3993,0,1.1247944,-0.7508729,-8.829722,3993
353044665,-0.049294755,0.010418434,-0.18476598,3989,0,-0.31482157,0.80230004,-12.6012335,3989
353048689,0.013426358,0.08649698,-0.17695206,4024,0,1.8819609,-1.2179226,-8.769896,4024
353052671,-0.013084932,0.013665214,-0.18282537,3982,0,-0.6692448,0.6596102,-11.936793,3982
353056677,-0.042036094,0.06446821,-0.18222536,4006,0,1.8520471,-0.75733304,-9.881291,4006
353060664,0.0142086195,0.03490552,-0.18304731,3987,0,-0.24141712,0.11124437,-10.39237,3987
353064699,-0.080305055,0.035826735,-0.18272349,4035,0,1.0621792,-0.087237254,-11.558156,4035
353068665,0.025321404,0.06594259,-0.17726476,3966,0,0.7127958,-0.601951,-9.055556,3966
353072671,-0.07969448,0.015267226,-0.18242152,4006,0,0.11214465,0.5505004,-12.425285,4006
353076692,0.0012396551,0.08432279,-0.17705923,4021,0,1.6910586,-1.1089728,-8.431134,4021
353080664,-0.054871082,0.0074346354,-0.18337423,3972,0,-0.7599929,0.7172888,-12.182582,3972
353084665,-0.047585364,0.0801582,-0.17987958,4001,0,1.8878781,-0.9791648,-8.953883,4001
353088665,-0.024645772,0.022381619,-0.17910817,4000,0,-0.6113976,0.31367293,-11.079911,4000
353092705,-0.08691326,0.05287904,-0.17961626,4040,0,1.0837209,-0.34108427,-10.824287,4040
353096700,0.009749153,0.05980022,-0.18027343,3995,0,-0.31358877,-0.4408276,-9.758425,3995
353100665,-0.096022755,0.031517595,-0.18237843,3965,0,0.29579774,0.15533245,-12.429565,3965
353104671,-0.0064770193,0.07518699,-0.17780392,4006,0,0.8527631,-0.960543,-8.602287,4006
353108665,-0.07600286,0.01215302,-0.18160397,3994,0,-0.5087762,0.5795937,-12.2114,3994
353112665,-0.024887385,0.08148406,-0.18282646,4000,0,1.2287681,-0.9729091,-8.548838,4000
353116697,-0.03758792,0.01282808,-0.18186851,4032,0,-1.1288697,0.42780045,-11.874634,4032
353120699,-0.053031776,0.08525807,-0.18058367,4002,0,1.1899066,-0.7955599,-10.077869,4002
353124671,-0.021410493,0.030816523,-0.17896584,3972,0,-1.0278461,0.20620286,-10.977915,3972
353128665,-0.086048156,0.07272421,-0.18141767,3994,0,1.2047273,-0.46950057,-11.240072,3994
353132665,-0.002315469,0.042394828,-0.17695649,4000,0,-0.58866215,-0.20702024,-9.307562,4000
353136684,-0.08875941,0.048721768,-0.18170828,4019,0,0.46208125,0.04300456,-11.560466,4019
353140665,-0.00012956589,0.066473156,-0.17858508,3981,0,-0.1544902,-0.7817662,-8.436556,3981
353144679,-0.08255445,0.031283837,-0.1819936,4014,0,-0.15711595,0.3267068,-12.5582,4014
353148705,-0.01433606,0.0885424,-0.18105678,4026,0,0.4522723,-0.9096746,-9.091063,4026
353152665,-0.068157986,0.020844564,-0.18200746,3960,0,-0.7757649,0.43888587,-12.394851,3960
353155885,-0.014536724,0.0994421,-0.17959261,3220,0,0.57095355,-1.3723086,-8.019542,3220
353159865,-0.088465355,0.031391285,-0.18020369,3980,0,-0.3665387,0.55242413,-12.051772,3980
353163100,-0.01998778,0.08490581,-0.18159457,3235,0,0.27371585,-0.91570187,-8.301937,3235
353167865,-0.074656546,0.031867582,-0.17984688,4765,0,-0.46129632,0.49814066,-11.89514,4765
353171865,-0.06533697,0.09909079,-0.17965454,4000,0,0.88766277,-0.94352865,-9.802793,4000
353175865,-0.053848274,0.025719782,-0.17932265,4000,0,-1.2975161,0.09638142,-11.373089,4000
353179867,-0.103278466,0.10626313,-0.17903095,4002,0,0.7337146,-0.63641477,-10.494897,4002
353183116,-0.035030503,0.035119362,-0.17733444,3249,0,-1.2792304,0.34403098,-10.814379,3249
353187864,-0.08678047,0.09601594,-0.1793395,4748,0,0.91511,-0.5245016,-10.571645,4748
353191865,-0.022639602,0.049094193,-0.17808595,4001,0,-0.97846496,-0.49979216,-9.397766,4001
353195871,-0.11097549,0.07069454,-0.1770419,4006,0,0.54616004,0.026282134,-12.079412,4006
353199865,-0.02630816,0.06491163,-0.178704,3994,0,-0.8525061,-0.68545663,-9.498677,3994
353203115,-0.10588875,0.07026156,-0.17600724,3250,0,0.22916749,0.34043324,-12.537112,3250
353207865,-0.018027006,0.08066784,-0.177234,4750,0,-0.56455773,-0.85613215,-9.479671,4750
353211108,-0.09832839,0.056219213,-0.17763756,3243,0,0.002382778,0.33917317,-12.455052,3243
353215871,-0.04437676,0.09178928,-0.17935124,4763,0,-0.16256006,-0.9405127,-9.085864,4763
353219864,-0.06312736,0.03740661,-0.17561921,3993,0,-0.82263285,0.46753037,-12.101746,3993
353223882,-0.053914443,0.11600496,-0.17763522,4018,0,0.54330254,-0.75418866,-9.745109,4018
353227890,-0.039364282,0.035010535,-0.1768447,4008,0,-1.2372345,0.107214555,-11.891061,4008
353231865,-0.07586976,0.12031329,-0.17824417,3975,0,0.73247755,-0.80256546,-10.470848,3975
353235864,-0.037294243,0.041193057,-0.17352578,3999,0,-1.300512,-0.038460236,-11.0795765,3999
353239865,-0.09296173,0.11396248,-0.17792104,4001,0,0.81526023,-0.39028978,-10.778465,4001
353243884,-0.01613469,0.051109523,-0.1753974,4019,0,-1.3337146,-0.110762775,-10.062989,4019
353247905,-0.09243283,0.104481064,-0.177782,4021,0,0.85856444,-0.20510557,-11.740974,4021
353251865,-0.016776945,0.059954997,-0.17486927,3960,0,-1.1270492,-0.5913317,-9.700003,3960
353255864,-0.11307994,0.088017166,-0.17634849,3999,0,0.40978214,0.08386649,-12.561391,3999
353259865,-0.023768688,0.07601368,-0.1742728,4001,0,-0.9047838,-0.8198066,-9.320131,4001
353263864,-0.10901892,0.07391536,-0.176925,3999,0,0.02159594,0.39534065,-12.825957,3999
353267871,-0.02627876,0.095137864,-0.17484312,4007,0,-0.45009947,-1.079862,-8.859787,4007
353271923,-0.09082763,0.06015991,-0.17204665,4052,0,-0.2385721,0.53491384,-12.829836,4052
353275867,-0.05321255,0.10888458,-0.17810011,3944,0,0.060893185,-1.169116,-8.90568,3944
353279865,-0.07858161,0.046128348,-0.17612357,3998,0,-0.7144662,0.4757373,-12.932969,3998
353283865,-0.075785354,0.1225871,-0.17697527,4000,0,0.29352963,-0.92501175,-9.4408655,4000
353287871,-0.052581046,0.040524047,-0.17685772,4006,0,-1.0260769,0.23777284,-12.422516,4006
353291865,-0.08863527,0.12817025,-0.1795185,3994,0,0.62054825,-0.68764096,-9.968576,3994
353295867,-0.036225732,0.03989679,-0.17564797,4002,0,-1.2508496,-0.07683617,-11.492371,4002
353299865,-0.107302494,0.12818123,-0.17824683,3998,0,0.87187177,-0.5670662,-10.515765,3998
353303865,-0.03111894,0.042421117,-0.17585951,4000,0,-1.3305899,-0.31865636,-10.613813,4000
353307871,-0.111181386,0.114613004,-0.17937237,4006,0,0.7807433,-0.18880624,-11.612824,4006
353311904,-0.01105637,0.052951608,-0.17478873,4033,0,-1.1682366,-0.57899004,-9.964622,4033
353315865,-0.1105436,0.10100306,-0.17776562,3961,0,0.60073876,0.06887843,-12.492351,3961
353319865,-0.020817112,0.06289612,-0.17611913,4000,0,-1.0055004,-0.98715657,-9.250341,4000
353323865,-0.11032922,0.08537989,-0.17339672,4000,0,0.35446972,0.2521921,-12.890637,4000
353327865,-0.03102125,0.082832925,-0.17464818,4000,0,-0.6292687,-0.927052,-8.681909,4000
353331893,-0.08992496,0.06809832,-0.17538983,4028,0,-0.0873038,0.5829602,-13.191251,4028
353335864,-0.038256485,0.10341903,-0.17473271,3971,0,-0.1593148,-1.1779503,-8.6973915,3971
353339883,-0.08963321,0.05374595,-0.17417635,4019,0,-0.50858665,0.2687719,-13.335277,4019
353343865,-0.08478719,0.11460932,-0.17539586,3982,0,0.14707637,-1.2454836,-8.870396,3982
353347865,-0.08218545,0.044873405,-0.17296357,4000,0,-0.7865462,0.52915186,-12.656056,4000
353351911,-0.08595218,0.11933188,-0.17568646,4046,0,0.49946454,-0.7924709,-9.4100895,4046
353355865,-0.046362348,0.034374755,-0.17242785,3954,0,-1.0751015,0.038799364,-11.780669,3954
353359872,-0.11459838,0.12143368,-0.17663361,4007,0,0.7049831,-0.75001234,-10.322065,4007
353363865,-0.060324308,0.034314405,-0.1743041,3993,0,-1.1825504,-0.24562213,-11.258316,3993
353367864,-0.13760695,0.11609666,-0.17390844,3999,0,0.7189095,-0.22288701,-11.264161,3999
353371887,-0.041427597,0.045930944,-0.17259355,4023,0,-1.1789172,-0.33832467,-10.281414,4023
353375865,-0.12920739,0.10573132,-0.17149599,3978,0,0.7549223,-0.048206333,-11.9440775,3978
353379872,-0.04411026,0.05409502,-0.17040126,4007,0,-1.0797101,-0.8241247,-9.453503,4007
353383864,-0.14638633,0.09391584,-0.17348927,3992,0,0.5010577,0.15767185,-12.822806,3992
353387865,-0.05134363,0.07297971,-0.17335662,4001,0,-0.8185915,-0.8934721,-9.076368,4001
353391886,-0.120201364,0.07655942,-0.1713089,4021,0,0.09086337,0.4406728,-13.277625,4021
353395887,-0.04781105,0.09322622,-0.1725485,4001,0,-0.40191996,-1.0707076,-8.852596,4001
353399871,-0.09558487,0.061671037,-0.17150661,3984,0,-0.20012759,0.22508128,-13.266643,3984
353403865,-0.06688502,0.103236444,-0.17292055,3994,0,-0.026122896,-1.1150396,-8.812718,3994
353407865,-0.074983865,0.04712289,-0.16949558,4000,0,-0.5938314,0.49603468,-12.957422,4000
353411871,-0.074556425,0.111058325,-0.17569453,4006,0,0.33370423,-0.87369007,-9.484064,4006
353415870,-0.043471698,0.035576727,-0.17014344,3999,0,-0.928033,0.11066266,-12.480151,3999
353419865,-0.09310689,0.117354594,-0.17081803,3995,0,0.58566993,-0.87056893,-10.074317,3995
353423865,-0.041809615,0.030545445,-0.16803138,4000,0,-1.0763705,-0.1541556,-11.602828,4000
353427865,-0.10793279,0.11600347,-0.17143768,4000,0,0.7919933,-0.36198342,-10.870993,4000
353431871,-0.018213587,0.03679563,-0.16869918,4006,0,-1.1551713,-0.3041191,-10.919758,4006
353435880,-0.10309941,0.11198883,-0.16779962,4009,0,0.8106922,-0.07610828,-11.807472,4009
353439871,-0.0050957897,0.04942989,-0.16847368,3991,0,-1.1221265,-0.8099831,-10.048437,3991
353443865,-0.11875129,0.11534355,-0.16868165,3994,0,0.89414513,-0.048261702,-12.325432,3994
353447865,-0.021665832,0.06390765,-0.17053643,4000,0,-0.88993734,-0.866175,-9.37492,4000
353451872,-0.10909864,0.09790978,-0.16772883,4007,0,0.6454541,0.4533954,-12.917866,4007
353455865,-0.003815744,0.0699935,-0.16942191,3993,0,-0.8750111,-1.0060786,-8.792794,3993
