timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
358890549,358890549,8,44,0,0,23463,1481,1561,1878,1544,1543,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
359093778,359093778,8,43,0,0,23459,1478,1561,1877,1544,1544,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
359293107,359293107,8,44,0,0,23456,1475,1561,1878,1543,1544,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
359484376,359484376,8,44,0,0,23454,1472,1561,1878,1543,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
359692429,359692429,8,44,0,0,23453,1472,1561,1878,1543,1544,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
359907585,359907585,8,44,0,0,23346,1466,1549,1877,1489,1489,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
360114726,360114726,8,44,0,0,23270,1470,1549,1879,1452,1451,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
360305933,360305933,8,44,0,0,23222,1463,1551,1878,1438,1437,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
360513821,360513821,8,44,0,0,23226,1463,1551,1878,1439,1439,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
360717940,360717940,8,44,0,0,23228,1462,1552,1878,1441,1440,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
360920561,360920561,8,44,0,0,23268,1475,1555,1877,1457,1457,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
361120382,361120382,8,44,0,0,23298,1459,1558,1877,1473,1472,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
361307549,361307549,8,44,0,0,23295,1461,1558,1878,1461,1461,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
361514525,361514525,8,44,0,0,23264,1459,1557,1878,1458,1458,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
361718775,361718775,8,44,0,0,23264,1468,1556,1877,1451,1451,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
361929937,361929937,8,44,0,0,23195,1460,1555,1878,1421,1421,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
362117185,362117185,8,44,0,0,23165,1459,1554,1878,1409,1409,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
362344371,362344371,8,44,0,0,23163,1458,1554,1878,1409,1409,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
362527309,362527309,8,44,0,0,23173,1452,1559,1877,1418,1418,1520,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
362735346,362735346,8,44,0,0,23186,1450,1562,1878,1422,1422,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
362934761,362934761,8,44,0,0,23191,1453,1560,1878,1422,1422,1521,1520,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
363141626,363141626,8,44,0,0,23188,1455,1561,1878,1419,1419,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
363349746,363349746,8,44,0,0,23177,1457,1561,1878,1413,1413,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
363557137,363557137,8,44,0,0,23178,1460,1560,1878,1413,1413,1520,1521,1520,0,0,0,0,0,0,0,0,0,0,0,0,2
363756563,363756563,8,44,0,0,23187,1461,1561,1878,1416,1416,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
363963383,363963383,8,44,0,0,23194,1461,1561,1877,1420,1420,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
364151375,364151375,8,44,0,0,23189,1457,1561,1877,1420,1420,1520,1520,1521,0,0,0,0,0,0,0,0,0,0,0,0,2
