timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
360423864,32767,32767,32767,32767,32767,32767,32767
360427865,-23,32767,32767,32767,32767,-46,32767
360431865,32767,32767,32767,32767,32767,32767,32767
360435865,32767,32767,32767,32767,32767,32767,32767
360439865,-29,32767,32767,32767,-38,-38,32767
360443865,32767,32767,32767,32767,32767,32767,32767
360447871,32767,32767,32767,32767,32767,32767,32767
360451889,-14,32767,32767,32767,32767,32767,32767
360455865,32767,32767,32767,32767,-62,32767,32767
360459865,32767,32767,32767,32767,32767,32767,32767
360463865,-11,32767,32767,32767,32767,32767,32767
360467871,32767,32767,32767,32767,-59,-59,32767
360471885,32767,32767,-45,32767,32767,32767,32767
360475875,-14,32767,32767,32767,32767,32767,32767
360479865,32767,32767,32767,32767,32767,-61,32767
360483864,32767,32767,32767,32767,32767,32767,32767
360487871,-8,32767,32767,32767,32767,32767,32767
360491881,32767,32767,32767,32767,-57,-57,32767
360495865,32767,32767,32767,32767,32767,32767,32767
360499865,-5,32767,32767,32767,32767,32767,32767
360503864,32767,32767,32767,32767,-53,32767,32767
360507871,32767,32767,32767,32767,32767,32767,32767
360511890,-10,32767,32767,32767,32767,32767,32767
360515865,32767,32767,32767,32767,-58,-59,32767
360519870,32767,32767,32767,32767,32767,32767,32767
360523865,-5,32767,32767,32767,32767,32767,32767
360527865,32767,32767,32767,32767,32767,-53,32767
360531875,32767,32767,32767,32767,32767,32767,32767
360535887,-7,32767,32767,32767,32767,32767,32767
360539871,32767,32767,32767,32767,-56,32767,32767
360543115,32767,32767,32767,32767,32767,32767,32767
360547067,32767,32767,32767,32767,32767,32767,32767
360551065,-30,32767,32767,32767,-48,-48,32767
360558306,32767,32767,32767,32767,32767,32767,32767
360563114,-15,32767,32767,32767,-50,-50,32767
360567075,32767,32767,32767,32767,32767,32767,32767
360571065,32767,32767,32767,32767,32767,32767,32767
360575065,-22,32767,32767,32767,32767,-49,32767
360579098,32767,32767,32767,32767,32767,32767,32767
360586324,-18,32767,32767,32767,-40,-40,32767
360591071,32767,32767,32767,32767,32767,32767,32767
360595064,32767,32767,32767,32767,32767,32767,32767
360599090,-22,32767,32767,32767,32767,32767,32767
360603099,32767,32767,32767,32767,-70,-70,32767
360607066,32767,32767,32767,32767,32767,32767,32767
360611071,-15,32767,32767,32767,32767,32767,32767
360615065,32767,32767,32767,32767,-63,-63,32767
360619065,32767,32767,32767,32767,32767,32767,32767
360623101,-22,32767,32767,32767,32767,32767,32767
360627072,32767,32767,32767,32767,32767,-70,32767
360631071,32767,32767,32767,32767,32767,32767,32767
360635064,-14,32767,32767,32767,32767,32767,32767
360639065,32767,32767,32767,32767,-61,-61,32767
360643099,32767,32767,32767,32767,32767,32767,32767
360647071,-22,32767,32767,32767,32767,32767,32767
360651071,32767,32767,32767,32767,-69,-69,32767
360655065,32767,32767,32767,32767,32767,32767,32767
360659064,-17,32767,32767,32767,32767,32767,32767
360663087,32767,32767,32767,32767,-65,-65,32767
360667076,32767,32767,32767,32767,32767,32767,32767
360671065,-22,32767,32767,32767,32767,32767,32767
360675066,32767,32767,32767,32767,32767,-70,32767
360679083,32767,32767,-63,32767,32767,32767,32767
360683100,-15,32767,32767,32767,32767,32767,32767
360687097,32767,32767,32767,32767,-61,-61,32767
360691083,32767,32767,32767,32767,32767,32767,32767
360695066,-20,32767,32767,32767,32767,32767,32767
360699065,32767,32767,32767,32767,-68,-68,32767
360703120,32767,32767,32767,32767,32767,32767,32767
360707096,-18,32767,32767,32767,32767,32767,32767
360711073,32767,32767,32767,32767,-66,-66,32767
360715087,32767,32767,32767,32767,32767,32767,32767
360719065,-22,32767,32767,32767,32767,32767,32767
360723074,32767,32767,32767,32767,32767,-70,32767
360727115,32767,32767,32767,32767,32767,32767,32767
360731065,-15,32767,32767,32767,32767,32767,32767
360735076,32767,32767,32767,32767,-63,-64,32767
360739065,32767,32767,32767,32767,32767,32767,32767
360743121,-22,32767,32767,32767,32767,32767,32767
360747101,32767,32767,32767,32767,-70,-70,32767
360751083,32767,32767,32767,32767,32767,32767,32767
360755081,-14,32767,32767,32767,32767,32767,32767
360759065,32767,32767,32767,32767,-62,-63,32767
360763113,32767,32767,32767,32767,32767,32767,32767
360767065,-22,32767,32767,32767,32767,32767,32767
360771090,32767,32767,32767,32767,32767,-70,32767
360775089,32767,32767,32767,32767,32767,32767,32767
360779066,-15,32767,32767,32767,32767,32767,32767
360783113,32767,32767,32767,32767,-66,32767,32767
360787065,32767,32767,32767,32767,32767,32767,32767
360791070,-21,32767,32767,32767,32767,32767,32767
360794309,32767,32767,32767,32767,-62,-62,32767
360798299,32767,32767,32767,32767,32767,32767,32767
360803068,-23,32767,32767,32767,32767,32767,32767
360807066,32767,32767,32767,32767,-72,-72,32767
360811082,32767,32767,32767,32767,32767,32767,32767
360815072,-22,32767,32767,32767,32767,32767,32767
360818310,32767,32767,32767,32767,32767,32767,32767
360821531,32767,32767,32767,32767,32767,32767,32767
360826264,-10,32767,32767,32767,32767,32767,32767
360830273,32767,32767,32767,32767,-58,-58,32767
360834269,32767,32767,32767,32767,32767,32767,32767
360838350,-8,32767,32767,32767,32767,32767,32767
360842283,32767,32767,32767,32767,-54,-55,32767
360846271,32767,32767,32767,32767,32767,32767,32767
360850265,-8,32767,32767,32767,32767,32767,32767
360854265,32767,32767,32767,32767,-58,-58,32767
360858345,32767,32767,32767,32767,32767,32767,32767
360862307,-3,32767,32767,32767,32767,32767,32767
360866271,32767,32767,32767,32767,32767,32767,32767
360870265,32767,32767,32767,32767,32767,32767,32767
360874275,-11,32767,-90,32767,32767,32767,32767
360878335,32767,32767,32767,32767,-60,-60,32767
360882292,32767,32767,32767,32767,32767,32767,32767
360886265,-6,32767,32767,32767,32767,32767,32767
360890265,32767,32767,32767,32767,-54,-54,32767
360894265,32767,32767,32767,32767,32767,32767,32767
360898303,-10,32767,32767,32767,32767,32767,32767
360902292,32767,32767,32767,32767,-57,-59,32767
360906264,32767,32767,32767,32767,32767,32767,32767
360910265,-17,32767,32767,32767,32767,32767,32767
360914265,32767,32767,32767,32767,32767,32767,32767
360918314,32767,32767,32767,32767,32767,32767,32767
360922294,-27,32767,32767,32767,-38,-38,32767
360926265,32767,32767,32767,32767,32767,32767,32767
360930265,-3,32767,32767,32767,32767,32767,32767
360934271,32767,32767,32767,32767,-51,-51,32767
360938302,32767,32767,32767,32767,32767,32767,32767
360942288,-1,32767,32767,32767,32767,32767,32767
360946265,32767,32767,32767,32767,-49,-49,32767
360950265,32767,32767,32767,32767,32767,32767,32767
360954265,-11,32767,32767,32767,32767,32767,32767
360958303,32767,32767,32767,32767,32767,32767,32767
360962265,32767,32767,32767,32767,32767,32767,32767
360966265,-15,32767,32767,32767,32767,32767,32767
360970265,32767,32767,32767,32767,-64,-64,32767
360974264,32767,32767,32767,32767,32767,32767,32767
360978296,-29,32767,32767,32767,-41,-41,32767
360982265,32767,32767,32767,32767,32767,32767,32767
360986267,32767,32767,32767,32767,32767,32767,32767
360990271,-23,32767,32767,32767,-38,-38,32767
360994265,32767,32767,32767,32767,32767,32767,32767
360998296,32767,32767,32767,32767,32767,32767,32767
361002265,-23,32767,32767,32767,32767,32767,32767
361006287,32767,32767,32767,32767,32767,32767,32767
361010300,32767,32767,32767,32767,32767,32767,32767
361014265,-15,32767,32767,32767,32767,32767,32767
361018297,32767,32767,32767,32767,-65,-65,32767
361022273,32767,32767,32767,32767,32767,32767,32767
361026304,-23,32767,32767,32767,32767,32767,32767
361030310,32767,32767,32767,32767,-70,-70,32767
361034265,32767,32767,32767,32767,32767,32767,32767
361038299,-17,32767,32767,32767,32767,32767,32767
361042276,32767,32767,32767,32767,-67,-67,32767
361046264,32767,32767,32767,32767,32767,32767,32767
361050312,-30,32767,32767,32767,32767,32767,32767
361054265,32767,32767,32767,32767,32767,32767,32767
361058296,-3,32767,32767,32767,32767,32767,32767
361062271,32767,32767,32767,32767,-51,-51,32767
361066277,32767,32767,32767,32767,32767,32767,32767
361070288,-1,32767,32767,32767,32767,32767,32767
361074264,32767,32767,-61,32767,-50,-50,32767
361078329,32767,32767,32767,32767,32767,32767,32767
361082265,-11,32767,32767,32767,32767,32767,32767
361086275,32767,32767,32767,32767,-59,-59,32767
361090320,32767,32767,32767,32767,32767,32767,32767
361094265,-6,32767,32767,32767,32767,32767,32767
361097512,32767,32767,32767,32767,32767,-47,32767
361102271,32767,32767,32767,32767,32767,32767,32767
361106265,-22,32767,32767,32767,32767,32767,32767
361110314,32767,32767,32767,32767,-70,-71,32767
361114265,32767,32767,32767,32767,32767,32767,32767
361118345,-21,32767,32767,32767,32767,32767,32767
361122271,32767,32767,32767,32767,-67,-67,32767
361126265,32767,32767,32767,32767,32767,32767,32767
361130273,-23,32767,32767,32767,32767,32767,32767
361134265,32767,32767,32767,32767,-70,-70,32767
361137484,32767,32767,32767,32767,32767,32767,32767
361141464,-13,32767,32767,32767,32767,32767,32767
361145470,32767,32767,32767,32767,32767,32767,32767
361149465,32767,32767,32767,32767,32767,32767,32767
361153483,-8,32767,32767,32767,32767,32767,32767
361157487,32767,32767,32767,32767,-55,-56,32767
361161464,32767,32767,32767,32767,32767,32767,32767
361165471,-14,32767,32767,32767,32767,32767,32767
361169465,32767,32767,32767,32767,-61,-61,32767
361173471,32767,32767,32767,32767,32767,32767,32767
361177475,-7,32767,32767,32767,32767,32767,32767
361181472,32767,32767,32767,32767,-55,32767,32767
361185464,32767,32767,32767,32767,32767,32767,32767
361189465,-17,32767,32767,32767,32767,32767,32767
361193465,32767,32767,32767,32767,32767,32767,32767
361197469,32767,32767,32767,32767,32767,32767,32767
361201465,-29,32767,32767,32767,-43,-43,32767
361205471,32767,32767,32767,32767,32767,32767,32767
361209480,-3,32767,32767,32767,32767,32767,32767
361213465,32767,32767,32767,32767,-51,-51,32767
361217465,32767,32767,32767,32767,32767,32767,32767
361221465,-1,32767,32767,32767,32767,32767,32767
361225476,32767,32767,32767,32767,-49,-50,32767
361229465,32767,32767,32767,32767,32767,32767,32767
361233467,-8,32767,32767,32767,32767,32767,32767
361237471,32767,32767,32767,32767,32767,-58,32767
361241487,32767,32767,32767,32767,32767,32767,32767
361245477,-16,32767,32767,32767,32767,32767,32767
361249465,32767,32767,32767,32767,-65,-65,32767
361253465,32767,32767,32767,32767,32767,32767,32767
361257465,-22,32767,32767,32767,32767,32767,32767
361261509,32767,32767,32767,32767,-71,-71,32767
361265478,32767,32767,32767,32767,32767,32767,32767
361269464,-15,32767,32767,32767,32767,32767,32767
361273464,32767,32767,32767,32767,-63,-63,32767
361277471,32767,32767,-94,32767,32767,32767,32767
361281472,-7,32767,32767,32767,32767,32767,32767
361285478,32767,32767,32767,32767,32767,-55,32767
361289464,32767,32767,32767,32767,32767,32767,32767
361293465,-14,32767,32767,32767,32767,32767,32767
361297471,32767,32767,32767,32767,-62,-62,32767
361301464,32767,32767,32767,32767,32767,32767,32767
361305465,-22,32767,32767,32767,32767,32767,32767
361309465,32767,32767,32767,32767,-70,-70,32767
361313466,32767,32767,32767,32767,32767,32767,32767
361317472,-16,32767,32767,32767,32767,32767,32767
361321465,32767,32767,32767,32767,-65,32767,32767
361325486,32767,32767,32767,32767,32767,32767,32767
361329465,-29,32767,32767,32767,32767,32767,32767
361333465,32767,32767,32767,32767,32767,32767,32767
361337471,-5,32767,32767,32767,32767,32767,32767
361341465,32767,32767,32767,32767,-53,-53,32767
361345470,32767,32767,32767,32767,32767,32767,32767
361352731,32767,32767,32767,32767,-47,-48,32767
361359902,32767,32767,32767,32767,32767,32767,32767
361363115,-7,32767,32767,32767,32767,32767,32767
361367071,32767,32767,32767,32767,-53,32767,32767
361371083,32767,32767,32767,32767,32767,32767,32767
361375065,-15,32767,32767,32767,32767,32767,32767
361378302,32767,32767,32767,32767,32767,-59,32767
361382276,32767,32767,32767,32767,32767,32767,32767
361386265,-10,32767,32767,32767,32767,32767,32767
361390265,32767,32767,32767,32767,-58,-58,32767
361393512,32767,32767,32767,32767,32767,32767,32767
361397464,-3,32767,32767,32767,32767,32767,32767
361401465,32767,32767,32767,32767,-51,-51,32767
361408707,-3,32767,32767,32767,32767,32767,32767
361412680,32767,32767,32767,32767,-51,32767,32767
361416665,32767,32767,32767,32767,32767,32767,32767
361420701,-7,32767,32767,32767,32767,32767,32767
361424665,32767,32767,32767,32767,32767,-54,32767
361428667,32767,32767,32767,32767,32767,32767,32767
361432665,-10,32767,32767,32767,32767,32767,32767
361436678,32767,32767,32767,32767,-58,-58,32767
361440718,32767,32767,32767,32767,32767,32767,32767
361444665,-14,32767,32767,32767,32767,32767,32767
361448665,32767,32767,32767,32767,-66,-66,32767
361452665,32767,32767,32767,32767,32767,32767,32767
361456665,-8,32767,32767,32767,32767,32767,32767
361460674,32767,32767,32767,32767,-57,-57,32767
361464678,32767,32767,32767,32767,32767,32767,32767
361468665,-5,32767,32767,32767,32767,32767,32767
361472665,32767,32767,32767,32767,32767,-53,32767
361476687,32767,32767,-99,32767,32767,32767,32767
361480679,-6,32767,32767,32767,32767,32767,32767
361484665,32767,32767,32767,32767,-54,-54,32767
361488665,32767,32767,32767,32767,32767,32767,32767
361492672,-2,32767,32767,32767,32767,32767,32767
361496703,32767,32767,32767,32767,-51,-51,32767
361500664,32767,32767,32767,32767,32767,32767,32767
361504665,-7,32767,32767,32767,32767,32767,32767
361508665,32767,32767,32767,32767,-54,32767,32767
361512671,32767,32767,32767,32767,32767,32767,32767
361516665,32767,32767,32767,32767,32767,32767,32767
361520678,-22,32767,32767,32767,32767,32767,32767
361524665,32767,32767,32767,32767,32767,-70,32767
361528688,32767,32767,32767,32767,32767,32767,32767
361532672,-11,32767,32767,32767,32767,32767,32767
361536665,32767,32767,32767,32767,-59,-59,32767
361540666,32767,32767,32767,32767,32767,32767,32767
361544665,-22,32767,32767,32767,32767,32767,32767
361548714,32767,32767,32767,32767,-71,-71,32767
361552671,32767,32767,32767,32767,32767,32767,32767
361556665,-15,32767,32767,32767,32767,32767,32767
361560687,32767,32767,32767,32767,-64,-65,32767
361564665,32767,32767,32767,32767,32767,32767,32767
361568701,-11,32767,32767,32767,32767,32767,32767
361572671,32767,32767,32767,32767,32767,-58,32767
361576690,32767,32767,32767,32767,32767,32767,32767
361580700,-7,32767,32767,32767,32767,32767,32767
361584671,32767,32767,32767,32767,-54,-54,32767
361588703,32767,32767,32767,32767,32767,32767,32767
361592665,-8,32767,32767,32767,32767,32767,32767
361596682,32767,32767,32767,32767,-57,32767,32767
361600664,32767,32767,32767,32767,32767,32767,32767
361604684,-15,32767,32767,32767,32767,32767,32767
361608712,32767,32767,32767,32767,-64,-64,32767
361612665,32767,32767,32767,32767,32767,32767,32767
361616665,-8,32767,32767,32767,32767,32767,32767
361620665,32767,32767,32767,32767,32767,-58,32767
361624671,32767,32767,32767,32767,32767,32767,32767
361628678,-3,32767,32767,32767,32767,32767,32767
361632699,32767,32767,32767,32767,-51,-51,32767
361636674,32767,32767,32767,32767,32767,32767,32767
361640671,-3,32767,32767,32767,32767,32767,32767
361644682,32767,32767,32767,32767,-51,32767,32767
361648665,32767,32767,32767,32767,32767,32767,32767
361652665,32767,32767,32767,32767,32767,32767,32767
361655912,-14,32767,32767,32767,32767,32767,32767
361659874,32767,32767,32767,32767,-61,-62,32767
361663865,32767,32767,32767,32767,32767,32767,32767
361667865,-6,32767,32767,32767,32767,32767,32767
361671864,32767,32767,32767,32767,32767,-53,32767
361675874,32767,32767,-45,32767,32767,32767,32767
361679864,-7,32767,32767,32767,32767,32767,32767
361683108,32767,32767,32767,32767,-47,-47,32767
361687864,32767,32767,32767,32767,32767,32767,32767
361691864,-5,32767,32767,32767,32767,32767,32767
361695894,32767,32767,32767,32767,-53,-53,32767
361699865,32767,32767,32767,32767,32767,32767,32767
361703865,-7,32767,32767,32767,32767,32767,32767
361707865,32767,32767,32767,32767,-56,-57,32767
361711891,32767,32767,32767,32767,32767,32767,32767
361715865,-5,32767,32767,32767,32767,32767,32767
361719864,32767,32767,32767,32767,32767,-52,32767
361723879,32767,32767,32767,32767,32767,32767,32767
361727871,-7,32767,32767,32767,32767,32767,32767
361731870,32767,32767,32767,32767,-56,32767,32767
361735865,32767,32767,32767,32767,32767,32767,32767
361739865,-3,32767,32767,32767,32767,32767,32767
361743871,32767,32767,32767,32767,-50,-51,32767
361747871,32767,32767,32767,32767,32767,32767,32767
361751873,-7,32767,32767,32767,32767,32767,32767
361755865,32767,32767,32767,32767,-57,-57,32767
361759865,32767,32767,32767,32767,32767,32767,32767
361763871,32767,32767,32767,32767,32767,32767,32767
361767871,-30,32767,32767,32767,32767,-49,32767
361771897,32767,32767,32767,32767,32767,32767,32767
361775865,-9,32767,32767,32767,32767,32767,32767
361779865,32767,32767,32767,32767,-57,32767,32767
361783868,32767,32767,32767,32767,32767,32767,32767
361787871,-4,32767,32767,32767,32767,32767,32767
361791865,32767,32767,32767,32767,-52,-52,32767
361795887,32767,32767,32767,32767,32767,32767,32767
361799871,-7,32767,32767,32767,32767,32767,32767
361803866,32767,32767,32767,32767,-57,-57,32767
361807865,32767,32767,32767,32767,32767,32767,32767
361811865,-3,32767,32767,32767,32767,32767,32767
361815869,32767,32767,32767,32767,32767,-51,32767
361819871,32767,32767,32767,32767,32767,32767,32767
361823888,-7,32767,32767,32767,32767,32767,32767
361827865,32767,32767,32767,32767,-57,32767,32767
361831880,32767,32767,32767,32767,32767,32767,32767
361835881,32767,32767,32767,32767,32767,32767,32767
361839872,-22,32767,32767,32767,32767,32767,32767
361843865,32767,32767,32767,32767,-69,-69,32767
361847864,32767,32767,32767,32767,32767,32767,32767
361851874,-15,32767,32767,32767,32767,32767,32767
361855865,32767,32767,32767,32767,-63,-65,32767
361859871,32767,32767,32767,32767,32767,32767,32767
361863869,-19,32767,32767,32767,32767,32767,32767
361867864,32767,32767,32767,32767,32767,32767,32767
361871875,32767,32767,32767,32767,32767,32767,32767
361875865,-5,32767,32767,32767,32767,32767,32767
361879887,32767,32767,32767,32767,-53,-53,32767
361883865,32767,32767,32767,32767,32767,32767,32767
361887865,-8,32767,32767,32767,32767,32767,32767
361891873,32767,32767,32767,32767,-56,-56,32767
361895865,32767,32767,32767,32767,32767,32767,32767
361899873,-3,32767,32767,32767,32767,32767,32767
361903865,32767,32767,-107,32767,-51,-51,32767
361907865,32767,32767,32767,32767,32767,32767,32767
361911917,-7,32767,32767,32767,32767,32767,32767
361915865,32767,32767,32767,32767,32767,32767,32767
361919921,32767,32767,32767,32767,32767,32767,32767
361923865,-3,32767,32767,32767,32767,32767,32767
361927864,32767,32767,32767,32767,-51,-51,32767
361931874,32767,32767,32767,32767,32767,32767,32767
361935865,-7,32767,32767,32767,32767,32767,32767
361939874,32767,32767,32767,32767,-55,-55,32767
361943103,32767,32767,32767,32767,32767,32767,32767
361947090,-5,32767,32767,32767,32767,32767,32767
361950303,32767,32767,32767,32767,-46,-46,32767
361955065,32767,32767,32767,32767,32767,32767,32767
361959067,-10,32767,32767,32767,32767,32767,32767
361963076,32767,32767,32767,32767,32767,32767,32767
361967089,32767,32767,32767,32767,32767,32767,32767
361971068,2,32767,32767,32767,32767,32767,32767
361975065,32767,32767,32767,32767,-49,-49,32767
361979090,32767,32767,32767,32767,32767,32767,32767
361983098,-10,32767,32767,32767,32767,32767,32767
361987080,32767,32767,32767,32767,-58,-58,32767
361991083,32767,32767,32767,32767,32767,32767,32767
361995065,-4,32767,32767,32767,32767,32767,32767
361999103,32767,32767,32767,32767,-53,-53,32767
362003098,32767,32767,32767,32767,32767,32767,32767
362007065,-21,32767,32767,32767,32767,32767,32767
362011065,32767,32767,32767,32767,32767,32767,32767
362015064,32767,32767,32767,32767,32767,32767,32767
362019083,-4,32767,32767,32767,32767,32767,32767
362023091,32767,32767,32767,32767,-52,-52,32767
362027088,32767,32767,32767,32767,32767,32767,32767
362031087,-21,32767,32767,32767,32767,32767,32767
362035071,32767,32767,32767,32767,-69,-69,32767
362039102,32767,32767,32767,32767,32767,32767,32767
362043092,0,32767,32767,32767,32767,32767,32767
362047064,32767,32767,32767,32767,-48,-49,32767
362051088,32767,32767,32767,32767,32767,32767,32767
362055073,-8,32767,32767,32767,32767,32767,32767
362059065,32767,32767,32767,32767,32767,32767,32767
362063091,32767,32767,32767,32767,32767,32767,32767
362067065,-6,32767,32767,32767,32767,32767,32767
362071064,32767,32767,32767,32767,-54,-54,32767
362075071,32767,32767,32767,32767,32767,32767,32767
362079065,-9,32767,-47,32767,32767,32767,32767
362083091,32767,32767,32767,32767,-58,-58,32767
362087090,32767,32767,32767,32767,32767,32767,32767
362091064,-17,32767,32767,32767,32767,32767,32767
362095065,32767,32767,32767,32767,-65,-65,32767
362099083,32767,32767,32767,32767,32767,32767,32767
362103103,-22,32767,32767,32767,32767,32767,32767
362107096,32767,32767,32767,32767,32767,32767,32767
362111083,32767,32767,32767,32767,32767,32767,32767
362115087,-15,32767,32767,32767,32767,32767,32767
362119064,32767,32767,32767,32767,-64,-64,32767
362123092,32767,32767,32767,32767,32767,32767,32767
362127107,-22,32767,32767,32767,32767,32767,32767
362131064,32767,32767,32767,32767,-68,-68,32767
362135066,32767,32767,32767,32767,32767,32767,32767
362139064,32767,32767,32767,32767,32767,32767,32767
362143093,-22,32767,32767,32767,-46,32767,32767
362147071,32767,32767,32767,32767,32767,32767,32767
362151067,-1,32767,32767,32767,32767,32767,32767
362155086,32767,32767,32767,32767,32767,-49,32767
362159072,32767,32767,32767,32767,32767,32767,32767
362163115,32767,32767,32767,32767,32767,32767,32767
362167091,-30,32767,32767,32767,-43,-43,32767
362171071,32767,32767,32767,32767,32767,32767,32767
362175096,32767,32767,32767,32767,32767,32767,32767
362179065,-8,32767,32767,32767,-48,-48,32767
362183115,32767,32767,32767,32767,32767,32767,32767
362187065,32767,32767,32767,32767,32767,32767,32767
362191065,-22,32767,32767,32767,-49,32767,32767
362195086,32767,32767,32767,32767,32767,32767,32767
362198302,32767,32767,32767,32767,32767,32767,32767
362203070,-28,32767,32767,32767,32767,-49,32767
362207075,32767,32767,32767,32767,32767,32767,32767
362211065,32767,32767,32767,32767,32767,32767,32767
362215066,-29,32767,32767,32767,-49,-49,32767
362219080,32767,32767,32767,32767,32767,32767,32767
362223114,-1,32767,32767,32767,32767,32767,32767
362227065,32767,32767,32767,32767,-47,-47,32767
362231068,32767,32767,32767,32767,32767,32767,32767
362234298,32767,32767,32767,32767,32767,32767,32767
362238301,-31,32767,32767,32767,-46,32767,32767
362243065,32767,32767,32767,32767,32767,32767,32767
362247065,-10,32767,32767,32767,32767,32767,32767
362251064,32767,32767,32767,32767,32767,-59,32767
362255071,32767,32767,32767,32767,32767,32767,32767
362258296,32767,32767,32767,32767,32767,32767,32767
362262303,-29,32767,32767,32767,-43,-43,32767
362266287,32767,32767,32767,32767,32767,32767,32767
362270272,-2,32767,32767,32767,32767,32767,32767
362274265,32767,32767,-99,32767,-51,-51,32767
362278296,32767,32767,32767,32767,32767,32767,32767
362282265,-5,32767,32767,32767,32767,32767,32767
362286276,32767,32767,32767,32767,-53,-53,32767
362290271,32767,32767,32767,32767,32767,32767,32767
362294265,-9,32767,32767,32767,32767,32767,32767
362298303,32767,32767,32767,32767,32767,-59,32767
362302265,32767,32767,32767,32767,32767,32767,32767
362306291,-5,32767,32767,32767,32767,32767,32767
362310271,32767,32767,32767,32767,-53,-53,32767
362314264,32767,32767,32767,32767,32767,32767,32767
362322285,32767,32767,32767,32767,-70,-70,32767
362326264,32767,32767,32767,32767,32767,32767,32767
362330280,-14,32767,32767,32767,32767,32767,32767
362334265,32767,32767,32767,32767,-63,32767,32767
362338297,32767,32767,32767,32767,32767,32767,32767
362346274,32767,32767,32767,32767,32767,-70,32767
362350298,32767,32767,32767,32767,32767,32767,32767
362354265,-16,32767,32767,32767,32767,32767,32767
362358301,32767,32767,32767,32767,-66,-66,32767
362362286,32767,32767,32767,32767,32767,32767,32767
362366265,-29,32767,32767,32767,-41,-41,32767
362370305,32767,32767,32767,32767,32767,32767,32767
362374265,-3,32767,32767,32767,32767,32767,32767
362378313,32767,32767,32767,32767,-52,32767,32767
362382294,32767,32767,32767,32767,32767,32767,32767
362386289,-4,32767,32767,32767,32767,32767,32767
362390289,32767,32767,32767,32767,32767,-52,32767
362394265,32767,32767,32767,32767,32767,32767,32767
362398299,-3,32767,32767,32767,32767,32767,32767
362402265,32767,32767,32767,32767,-51,-51,32767
362406265,32767,32767,32767,32767,32767,32767,32767
362410294,-5,32767,32767,32767,32767,32767,32767
362414271,32767,32767,32767,32767,-53,-53,32767
362418299,32767,32767,32767,32767,32767,32767,32767
362422265,-11,32767,32767,32767,32767,32767,32767
362426265,32767,32767,32767,32767,-59,-59,32767
362430303,32767,32767,32767,32767,32767,32767,32767
362434283,-17,32767,32767,32767,32767,32767,32767
362438300,32767,32767,32767,32767,32767,-66,32767
362442265,32767,32767,32767,32767,32767,32767,32767
362446276,-22,32767,32767,32767,32767,32767,32767
362450273,32767,32767,32767,32767,-69,-69,32767
362454278,32767,32767,32767,32767,32767,32767,32767
362458322,-18,32767,32767,32767,32767,32767,32767
362462265,32767,32767,32767,32767,-65,-65,32767
362466264,32767,32767,32767,32767,32767,32767,32767
362470291,-29,32767,32767,32767,-41,-41,32767
362474279,32767,32767,32767,32767,32767,32767,32767
362478342,32767,32767,-43,32767,32767,32767,32767
362482265,-20,32767,32767,32767,32767,-40,32767
362486265,32767,32767,32767,32767,32767,32767,32767
362490275,32767,32767,32767,32767,32767,32767,32767
362494265,-22,32767,32767,32767,32767,32767,32767
362498311,32767,32767,32767,32767,-71,-71,32767
362502265,32767,32767,32767,32767,32767,32767,32767
362506271,-15,32767,32767,32767,32767,32767,32767
362510273,32767,32767,32767,32767,-63,-63,32767
362514269,32767,32767,32767,32767,32767,32767,32767
362517500,-22,32767,32767,32767,-33,32767,32767
362521500,32767,32767,32767,32767,32767,32767,32767
362525471,32767,32767,32767,32767,32767,32767,32767
362529465,-14,32767,32767,32767,32767,32767,32767
362533465,32767,32767,32767,32767,32767,-62,32767
362537512,32767,32767,32767,32767,32767,32767,32767
362541465,-9,32767,32767,32767,32767,32767,32767
362545465,32767,32767,32767,32767,-57,-57,32767
362549464,32767,32767,32767,32767,32767,32767,32767
362553465,-13,32767,32767,32767,32767,32767,32767
362557521,32767,32767,32767,32767,-62,32767,32767
362561465,32767,32767,32767,32767,32767,32767,32767
362565465,-11,32767,32767,32767,32767,32767,32767
362569465,32767,32767,32767,32767,-59,-59,32767
362573465,32767,32767,32767,32767,32767,32767,32767
362577491,-3,32767,32767,32767,32767,32767,32767
362581465,32767,32767,32767,32767,32767,-51,32767
362585476,32767,32767,32767,32767,32767,32767,32767
362589465,-11,32767,32767,32767,32767,32767,32767
362593464,32767,32767,32767,32767,-59,-59,32767
362597471,32767,32767,32767,32767,32767,32767,32767
362601464,32767,32767,32767,32767,32767,32767,32767
362605481,-29,32767,32767,32767,-42,32767,32767
362609465,32767,32767,32767,32767,32767,32767,32767
362613465,-3,32767,32767,32767,32767,32767,32767
362617464,32767,32767,32767,32767,-51,-51,32767
362621464,32767,32767,32767,32767,32767,32767,32767
362625485,-4,32767,32767,32767,32767,32767,32767
362629471,32767,32767,32767,32767,32767,-51,32767
362633464,32767,32767,32767,32767,32767,32767,32767
362637465,-8,32767,32767,32767,32767,32767,32767
362641476,32767,32767,32767,32767,-57,-57,32767
362645513,32767,32767,32767,32767,32767,32767,32767
362649487,-3,32767,32767,32767,32767,32767,32767
362653464,32767,32767,32767,32767,-51,32767,32767
362657465,32767,32767,32767,32767,32767,32767,32767
